#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998299.78  7.51804966239  10.068180451   2.02218466355     7.83205409342  8.22237634936  10.8734643155  0              0               0  9.25422344805  11.3385436273  0              5.57043084392  9.98892927027
1459998299.86  7.68006269425  9.90183463888  1.31121565809     7.96212946117  8.06454792637  10.4028262958  0              9.41171132946   0  9.23138316518  11.2867472114  0              0              10.103389115
1459998299.94  7.55941630906  9.98926601225  2.04489980802     7.53675736325  7.9930810773   10.9465921896  0              9.39419889773   0  9.25674592936  11.2465700281  0              5.25273907805  9.96313602795
1459998300.02  7.69695722714  9.84198246706  2.63891872064     7.67926526464  7.77104383478  10.7285182838  0              9.49779874092   0  9.29269726378  11.2194406103  0              5.60981152139  9.88975252883
1459998300.1   7.73763503645  9.85182514523  2.4902925741      7.81003082229  7.83057611896  0              0              9.51840387461   0  9.29848112728  11.2272275753  0              5.46498206945  9.78515180274
1459998300.22  8.53004610202  10.0406749472  -1.35248355663    9.67143504206  7.67619226106  10.7660901509  7.29382557499  11.4326666851   0  11.1087484965  11.2253788734  0              5.30122015811  11.0385495211
1459998300.3   8.10979976527  9.68387590492  3.36375291195     8.09999064091  7.59282101206  10.6606888905  7.65963970861  0               0  9.35782344715  11.5360308341  0              5.48569317119  9.68838428089
1459998300.38  8.0602809024   9.5801030259   2.5974494952      8.27756038896  7.43008862767  10.5148280436  7.70979096965  9.57233327316   0  9.38006930526  11.1969598724  0              5.21457445666  9.63635618722
1459998300.46  8.43738197322  9.80273471813  3.5007562659      8.28352432703  7.38698412008  10.4281620934  7.58828941069  9.64340389628   0  9.43414853623  13.4560441736  0              5.30911065583  9.55220699956
1459998300.54  8.19380205769  9.44351200259  2.21328515287     8.29641713494  7.28681406935  10.1441592851  7.67498323413  9.60374586945   0  9.49044552988  0              0              4.92157631972  9.53864074441
