#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998191.98  4.78830902677  7.58742132493  1.92075410776  5.06244614691  8.79590957665  0  11.1398471485  5.80146948653  0  5.60047323548  7.94754568728  0  8.16745210137  7.93850660582
1459998192.06  4.72456379008  7.60032945744  2.00115532924  5.07389639976  8.87321312079  0  11.0583901304  5.84046557086  0  5.5367220926   7.88112707727  0  8.41161701781  7.97211539096
1459998192.14  4.77803086494  7.58417469003  1.88346257922  5.09254083998  8.75874266983  0  11.1000504653  5.76637804143  0  5.53242300408  7.96214249918  0  8.21235343939  7.97795188509
1459998192.22  4.6772476199   7.65373880282  1.8747657381   5.1114947247   8.98952849873  0  10.9383057908  5.79561248741  0  5.494830255    7.91745293056  0  8.46213089929  8.01271007014
1459998192.3   4.78545784411  7.56019060204  1.75589052347  5.1450864918   8.76032489951  0  11.0597457622  5.69481645425  0  5.53177502883  7.91571559341  0  8.1741075489   7.96897664176
1459998192.38  4.74601201096  7.57388479313  1.83823328129  5.10835754621  8.70876580077  0  11.0623980855  5.6895623725   0  5.58292266848  7.90785904458  0  8.39405522329  8.02176174375
1459998192.5   4.76842562945  7.56496273704  1.96230601974  5.11983478396  8.70462081078  0  11.0931592663  5.81096743727  0  5.49269806813  7.90979932633  0  0              8.01534301354
1459998192.58  4.79502475923  7.59111078822  1.75031466695  5.16055050182  8.84474799937  0  10.9818598002  5.77394985212  0  5.60413144895  7.83705377732  0  8.17171747711  7.97532003233
1459998192.66  4.73876942882  7.61257160006  1.84620598996  5.13016265028  8.87890172987  0  11.0164286139  5.78926631948  0  5.38043578627  7.98202786557  0  8.22177716498  8.00318316195
1459998192.74  4.69898149281  7.59662633095  1.79466191585  5.09847956731  8.86069931035  0  10.9539563461  5.63907318549  0  5.45505752902  7.94652066773  0  8.37654442561  7.98183200458
1459998192.82  4.81799526904  7.58152124305  1.67464624954  5.27231719762  8.79231486509  0  10.9775585561  5.70883647352  0  5.55445400255  8.00199694884  0  8.18865730549  7.93683211446
1459998192.9   4.80305472953  7.55945386155  1.85684012345  5.17247038992  8.34014827929  0  0              5.81309925451  0  5.55859194152  7.85022048619  0  8.27099201294  7.98892089576
1459998192.98  4.81236053703  7.61191566515  1.7924101312   5.17562046375  8.75748764934  0  0              5.75830709996  0  5.56733978249  8.02188146624  0  8.1821613613   7.98445235108
1459998193.06  4.67789601801  7.57635309135  1.71488725483  5.11040013083  8.94905997855  0  0              5.68285326391  0  5.54444232682  7.82666932726  0  8.32158340503  7.98624385311
1459998193.14  4.75195765469  7.54072027858  1.73681925559  5.16385932702  8.80152957404  0  0              5.68027459026  0  5.55214465751  7.86044190962  0  8.28154191458  7.95290858699
1459998193.22  4.76039997661  7.53462117378  1.99735800124  5.09071863142  9.19711515182  0  0              5.82256792131  0  0              7.82338416315  0  8.35199240466  7.95857356578
1459998193.3   4.74055078399  7.58997449093  1.85100974814  5.13192924194  8.81560647654  0  0              5.77116525929  0  5.56040558459  7.89480051127  0  0              8.00301975014
1459998193.38  4.84668487295  7.49569415878  1.94021092423  5.18812571381  8.51507546694  0  0              5.72561290353  0  5.44472641393  7.98724326948  0  0              7.93484238786
1459998193.5   4.8117267082   7.58509907258  1.73557847966  5.20778338765  9.24039090444  0  11.0989713757  5.77240130978  0  5.59664386999  7.95108535085  0  8.16937699708  8.00686924787
1459998193.58  4.77418317659  7.60115463483  1.9796073108   5.0771666568   8.783010709    0  10.9580814772  5.82566927244  0  5.5638364916   7.87487422588  0  7.92922630731  7.98170569674
1459998193.66  4.7828180912   7.60359917898  1.89921037806  5.04944018445  9.34224333424  0  11.1060548444  5.81989192926  0  5.55296951932  7.91116456074  0  8.14156489303  8.0256041218
1459998193.74  4.76362653114  7.52590138968  1.72522142843  5.18370084533  8.83910895703  0  11.0434800418  5.76829739893  0  5.48468518927  7.69381153686  0  8.21124535606  7.9977461933
1459998193.82  4.77539770616  7.58809038414  2.0239899021   5.06118816223  8.87638734671  0  11.1089105016  5.87617874215  0  5.54375905359  7.92787381116  0  8.22342739937  7.89459027024
1459998193.9   4.71992757717  7.57813095322  1.81204446434  5.13031757516  8.77379712942  0  11.0858649394  6.27254473259  0  5.48852859255  7.8812517994   0  7.94950443964  8.05942906052
1459998193.98  4.70832043505  7.64148430804  1.88117322923  5.07035959616  9.00426798063  0  11.0136736796  5.80824234565  0  5.43425686814  7.97110275494  0  8.22617899595  7.96209160612
1459998194.06  4.73416474718  7.534461066    1.7555710533   5.14633284093  9.16558841526  0  11.0914311528  5.63883794435  0  5.42476823303  7.92671224702  0  8.26340876898  7.94907204736
1459998194.14  4.75911164071  7.57754253207  1.87773276236  5.12487262873  8.73038252666  0  11.0530915541  5.70703860172  0  5.53177593316  7.99095714656  0  8.36368585431  7.96996574083
1459998194.22  4.79405407472  7.52732712603  1.87174784389  5.13374354286  0              0  11.1211871552  5.76014941369  0  5.55994562097  7.85558483752  0  8.25254730709  7.93143881429
1459998194.3   4.76594267285  7.59355466504  2.05025429098  5.06660323443  8.81450787485  0  11.0066396958  5.81968375328  0  5.61362541324  7.91970516396  0  8.41792178686  7.90840347196
1459998194.38  4.82129840312  7.61556683487  1.69750092966  5.19944817882  8.79987786135  0  11.0348310826  5.77790005112  0  5.55641598631  7.97973793869  0  8.04393427838  8.02054027816
1459998194.5   4.76484024555  7.60645065191  1.8925740283   5.18856217924  8.7866405552   0  10.9550960685  5.78198847356  0  5.5705581974   0              0  8.4621729722   7.97815439396
1459998194.58  4.74193867486  7.58468069019  1.71709232876  5.13862499858  8.89458732896  0  11.0778425978  5.76121559476  0  5.47750074715  7.82997608219  0  8.13710387815  8.02918767096
1459998194.66  4.98683637184  7.44159179348  1.73012849932  0              8.37514367266  0  11.102709662   5.84237800046  0  5.55080998398  7.87696910325  0  8.13744862006  7.98129955005
1459998194.74  4.7753758259   7.57965612685  2.01196685659  5.10871439108  8.2653015963   0  11.0909847034  5.87929461069  0  5.56380221549  7.8628657145   0  0              8.0004126663
1459998194.82  4.79498934069  7.59539952461  2.03864662582  5.16022363793  8.78380878013  0  11.0681992     5.90773614969  0  5.52931843925  7.97351567807  0  8.3547263373   7.95836017811
1459998194.9   4.75388943804  7.63596206863  1.84750142885  5.09460998718  8.81775266158  0  11.0398196628  5.78107979822  0  5.58793982471  7.95980230936  0  8.27065483953  8.03682747933
