#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998193.1   7.17579841842  7.1806573975   1.43657324807   7.5669104567   6.58042268157  0  9.84278943658  7.48943251813  0  7.33949724354  8.53759868028  0  6.11077592703  7.35512494693
1459998193.18  7.18497810168  7.17439779482  1.85681660376   7.50050992451  6.39413415897  0  9.7315319019   7.46207672846  0  7.321546763    8.58007502453  0  6.40025438131  7.33097064087
1459998193.26  7.21190312285  7.18356801873  1.53736064936   0              6.54913716245  0  9.74521029492  7.4678244128   0  7.25319030009  7.93812992377  0  6.03140477864  7.24094709832
1459998193.34  7.16291494718  7.21240861664  1.4984239459    7.48436892195  6.56385649556  0  9.81961540905  7.41867888723  0  7.3783149684   8.60802501993  0  6.10532935522  7.34467828728
1459998193.42  7.14011598068  7.21518118213  1.57445472281   7.42668202682  6.54523405745  0  9.71024487777  7.45823827268  0  7.27294756853  8.4401625117   0  6.10265686138  7.37515483115
1459998193.5   7.17789878811  7.21044146882  1.65664147258   7.48165618994  6.46369322959  0  9.76019931473  7.41417856601  0  7.3567780891   8.6450553406   0  6.22302550325  7.34750789515
1459998193.62  7.22387567643  7.16078615734  1.72070193776   0              6.41947658661  0  9.76530487392  7.47469266284  0  7.31066788495  8.63646423728  0  6.19971224873  7.26754518891
1459998193.7   7.13095151199  7.26208679475  1.7015547382    7.45816068573  6.60083296418  0  9.7797496496   7.47885616207  0  7.26748762024  8.05623016294  0  6.21966522577  7.35548481347
1459998193.78  7.12834752408  7.20717373525  1.78274856251   7.45558177285  6.53606107675  0  9.77885877198  7.43599576527  0  7.25741441728  8.62309411111  0  6.32877233686  0
1459998193.86  7.16696835042  7.15917348592  1.53682875424   7.41840473953  6.48964178219  0  9.88359096443  7.4006624942   0  7.35105752048  8.52669762467  0  6.05292608695  7.31124878084
1459998193.94  7.19259129037  7.22063800185  1.41346319979   7.52570068324  6.57642387689  0  9.82542325214  7.42566386038  0  7.34600878727  8.68293345189  0  5.95582464147  7.33528027001
1459998194.02  7.22120910183  7.13859816148  1.66996468204   7.50169544282  6.41250873398  0  9.81905338734  7.47295032995  0  7.36192122718  8.55152876428  0  6.16036932266  7.2779348062
1459998194.1   7.23089836457  7.06896652141  1.5435377253    7.50922095384  6.41707224468  0  9.8584817626   7.37331124471  0  7.3866896431   8.51259754915  0  6.0541592739   7.15260226038
1459998194.18  7.14018988131  7.21577002606  1.66900774494   7.46041293182  6.61692529772  0  9.82304015772  7.47242013483  0  7.31125301387  8.61560114254  0  6.19296139896  7.27949325482
1459998194.26  7.12232841256  7.20852151218  1.75931664771   7.47666027121  6.56681490254  0  9.7478132268   7.38955959325  0  7.3263856479   8.21165308106  0  6.39042695769  7.27219131218
1459998194.34  7.21957371378  7.2740253112   1.54888944248   7.51763487922  6.55676418488  0  9.75402789068  7.46988419963  0  7.35860419896  8.8128923217   0  5.97514918508  7.33036466071
1459998194.42  7.22463619651  7.24831188588  1.58446305125   7.47681871746  0              0  9.7543802576   7.46470324115  0  7.34052378045  8.74332091994  0  5.96281708758  7.33721222648
1459998194.5   7.22176700495  7.18023435207  1.43661216156   7.57529544457  6.51942328065  0  9.73742305574  7.49568204677  0  7.37977214984  8.49128661865  0  6.02665265142  7.3494355162
1459998194.62  7.15688007301  7.17857715819  1.35337112564   7.52337032589  6.5951502146   0  9.83006214072  7.35673986524  0  7.33235145487  8.5714384241   0  6.00935789724  7.31183362209
1459998194.7   7.16887404217  7.18755889846  1.63470529263   7.46390551837  6.58045684555  0  9.83068274446  7.4791965533   0  7.34596165047  8.57304329832  0  6.12761599627  7.25526602358
1459998194.78  7.19894796441  7.19005457728  1.53760695434   7.53959496523  6.45738457472  0  9.75458546082  7.43192043979  0  7.39393959186  8.57331947149  0  6.18313925728  7.37568859639
1459998194.86  7.17774040262  7.20056480538  1.31886909716   7.52072592819  6.56878231409  0  9.83960972462  7.3832324054   0  7.3750468945   8.58853936616  0  5.94910260787  7.37743670783
1459998194.94  7.23609365351  7.22505672759  1.46892170407   7.55867502225  6.55432729503  0  9.70532406482  7.54973602339  0  7.33707946808  8.55886647856  0  5.91383366578  7.34848527751
1459998195.02  7.15343142904  7.19577103359  1.67691507764   7.37154566313  6.5274255964   0  9.87744515362  7.44485589818  0  7.36172046304  8.57820691737  0  6.11881551109  7.29658502818
1459998195.1   7.21029910483  7.226974405    1.549808641     7.56607682168  6.57322980324  0  9.75460431538  7.49904692466  0  7.34042293527  8.29285958719  0  6.06852096878  7.30086164767
1459998195.18  7.23834453784  7.16375946494  1.54299105413   7.51671418059  6.44188020337  0  9.78764747137  7.45283506645  0  7.40177158337  8.58243795955  0  6.02833732113  7.29157997648
1459998195.26  7.15854665927  7.19743900762  1.59812091099   7.51196728677  6.56742178438  0  9.71800543812  7.45794702916  0  7.33946156312  8.50959607022  0  5.89522325382  7.30891697415
1459998195.34  7.19925408627  7.23395168944  1.6287324452    7.48797273375  6.48887158217  0  9.76381700854  7.45844016293  0  7.35930722646  9.12147274653  0  6.11806808158  7.35126346712
1459998195.42  7.16205073567  7.23010383345  1.66295742018   7.47548651664  6.54279890244  0  9.74713319973  7.41191349581  0  7.37965828665  8.1807103992   0  6.23373636165  7.30746540838
1459998195.5   7.21367303305  7.17897527923  1.50534800733   7.50864336113  6.50361617708  0  9.74182661009  7.46537755278  0  7.37389507387  8.5045639486   0  6.01124064585  7.30826281117
1459998195.62  7.16022217268  7.22693120014  1.28101272614   0              6.66610799816  0  9.86405033866  7.47328839529  0  7.28324470408  0              0  6.01100294992  7.40540609552
1459998195.7   7.18838025068  7.21859359735  1.4982789385    7.56009274467  6.56618193265  0  9.78732766827  7.46469634927  0  7.31404374346  0              0  6.08222648992  7.33713096724
1459998195.78  7.21459266756  7.16202785006  1.64976597925   7.53811839101  6.45830931415  0  9.83054497281  7.47285020189  0  0              0              0  6.16586989605  7.28227682437
1459998195.86  7.24007520459  7.16670448187  1.72250998175   7.54824961729  6.45971966464  0  9.68601253951  7.47274507953  0  7.30419969782  0              0  6.13321636658  7.17814226577
1459998195.94  7.18597656261  7.20402962098  1.58537687915   7.44683884225  6.56017577185  0  9.87147696798  7.46462888591  0  7.3545405258   0              0  6.01705602419  7.2749432169
1459998196.02  7.18555811506  7.20612824612  1.78989526146   7.55251610702  6.57469429904  0  9.75947934582  7.49158554918  0  7.40220019531  0              0  6.34419079414  7.24208838609
1459998196.1   7.11922820898  7.323282239    1.63610079145   7.30623110361  6.61549989859  0  9.74243685733  7.38654683622  0  7.38643737689  0              0  6.05644770838  7.37332984425
1459998196.18  7.219462576    7.16890140367  1.6480581979    7.50091600807  6.47365228476  0  9.82970915946  7.46455655176  0  7.37063663748  0              0  6.10567206253  7.25112936106
1459998196.26  7.23288117774  7.19791179225  1.63887193496   7.54787424854  6.47595600156  0  9.70779487354  7.46592654484  0  7.34105357371  0              0  6.10113489034  7.25871252948
1459998196.34  7.02680750945  7.15192376128  1.34967059939   7.43720152341  6.69105580219  0  9.96669692179  0              0  7.34129086665  0              0  5.94239131522  7.29682233638
1459998196.42  7.11705497857  7.25569496054  1.87315130556   7.43551758268  6.53974349497  0  9.65329599319  7.43824291192  0  7.19506036978  0              0  6.3683713539   7.31402743263
1459998196.5   7.22014899331  7.15040199312  1.63239341513   7.52306035666  6.48445858785  0  9.87824665447  7.49432162269  0  7.33326116495  0              0  6.09111139512  7.24633280239
1459998196.62  7.21026721814  7.20782954571  1.68289611133   7.51101647171  6.44871861178  0  9.78457891421  7.46675393718  0  7.31438796566  8.71063172545  0  6.15136876369  7.32526579252
1459998196.7   7.12451028365  7.29310167514  1.78261890238   7.42848763109  6.62243487655  0  9.76828897656  7.49031201719  0  7.3321389441   0              0  6.2785970049   7.36667818599
1459998196.78  7.1985749775   7.20612951266  1.45003116306   7.58365278161  6.51488305061  0  9.72796537646  7.38658519205  0  7.37299778373  8.1642945421   0  6.12224065767  7.33859870625
1459998196.86  7.15609857829  7.32299623781  1.91486157127   7.52972414807  6.63451503787  0  0              7.52639931333  0  7.30144984669  8.86757260071  0  6.36052932657  7.33618162479
1459998196.94  7.17962944304  7.20610212682  1.43743774714   7.49160806221  6.62591773018  0  0              7.4551391047   0  7.36868631693  8.53472993898  0  5.95809666917  7.29141317526
1459998197.02  7.12140543971  7.20454083605  1.58311630057   7.40635571859  6.58797010527  0  0              7.3428192086   0  7.3432946596   8.614359356    0  6.15534176523  7.26578111789
1459998197.1   7.19186178483  7.22638532783  1.52237908595   7.49086105831  6.63770600595  0  0              7.48058716635  0  7.33513970258  8.62997225849  0  5.94827600262  7.24253853221
1459998197.18  7.18833973194  7.18945826837  1.54470935969   7.51579667258  6.55266401     0  0              7.43470099381  0  7.35784752165  8.61821997854  0  6.09490599159  7.26950206302
1459998197.26  7.17569474213  7.07059784595  1.97688814185   7.41499056658  6.47017150768  0  0              7.43694165845  0  7.34912345423  8.54755736679  0  5.99709569682  7.05610585187
1459998197.34  7.15070016241  7.19132786926  1.61658160041   7.49968444473  6.48592769052  0  0              7.41548580518  0  7.30866391967  8.59520173858  0  6.26694102001  7.37122182556
1459998197.42  7.21858384501  7.25215999806  1.60327162904   7.49196174937  6.51807320839  0  0              7.4270925518   0  7.33159372745  8.80363448059  0  5.9928798008   7.27644544296
1459998197.5   7.19963949946  7.31278679997  1.78110805302   7.48773804806  6.49751641123  0  0              7.40416641412  0  7.32080375594  8.99178347027  0  6.18225808812  7.31688973654
1459998197.62  7.19707162201  7.26280414472  1.64188239571   7.50098696992  1.24044677299  0  9.70277812138  7.50389581595  0  7.2369003085   9.29707591351  0  6.05484944992  7.36946226804
1459998197.7   7.18743567204  7.21047660384  1.79736882696   7.38160580875  6.3961018833   0  9.81926033418  7.44538116257  0  7.34773505244  8.31816948807  0  6.186616759    7.34401915953
1459998197.78  7.21881289858  7.22267685849  1.58721872758   7.41779180061  6.48239198331  0  9.80047876234  7.4239329857   0  7.36933646105  8.71785492104  0  5.92022565729  7.28106852678
1459998197.86  7.15163313415  7.20986157653  1.43835317332   7.52440264529  6.561939121    0  9.76903282567  7.39927262457  0  7.34368105432  8.56201084923  0  6.13762342141  7.3824328793
1459998197.94  7.159665332    7.19872501051  1.41720712193   7.49638441335  6.58434023592  0  9.86532631883  7.49339851452  0  7.32407756432  8.48970855664  0  6.02258737462  7.40734941107
