#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998194.42  6.88358305726  7.59652689083  1.78425668811  7.15237946243  6.94508374549  0  0              7.42449726703  0  7.22559860437  0              0  6.38098614129   7.69139765353
1459998194.5   6.90422537851  7.53867368464  1.53502274825  7.19982951989  6.88805537011  0  0              7.30196332865  0  7.31292893226  0              0  5.80481516982   7.68313629977
1459998194.58  6.93201182026  7.5510664069   1.56165488071  7.20996317357  6.93981612074  0  0              7.3986591981   0  7.19392639749  0              0  6.12693534722   7.63823844822
1459998194.7   6.92356079894  7.612638146    1.41773922885  7.26096547091  6.98468385666  0  9.58906504612  7.35803697709  0  7.30076224581  8.87040934645  0  6.15238642205   7.73418173482
1459998194.78  6.91469069288  7.61538409173  1.68015428706  7.10760592227  6.93453087984  0  9.54564592157  7.39228665954  0  7.24168850478  8.83734233258  0  6.17266036064   7.67634289649
1459998194.86  6.93945445433  7.63400955953  1.61036947002  7.23212107038  6.9553040326   0  9.51025775029  7.40726940955  0  7.29469007336  8.90353783668  0  6.22658396882   7.69735831222
1459998194.94  6.86706942831  7.62665250298  1.70326427669  7.19317291077  6.90853902     0  9.55182879051  7.37698875234  0  7.17398505915  8.84802972326  0  6.43142200708   7.79310913848
1459998195.02  6.99088487341  7.49607240344  1.21118621624  0              6.94917940101  0  9.74003899616  7.38576563048  0  7.25409819024  8.86738950967  0  6.0273562384    7.65644629771
1459998195.1   6.91075172476  7.58483651416  1.80870430675  7.17639728526  6.96200129323  0  9.74066883261  7.38822186123  0  7.28827758259  9.00645733784  0  6.00081880994   7.58559764211
1459998195.18  6.8565330702   7.66221495437  1.58656516011  7.13697945743  7.0801343541   0  9.63774563588  7.40802356323  0  7.27935567162  0              0  6.24363628643   7.73891673843
1459998195.26  6.86204554237  7.57260736628  1.62055949062  7.1886190084   6.96474134891  0  9.69526216135  7.37644743699  0  7.20899886662  0              0  6.36218355492   7.71585858516
1459998195.34  6.91948906169  7.56829081995  1.44406881573  7.17172928525  0              0  9.70421656061  7.34563544509  0  7.25243408932  0              0  6.05211132103   7.72434480734
1459998195.42  6.85460845588  7.60741432701  1.55640174378  7.161405071    6.98498126563  0  9.64141112762  7.33393148089  0  7.23838885713  0              0  6.30668589459   7.74432982686
1459998195.5   6.91760486111  7.59761327403  1.81176820239  7.18241033713  6.87430024795  0  9.54131767143  7.40443231995  0  7.26131862449  0              0  6.41291311643   7.68816763709
1459998195.58  6.87735299995  7.66367261332  1.62255385051  7.14680807979  6.96521625084  0  9.39874425209  7.28872553003  0  7.252122112    0              0  6.04844335271   7.72311528535
1459998195.7   6.91452692681  7.63015339305  1.67345370653  7.10807309874  6.92077043853  0  9.58887650467  7.41188068829  0  7.15774808734  8.91170502065  0  6.11223318685   7.71874712124
1459998195.78  6.83180668115  7.63949929012  1.57356288262  7.10654109528  7.0088886636   0  9.67626328549  7.35030514212  0  7.3005567485   8.80291893341  0  6.33356389242   7.80051704464
1459998195.86  6.8712046312   7.59930424573  1.73674711706  7.13741756971  6.99486216976  0  0              7.39646123475  0  7.26071265226  0              0  0               7.6595029653
1459998195.94  6.92334429972  7.59188411502  1.52543307091  7.15283267242  7.00126636254  0  9.67281420858  7.40923564138  0  7.24363947991  0              0  6.02784849699   7.66106434532
1459998196.02  6.89124824133  7.65068228784  1.6860660771   7.04401331628  6.98609802033  0  9.64817831516  0              0  7.28407225253  0              0  6.13804203901   7.72089952896
1459998196.1   6.88815344959  7.5768981689   1.46105776279  7.12006771596  6.9776734158   0  9.77095649348  7.36272289746  0  7.22002611553  0              0  6.03791609788   7.73184173906
1459998196.18  6.92118481975  7.63436756326  1.66717788033  7.1825730942   7.00217447156  0  9.53506420477  7.42535429891  0  7.29367400297  0              0  6.22979226235   7.65779231796
1459998196.26  6.86738604444  7.58704235586  1.65869415567  7.1619392623   6.96260027548  0  9.70723599384  7.379224725    0  7.2904090243   0              0  6.38229673217   7.71800019773
1459998196.34  6.91780959506  7.5988773766   1.42330030146  7.22821087697  7.00608753523  0  9.53402418469  7.30233872511  0  7.27823659285  0              0  6.10138562978   7.66327216519
1459998196.42  6.83512916598  7.54467667668  1.57956505849  7.14674249512  6.9958649345   0  0              7.30119910815  0  7.19387475785  0              0  6.33948067809   7.65190145669
1459998196.5   6.84823267557  7.58433362444  1.8528512805   7.04947263667  6.95721938776  0  0              7.36506796741  0  7.2500030277   0              0  0               7.64063965606
1459998196.58  6.89479255504  7.58774346554  1.73229069255  7.13089461722  6.85125616305  0  0              7.37514985145  0  7.23937920675  0              0  6.34945136962   7.74801322127
1459998196.7   6.90935684554  7.44731607923  1.70345739801  7.13119993911  6.94787658667  0  9.64484442782  7.28208797526  0  7.25884741645  8.69824349715  0  6.2667062465    7.37847067473
1459998196.78  6.89111111286  7.52061329885  1.37734644824  7.18915347108  6.92718765247  0  9.79964970756  7.36800599005  0  7.185984314    8.68372158357  0  6.08135512213   7.77347139487
1459998196.86  6.90019939301  7.62597897936  1.64128535717  7.10632157182  6.92038500073  0  0              7.29334548996  0  7.28848074358  8.96891448308  0  6.21186359316   7.68053783482
1459998196.94  6.86012833497  7.63823536988  1.60386112923  7.02601928632  6.98320651866  0  0              7.3671390355   0  7.16569359342  8.80857348809  0  6.08436168616   7.75872422041
1459998197.02  6.92793261394  7.47459232737  1.66140895304  7.1995463222   6.82894976906  0  0              7.38808315554  0  7.18740477296  8.69756060301  0  6.27948971059   7.62444401323
1459998197.1   6.86776838897  7.54858745654  1.59187304677  7.24579515024  6.93823414236  0  0              7.34394826753  0  7.26811484472  0              0  6.46731692587   7.70675769646
1459998197.18  6.96251649722  7.58365931748  1.59948656688  7.22357875291  6.82657746834  0  0              7.39045174375  0  7.30282374875  8.87028789098  0  6.21429132825   7.73916782689
1459998197.26  6.86103648183  7.56720920096  1.54118055838  7.23153773521  6.99708294497  0  0              7.34785297175  0  7.25352547253  0              0  6.38416484374   7.69446562094
1459998197.34  6.91048003428  7.63123874993  1.44804061134  7.1570017752   7.00783871095  0  0              7.34418064501  0  7.26639819961  0              0  6.02192205535   7.72634669733
1459998197.42  6.85393836982  7.60336230602  1.73878980504  7.13306379006  7.01944959204  0  0              7.39807606875  0  7.22838948688  0              0  0               7.66433765738
1459998197.5   6.93995482998  7.62687828809  1.58841320779  7.13535078276  6.98574152123  0  0              7.43266209792  0  7.22966443013  0              0  6.00352979068   7.66883655852
1459998197.58  6.87953640969  7.6505157776   1.57562525331  7.15922456544  7.02376009712  0  0              7.39099550603  0  7.27569912409  0              0  6.22997587718   7.74334537358
1459998197.7   6.83798766893  7.52606530341  1.43209528817  7.19199117333  6.99097618755  0  0              7.15290269473  0  7.30125799576  8.85235348225  0  6.35901886916   7.5983771616
1459998197.78  6.92824269791  7.59196685004  1.58534861767  7.16531165679  6.91955041287  0  0              7.35247839308  0  7.22105190914  8.90708453027  0  6.11906131763   7.66575246624
1459998197.86  6.88782048143  7.59490751056  1.66745128326  7.10791940629  0              0  0              7.38646667943  0  7.12062997032  8.8604910353   0  6.15844575338   7.68051666824
1459998197.94  6.80594621424  7.63244111873  1.79537251466  0              7.03714084097  0  0              7.36334644168  0  7.21163862737  8.36721112068  0  0               7.70160253129
1459998198.02  6.88481599297  7.63250394419  1.81612354406  7.076929777    6.9286386264   0  0              7.41558012009  0  7.26875684354  8.86403622311  0  6.3347778414    7.71902196445
1459998198.1   6.80698635     7.65292305269  1.98785720424  7.03352082994  7.0320311632   0  0              7.39438058389  0  7.22206036116  8.89340897077  0  6.53722269777   7.6876263171
1459998198.18  6.86589311664  7.5460677796   1.59781992617  7.15188204437  7.01285191879  0  0              7.36706593187  0  7.22625655341  8.72441096765  0  6.27053968612   7.62490582787
1459998198.26  6.82428739998  7.54506289752  1.42682483134  7.22453944405  7.01066789085  0  0              7.34996284318  0  7.25693299144  8.62501452067  0  6.41805919209   7.77371796339
1459998198.34  6.92920964197  7.61494601559  1.58967738284  7.17638975241  7.0050673199   0  0              7.40662775904  0  7.27219010837  8.89340276589  0  6.11424148772   7.63812494648
1459998198.42  6.88480900531  7.54804551401  1.51324223143  7.18950832663  6.97499758485  0  0              7.36768334932  0  7.23718934337  8.71514348304  0  6.22751537465   7.68536451088
1459998198.5   6.91836341116  7.59439003361  1.85829766094  7.12818453007  0              0  0              7.44368460766  0  7.2778373815   8.85589946205  0  5.9299490886    7.66020194472
1459998198.58  6.87218696823  7.60755151117  1.67415156686  7.18676400964  6.93173673483  0  0              7.36692615145  0  7.12639914369  8.91904279749  0  6.3293971903    7.73172273625
1459998198.7   6.85326387835  7.60518528136  1.65819648169  7.10500568939  6.96900764294  0  9.66034125707  7.36875123396  0  7.17765110749  0              0  6.2775149915    7.7279646576
1459998198.78  6.99086488835  7.50078154934  1.77798262873  7.18123747967  0              0  9.58816867907  7.41381072141  0  7.24629147723  0              0  6.20485649415   7.53072680067
1459998198.86  6.83715321817  7.62794137441  1.71869442986  7.03021759646  7.03490119832  0  9.72126879183  7.39901698883  0  7.23494749091  0              0  6.25374792338   7.7022365112
1459998198.94  6.94894008796  7.62016580565  1.56876839535  7.17541792233  6.91283625091  0  9.62946985227  7.43313262812  0  7.29935789316  0              0  6.10081947921   0
1459998199.02  6.85755027358  7.6144188231   1.56853639962  7.13759924062  7.03925192192  0  9.53003979994  7.28250929002  0  0              0              0  6.26141142003   7.640273029
1459998199.1   6.78289427128  7.60910870236  2.04395228345  6.85196480124  7.02938240498  0  9.79774241825  7.39689143925  0  7.22408155224  0              0  6.41655132504   7.62340354763
1459998199.18  6.86674900849  7.64598872051  1.61189765376  7.10387645174  6.99935829605  0  9.57735738181  7.35081253072  0  7.2444464317   0              0  6.22188933625   7.73232682161
1459998199.26  6.8861039932   7.56589016636  1.73590480474  7.17519000101  6.9703130971   0  9.66143936115  7.39736254843  0  7.26077500846  0              0  6.38055422231   7.62897122061
1459998199.34  6.94272138581  7.53687089294  1.51485986128  7.24209823742  6.87979381109  0  9.68909466632  7.38397935037  0  7.26193030902  0              0  6.18307186596   7.69409221899
1459998199.42  6.93760766557  7.612196244    1.70508241821  7.19344077906  6.98417947811  0  9.54186273454  0              0  7.28841066461  0              0  6.23037615631   7.61812774553
1459998199.5   6.92916255442  7.63018410681  1.48719008751  7.1602251137   6.96271419526  0  9.60440131134  7.36873387699  0  7.31778374089  0              0  6.06021851386   7.74004519956
1459998199.58  6.88942519274  7.65072489901  1.52242254322  7.1583117811   7.03535093079  0  9.49985873395  7.32673657757  0  7.26782281197  0              0  6.15034059272   7.69493262597
1459998199.7   6.75694365998  7.4082673651   1.45364503976  7.10799204606  6.97227969723  0  9.75202628107  0              0  7.14305456755  8.42353191107  0  6.15705706273   7.60304936087
1459998199.78  6.89598833958  7.56695376726  1.63488126307  7.1640428009   6.95815898121  0  0              7.37082305732  0  7.27098097383  8.79794473714  0  6.27615813259   7.64691339034
1459998199.86  6.88690181087  7.64216042377  1.82715597295  7.13802471753  6.97853562044  0  0              7.43034537392  0  7.19997332096  8.95683618802  0  6.3389204393    7.67608766017
1459998199.94  6.87673219556  7.59188612009  1.44773522019  7.15843211742  7.04953011871  0  0              7.35709244766  0  7.24050978399  8.75106924858  0  6.10299537672   7.69719945081
1459998200.02  6.85532267767  7.60102502961  1.57081487338  7.1289323939   7.01588914539  0  0              7.35000721923  0  7.24752081479  8.78372431325  0  6.25676921898   7.70496102657
1459998200.1   6.84480792924  7.61222428988  1.61354036103  7.19386480065  6.97152570611  0  0              7.32986510558  0  7.10953840572  8.92455006185  0  3.17645683335   7.73928882273
1459998200.18  6.8549140004   7.62111949611  1.57128899725  7.12342568711  7.00616865044  0  0              7.30464690094  0  7.27271993719  8.86680217037  0  6.26879048996   7.7050772407
1459998200.26  6.99028184174  7.75971473089  2.37804064516  7.13298090403  6.97775238158  0  0              0              0  7.2713842505   9.18705773948  0  6.01108962437   7.6855997169
1459998200.34  6.85388609525  7.64690231632  1.60864903544  7.17668231975  7.03122121579  0  0              7.37464856686  0  7.26579261044  8.87481614061  0  6.35201062933   7.74711121623
1459998200.42  6.82323517159  7.56368625341  1.7168638548   7.1538006594   6.99505040805  0  0              7.34920593168  0  7.18901152256  8.38061236152  0  6.48023557523   7.6755068492
1459998200.5   6.88676481401  7.55797330041  1.37389126146  7.19120523603  6.99171118321  0  0              7.27082533985  0  7.25100064062  8.77983791535  0  6.09823270491   7.68774904363
1459998200.58  6.90382116379  7.58256772623  1.45117293296  7.15326077359  6.98513773221  0  0              7.38009851074  0  7.25461184833  8.71156508735  0  6.05785920528   7.73236054779
1459998200.7   6.86186956131  7.58171202424  1.86205664865  7.21303420993  6.9893053054   0  9.72987614326  7.42291506578  0  7.27012197456  8.85380408177  0  6.55938507458   7.67152656262
1459998200.78  6.9005014331   7.56158917703  1.77061573781  7.1466295726   6.9763398498   0  9.6090281352   7.41216836191  0  7.24210485997  8.78613519402  0  6.31632526215   7.57351782047
1459998200.86  6.90886449395  7.60188938409  1.68179290344  7.1021214842   6.89605772352  0  9.64022910582  7.37223151335  0  7.20819554025  8.89696962843  0  6.17477911806   7.6956651413
1459998200.94  6.90981026402  7.57901267446  1.60792153107  7.18864556391  6.97270604519  0  9.55004081775  7.40948847612  0  7.23789732273  8.73383160021  0  6.22605344147   7.66153395627
1459998201.02  6.86155033842  7.59781173152  1.54532129496  7.12149005554  6.95693313469  0  9.71227887895  7.34160146208  0  7.24626805916  0              0  6.23322051934   7.76315718559
