#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998192.66  7.13062910623  6.35617033541  1.66086122993  7.57366841659  6.19148150434  0  10.588926689   7.07862707235  0  6.93050369706  7.91058364175  0  6.44070824583  6.41983882935
1459998192.74  7.17078971231  6.32645866939  1.62667949027  7.6922090656   6.19346694806  0  10.5829687736  7.08201514258  0  6.94985576039  7.99637222802  0  6.47114854019  6.360550027
1459998192.82  7.23894201389  6.23132629691  1.36245838663  7.42934601469  6.06232275992  0  10.6260139274  7.05714173045  0  6.95206320855  7.96404408264  0  6.45692119758  6.42764077946
1459998192.9   7.13923491189  6.36524571458  1.62057610938  7.62173092547  5.77694282756  0  10.5234948498  7.04143968677  0  6.94798315802  7.93207943963  0  6.50305662098  6.4710639186
1459998193.02  7.16500744376  6.26448665866  1.68380235014  7.75099813501  6.08522916266  0  10.5831979205  7.04224945711  0  6.98758789624  7.93310042019  0  6.76369101009  6.41485454435
1459998193.1   7.17660280928  6.29284010466  1.58371601037  7.68279176782  0              0  10.5848364464  7.1006008944   0  6.96045090615  7.82567344646  0  6.49232999746  6.45745706662
1459998193.18  7.21926563759  6.25630579995  1.35724218589  7.80104933556  5.98610410227  0  10.568242753   7.03895899008  0  6.94002133084  7.77335973137  0  6.35768231487  6.53844527357
1459998193.26  7.19600102574  6.19711966091  1.72317637053  7.75807602873  5.99159793206  0  10.6011837609  7.0542482518   0  6.918526587    7.86597707894  0  6.31549303565  6.32918222862
1459998193.34  7.20132501857  6.34157398871  1.62507419663  7.65721429607  5.98114183546  0  10.4277149681  7.02328149309  0  6.9761990633   7.91020187197  0  6.46998561762  6.475214902
1459998193.42  7.13427210874  6.27124209245  1.50248129425  7.79238152922  6.26039564942  0  10.5986977361  7.05689751007  0  6.94862976872  7.90015407092  0  6.31357948182  6.37773807604
1459998193.5   7.19686111516  6.35981406277  1.73770709778  7.64260454654  6.04275333369  0  10.5602612388  7.02431764441  0  6.96002176244  8.15494635604  0  6.49564416352  6.40176767373
1459998193.58  7.13611732572  6.27141714318  1.28541270014  7.82564870852  0              0  10.5493531109  6.8889345754   0  6.85989644597  7.88365819754  0  6.44355474053  6.45000071647
1459998193.66  7.02413134821  6.38523208188  1.95900672244  7.44891466099  6.28436461125  0  10.5796248746  7.01925107467  0  6.93523270475  7.92344572883  0  6.41074818281  6.40192498818
