#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998193.34  7.88037858134  7.58934840205  1.48212908405   8.07856515807  6.16669251834  0  9.14821157638  8.19640118456  0  8.06895301908  9.43809410047  0  5.23226357866  7.74069318645
1459998193.42  7.78250877977  7.45292852403  1.59439305873   8.01509522023  6.1943335716   0  9.12630486509  8.07813185022  0  8.10030144554  9.04150946025  0  0              7.55069235075
1459998193.5   7.8246126441   7.6000406038   1.87233551563   8.01493020695  6.19238177762  0  9.13069730452  0              0  8.10551638136  7.95011620364  0  5.59550782153  7.70706179373
1459998193.58  7.82467172147  7.65775474272  1.63222185767   8.04226264819  6.2141061413   0  8.88665372218  8.15737268316  0  7.97927850699  8.47346249264  0  5.37860027863  7.72605931054
1459998193.66  7.83448067993  7.60598477545  1.62154640927   8.04725600958  6.13931274179  0  9.5252726054   8.16003824512  0  8.10325897331  0              0  5.47749091607  7.80041009193
1459998193.74  7.79701964264  7.57853666385  1.811681835     7.96428367239  6.19580169457  0  9.21842904873  8.16886469663  0  8.09430618872  9.36695751818  0  5.14747651959  7.69075041588
1459998193.82  7.85075811849  7.57961253173  1.63437443874   8.07656123478  6.19979052639  0  9.12712621297  8.17236569439  0  8.04083533883  9.45577985715  0  5.39560439508  7.64660891202
1459998193.9   7.85175877623  7.57353777654  1.31688955863   8.06914972457  6.20964985423  0  9.17368724741  0              0  8.08885607024  0              0  5.16905747004  7.76907081764
1459998194.02  7.90050296645  7.39103957148  1.07682779124   7.90489021431  6.14173619319  0  9.16461703973  8.09883366267  0  8.10445713699  9.09584093691  0  5.29428501198  7.67704835281
1459998194.1   7.79112261306  7.54556244747  1.50791443246   7.99609936699  6.26182829504  0  9.2363125468   8.17149689378  0  8.09687835827  9.22188491156  0  5.4001415747   7.69329433945
1459998194.18  7.86139198669  7.59801823496  1.44420540717   8.02253681089  6.21601441681  0  9.1772954781   8.16060498848  0  8.11488841452  9.43882306634  0  5.1828482621   7.7138730741
1459998194.26  7.74866833259  7.62012040881  1.74032114881   7.95666286949  6.26449109464  0  0              8.15142113614  0  7.94024756856  9.36914260668  0  5.52950871054  7.71180764912
1459998194.34  7.830885011    7.61303087651  1.40786459133   8.0095166535   6.27110676396  0  9.14701376664  0              0  8.14892315104  7.13401708846  0  5.22451048138  7.73679674612
1459998194.42  7.82188654932  7.53844304227  1.43131064035   8.09244453526  6.2557232185   0  9.25148874464  8.14927655155  0  8.08710791586  9.35630151984  0  5.37930345975  7.67188045819
1459998194.5   7.83611437858  7.55700089774  1.37899564252   8.0418085555   6.19810994393  0  9.23106133134  8.16088695143  0  8.08135803474  9.30815156598  0  5.24579917391  7.76887905516
1459998194.58  7.81900825455  7.68103608835  1.66938007909   7.92358966717  6.2144969714   0  9.04511518859  8.21103342317  0  8.07705094759  0              0  5.32577026509  7.79926917875
1459998194.66  7.78797753227  7.68076629695  1.61942460809   7.93663040414  6.22437056024  0  9.0507107629   8.14911992096  0  8.08441235475  0              0  5.40111180451  7.83600316785
1459998194.74  7.80477667708  7.54691870905  1.55945814368   8.0450066112   6.1590250649   0  9.16741126347  8.10908445607  0  8.06845270228  0              0  0              7.73680984013
1459998194.82  7.82456992705  7.60152482886  1.59966100755   8.08655017511  6.22609484146  0  9.0453544603   8.19585631612  0  7.99011076658  0              0  5.42135578934  7.71406679434
1459998194.9   7.83798516453  7.72806211272  2.86913173011   7.81398054668  6.25930403864  0  9.11360478578  7.73691645888  0  8.10587142467  0              0  5.19917221108  7.72372206311
1459998195.02  7.77082479052  7.54010858539  1.37213312715   7.97874885722  6.17926240062  0  9.16433698165  7.9215846218   0  8.04483805166  9.33039300375  0  5.32740480081  7.69727149459
1459998195.1   7.76703701429  7.65855214917  1.61918669963   0              6.2498541755   0  9.52113028696  8.17096736132  0  7.98863353236  7.98710416987  0  5.47890910774  7.8351056087
1459998195.18  7.84050746992  7.63907860769  1.39659310643   8.07365121486  6.17994980848  0  9.01813483847  8.21227265932  0  8.09020725045  9.23602778276  0  5.29275007697  7.92964647166
1459998195.26  7.80539687445  7.6060419519   1.71104410838   8.02711835669  6.25508349191  0  9.09319790271  8.15341971594  0  8.06543199296  9.40890791867  0  5.50469209967  7.64896495549
1459998195.34  7.84551965624  7.55285123318  1.41055875333   8.1030536      6.21851338475  0  8.78827948469  8.12182515541  0  7.99993890895  9.37532475997  0  5.2424106727   7.66093660059
1459998195.42  7.77914144676  7.68414898966  1.59888742584   7.96405491467  6.27491062952  0  9.10339627248  8.18976967328  0  8.0805263109   0              0  5.41801884365  7.84844410085
1459998195.5   7.76882549928  7.60199338937  1.58906322255   8.02875945202  6.26171494053  0  9.11399730793  8.12953444581  0  8.03046561782  0              0  5.13089113384  7.73751885493
1459998195.58  7.81564681669  7.65307977767  1.54191526923   8.0451489612   6.185239295    0  8.95708445604  8.08693173148  0  8.11129657101  0              0  5.44311641041  7.80966971649
1459998195.66  7.87291178565  7.6145188526   1.35717964307   8.09254458607  6.18071106029  0  9.08578979297  8.16769493559  0  8.07868225786  0              0  5.16776991281  7.82393321115
1459998195.74  7.80810123387  7.61608313692  1.49469876244   8.00129659034  6.24717660218  0  9.13659721436  8.14805952245  0  8.10653873901  0              0  5.341895172    7.76140356042
1459998195.82  7.84289688478  7.5694706776   1.34895133564   8.10187102917  6.26780517421  0  9.15168951702  8.15159211933  0  0              0              0  5.25837363335  7.70295206836
1459998195.9   7.80333702393  7.67593123565  1.49029127585   8.04314867876  6.25660569925  0  8.99598168387  8.13263270828  0  8.08485811573  0              0  5.38032771145  7.83086003027
1459998196.02  7.77248673619  7.64681395718  1.76687230666   7.93994054523  6.29530522976  0  9.25423961972  8.2090876944   0  8.03900922522  9.47832229085  0  5.47632368246  7.73671184127
1459998196.1   7.78427891118  7.58827835934  1.53087847985   8.03641225074  6.21812219702  0  9.16227846058  8.06024476735  0  8.0775060222   9.40713406552  0  5.14050193418  7.73205641026
1459998196.18  7.74725203015  7.56182185633  1.59872901539   7.94561717928  6.25852451707  0  9.19765713578  8.14481458314  0  7.99257090243  9.20861175745  0  5.46702037278  7.70871443235
1459998196.26  7.81752388019  7.64097014919  1.60134456613   8.04714509357  6.29379453008  0  9.11566144391  8.19798989892  0  7.98587445563  9.50354210864  0  5.33862850958  7.68958762727
1459998196.34  7.72765336914  7.61330275468  1.91660723893   0              6.1936172839   0  9.23681003859  8.14390922648  0  8.03900819378  9.32176290836  0  5.70582194474  7.80406298706
1459998196.42  7.81907943442  7.65332723866  1.62158189468   0              6.24372038999  0  9.08214653795  8.15847055787  0  8.1036130248   9.47702424909  0  5.45213986026  7.7593523007
1459998196.5   7.88411253084  7.56202948481  1.31784911502   0              6.1970616131   0  9.1096895265   8.18257895863  0  8.08586106888  9.3700256299   0  5.29449417913  7.76383909767
1459998196.58  7.86394551667  7.55127275072  1.25271064011   0              6.23388669039  0  9.0658655206   8.18007853639  0  8.03991759221  9.24643135604  0  5.25443846434  7.76865154611
1459998196.66  7.82137519567  7.58470762156  1.32491826765   0              6.30401441695  0  9.10862679037  8.14305383093  0  8.09609166102  9.83220028174  0  5.35330359415  7.72823972688
1459998196.74  7.87717891511  7.58252610017  1.36303608629   0              6.22105822668  0  9.13550821568  8.18938058299  0  8.03763325487  9.45662637937  0  5.26474435412  7.74319551507
1459998196.82  7.85770337353  7.52081554117  1.26075892338   0              6.16424765834  0  9.18114651971  8.11278100585  0  8.02696998847  9.35674243456  0  5.32712317213  7.77286537121
1459998196.9   7.77475008925  7.56895198837  1.25473854184   0              6.27110856761  0  9.1773250124   8.02803797516  0  7.97349322942  9.39009992088  0  5.36224618936  7.77299924099
1459998197.02  7.75237297968  7.61307058896  1.57601122954   7.93816279348  6.24775490525  0  9.06282604367  8.01491486068  0  8.04064907895  9.36346321242  0  5.445520136    7.68689396125
1459998197.1   7.83672307502  7.6550394235   1.42434707274   8.00698468379  6.22337877626  0  9.10908376105  8.13094806654  0  8.08128628224  9.47643677099  0  5.18856113122  7.81089942752
1459998197.18  7.77171598645  7.63460144837  1.63056832569   7.98800527576  6.2878366679   0  9.06034699682  8.11579800998  0  8.10658693031  9.69959589063  0  5.50859064269  7.71211936411
