#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998193.06  7.12872523753  7.4846832136   1.62822727228  7.42653649718   6.70652528511  0  9.7569764324   7.62526855723  0  7.4453680223   8.53662463117  0  5.79737078456  7.67695517272
1459998193.18  7.20195837733  7.51806634644  1.20179920256  0               6.78864497128  0  9.39898763479  7.55497634858  0  7.51450150454  8.78943340168  0  5.86995613098  7.6873091163
1459998193.26  7.20384218729  7.62205070403  1.52839991672  0               6.74968334241  0  9.44345993541  7.64760817956  0  7.51297773699  9.05180799599  0  5.94162603407  7.7215945869
1459998193.34  7.23553714627  7.47298272985  1.42487922538  0               6.62624393092  0  9.55268716207  7.64203150866  0  7.43990773954  8.86142703883  0  5.93434408411  7.68043983085
1459998193.42  7.22925528735  7.46928539225  1.34719063128  0               6.68990764893  0  9.60470063797  7.58120100501  0  7.47960092593  8.96685046115  0  5.91360675982  7.6079439708
1459998193.5   7.17489499839  7.41746737229  1.0771383789   0               6.71815399016  0  9.74487500237  7.56623468694  0  7.44841519482  9.27671317715  0  5.9769430381   7.73206377093
1459998193.58  7.16739311032  7.59252616336  1.45585240731  0               6.76709595799  0  0              7.59176936903  0  7.50361947256  0              0  5.99093647675  7.72340414113
1459998193.66  7.22037907035  7.55536102659  1.60348798002  0               6.69455872394  0  0              7.64486143637  0  7.51421625253  8.97940351643  0  5.98836169006  7.63759613561
1459998193.74  7.25111687158  7.55442887642  1.29428622881  0               6.73806214054  0  0              7.64862293629  0  7.45295303352  0              0  5.76868534793  7.70712346645
1459998193.82  7.29229323043  7.52741619101  1.22467119928  0               6.67021993337  0  0              7.64297285275  0  7.49395841291  0              0  5.74676547507  7.72912713998
1459998193.9   7.13916232489  7.6555475641   1.79929737027  0               6.75372086072  0  0              7.63582472531  0  7.53540088683  0              0  6.14343142049  7.73452426071
1459998193.98  7.18377603777  7.56581320467  1.57258245054  0               6.72808414641  0  0              7.59516070836  0  7.5614099211   0              0  6.05991966847  7.65859571032
1459998194.06  7.14156629365  7.64203929048  1.74364715701  0               6.76402420524  0  0              7.62988885695  0  7.52225726294  0              0  6.11374800691  7.71969072876
1459998194.18  7.17211449424  7.62483344265  1.69635684266  7.38103343542   6.75123930964  0  9.50173938366  7.62273083666  0  7.50810810869  9.08707834325  0  5.98692223736  7.66644263935
1459998194.26  7.13425214939  7.59093749183  1.58994689211  7.34698508927   6.76387779195  0  9.48135657265  7.5239569528   0  7.53665123473  8.57773932325  0  6.00832294336  7.65258662796
1459998194.34  7.17443392667  7.59943597579  1.49500474222  7.40585675283   6.77838681341  0  9.5090796933   7.61797449776  0  7.52816044054  8.95058020006  0  5.86679774947  7.70094597701
1459998194.42  7.16160217721  7.54315681947  1.50296356139  7.48470959762   6.7765297675   0  9.48348428426  7.59962263468  0  7.52352548936  8.84969415893  0  6.04443802685  7.64657235689
1459998194.5   7.20663644027  7.56216858058  1.58336749982  7.44233187186   6.70372603577  0  9.44899591649  7.62768602802  0  7.55457635269  8.90380795892  0  5.95568418429  7.65244089555
1459998194.58  7.12848315542  7.62370284125  1.54160456678  7.44822410439   6.82791387052  0  9.38605327778  7.63526749784  0  7.48696845973  8.85097192233  0  5.74388110806  7.74502864189
1459998194.66  7.14417276486  7.52255587596  1.69343495652  7.40476679824   6.72968253931  0  0              7.63235737986  0  7.48445690266  8.80429696952  0  0              7.63635254992
1459998194.74  7.20132968484  7.5575831368   1.52699526892  7.44181364344   6.69362226243  0  0              7.65794120068  0  7.50542817045  8.84566089042  0  5.90340325306  7.71693847207
1459998194.82  7.17060127252  7.56671653131  1.56441863535  7.46709769622   6.77927005946  0  0              7.63902000839  0  7.52465834081  8.89729450368  0  6.02706177154  7.65454753653
1459998194.9   7.18754070426  7.58355835907  1.51940660669  7.42446565015   6.73058300428  0  0              7.58843542069  0  7.48489478973  8.62590941208  0  5.87264103281  7.67457293577
1459998194.98  7.2055660727   7.59868764367  1.6052462584   7.40113251799   6.75237450515  0  0              7.65507516086  0  7.46983986409  8.60989997888  0  5.82451589782  7.62991991805
1459998195.06  7.10389417953  7.47991337808  1.4499919913   7.42147349789   6.70680503749  0  0              7.59389883388  0  7.45823272532  8.59892701345  0  0              7.77102412671
1459998195.18  7.1122780658   7.57102021197  1.50197836006  7.34458208412   6.77375865495  0  9.59281691948  8.04254415706  0  7.51077325353  8.90750523745  0  5.98406740416  7.70447340057
1459998195.26  7.14776719175  7.59906533006  1.70640846636  7.36139929361   6.75737789912  0  9.50161556778  7.61200260647  0  7.48403026302  8.98783969208  0  6.03605298614  7.65439000416
1459998195.34  7.13539133891  7.57717034443  1.73210053386  7.36245805218   6.76485195766  0  9.53755287324  7.63661410559  0  7.54108233588  8.87893156588  0  5.75684136674  7.66755759705
1459998195.42  7.19878044414  7.65970900277  1.64807205442  7.37880989066   6.7374373519   0  9.26251944391  7.62264703425  0  7.43878601812  9.04010537844  0  5.84849569247  7.67330053082
1459998195.5   7.20221752647  7.63505293826  1.6843372121   7.34558350939   6.6671681166   0  9.41087885438  7.65975631573  0  7.45330585985  0              0  5.86303525848  7.73309293721
1459998195.58  7.17111155693  7.65646734836  1.50332623636  7.43640151785   6.82916017312  0  9.40478498804  7.62630651019  0  7.51269114418  0              0  5.88194759643  7.71868542952
1459998195.66  7.17196831688  7.62718941187  1.63621718576  7.45202202071   6.74513613662  0  9.37973255987  7.64172002244  0  7.42059981573  0              0  6.00393137993  7.71491080526
1459998195.74  7.19961443527  7.63765458962  1.45331518087  7.39792991414   6.75576574791  0  9.48707058198  7.62953759347  0  7.52115285804  0              0  5.73786934028  7.76282103847
1459998195.82  7.18389383889  7.55978723911  1.63343558402  7.31795547538   6.70122546116  0  9.57307668096  7.60928842919  0  7.51522335198  0              0  5.85977762467  7.63150388015
1459998195.9   7.17654189871  7.58958218574  1.61315460538  7.38970641507   6.6970505982   0  9.52446076716  7.62519565755  0  7.49090714734  0              0  5.95404406136  7.72037495448
1459998195.98  7.17077635994  7.60551694924  1.49184040979  7.46922663107   6.75078121543  0  9.41785357137  7.56202279026  0  0              0              0  5.98881627095  7.71189754868
1459998196.06  7.17037254146  7.58833454265  1.78606286766  7.4296096188    6.69988899571  0  9.38371241351  7.64267093848  0  7.39161309074  0              0  0              7.64689877648
1459998196.18  7.2349447397   7.54495804994  1.55073303288  7.4235255345    6.5865083594   0  0              7.64009120149  0  7.51751870382  8.86610248238  0  5.8596751428   7.73865169914
1459998196.26  7.1829378917   7.56259790735  1.56059674095  7.46723688242   6.76340911483  0  0              7.61448398312  0  7.49959945729  8.32787733147  0  5.97478239685  7.62350999412
1459998196.34  7.16112956915  7.58182444366  1.69081664149  7.41107860444   6.73094103353  0  0              7.5901213629   0  7.56495962697  9.39341158786  0  6.12077623741  7.6535729336
1459998196.42  7.15813621467  7.56206303783  1.49338777428  7.368403571     6.7142550751   0  0              7.52993290373  0  7.48612515108  8.90165105436  0  5.88178555824  7.68776581933
1459998196.5   7.20948672418  7.60439622479  1.75088750299  7.42208625687   6.70776613219  0  0              7.63677929225  0  7.52849924335  9.08445814195  0  6.01059862394  7.61582532905
1459998196.58  7.24199027084  7.48918625419  1.38553373572  0               6.58678401033  0  0              7.58633255116  0  7.4667191511   8.91789300453  0  5.94617050681  7.71968535079
1459998196.66  7.18694811536  7.60851603498  1.58430023944  7.43164996221   6.76515032074  0  0              7.68239149575  0  7.45719105461  8.94900406637  0  5.8964201425   7.70042998398
1459998196.74  7.17203308256  7.63254958989  1.62317564523  7.43554458528   6.72603999287  0  0              7.60297939442  0  7.45790820045  9.08091599731  0  5.99772467382  7.7246995247
1459998196.82  7.16733381999  7.59124075217  1.89468306941  7.34266106896   6.74769632342  0  0              7.65108082945  0  7.50313472389  9.01947446341  0  6.10148530567  7.56927676392
1459998196.9   7.17930140683  7.5876850829   1.38772805048  7.43767088697   6.72840984619  0  0              7.55623223988  0  7.47131512893  8.92978278258  0  5.79953859392  7.75583581249
1459998196.98  7.22267326892  7.48745115129  1.49331402457  7.49221612931   6.64347869371  0  0              7.59060343672  0  7.5221398074   8.8560348141   0  5.92740828591  7.62419656463
1459998197.06  7.21709885856  7.56862954214  1.67094862666  7.49237899302   6.63615187469  0  0              7.59434124611  0  7.50006344691  9.07565191256  0  6.05403498878  7.65741784538
1459998197.18  7.21718609363  7.56055027972  1.6513767932   7.42099147326   6.65712650796  0  9.52840012361  7.66087302246  0  7.50487362208  8.97665852937  0  5.93074094651  7.67069406443
1459998197.26  7.21409697385  7.56848469273  1.29510309093  7.49604891393   6.71660845185  0  9.45217393881  7.50336695234  0  7.50753599958  9.47580983122  0  5.71343458294  7.71605842875
1459998197.34  7.19084775075  7.56645511497  1.77158243895  7.4631534934    6.65415061356  0  9.54346488675  7.62271040797  0  7.50334942977  9.057173282    0  6.14918499872  7.67162465895
1459998197.42  7.14064718169  7.58808204498  1.52827940254  7.40592884392   6.80529047829  0  9.48822453021  7.61622511134  0  7.42475470227  8.90012816382  0  5.92480080033  7.68619234164
1459998197.5   7.21397362081  7.58240570459  1.7575562619   7.43361345773   0              0  9.40781976438  7.62128744084  0  7.39012436828  9.10639893129  0  5.97296660675  7.59608390743
1459998197.58  7.2205569582   7.55525846228  1.66628669807  7.43192687648   6.61777281934  0  9.51551643906  7.63492729868  0  7.55009824727  9.3539819446   0  6.00119639511  7.68871175677
1459998197.66  7.23895766179  7.56514073109  1.54947228514  7.43150661921   6.68601250068  0  9.47421362234  7.62643071424  0  7.54807180564  0              0  5.80690094345  7.62908120126
1459998197.74  7.11079583596  7.5920256209   1.49104920277  7.34577868994   6.76309394933  0  9.48486208602  7.47260721786  0  7.47134002896  0              0  5.96183505328  7.70604709459
1459998197.82  7.17609031979  7.60459349142  1.6962400495   7.4211047475    6.71534048804  0  9.37778896106  7.60465495473  0  7.48033295396  0              0  6.05436770925  7.65995849018
1459998197.9   7.19108062117  7.58424547489  1.59738258267  7.40086676765   6.72051756394  0  9.46107441809  7.60228826349  0  7.51059696101  0              0  5.91339113461  7.64878343423
1459998197.98  7.16766691432  7.57332718585  1.66409476479  7.40615280492   6.73185013501  0  9.47656907943  7.62453186315  0  7.42946839136  0              0  5.99091258397  7.64095000585
1459998198.06  7.22709715796  7.53286250951  1.6740571274   7.47722615004   6.55893078695  0  9.4622700646   7.59307596119  0  7.53923642778  0              0  6.08683185919  7.68883365679
1459998198.18  7.17421156209  7.58284075398  1.67556984498  7.41369582511   6.64423883765  0  9.4950505706   7.62605803995  0  7.44339069132  8.54909034955  0  6.04754453006  7.74883584842
1459998198.26  7.18088333163  7.55978957235  1.68622834893  7.38946106018   6.66276338797  0  9.48989067415  7.59635533271  0  0              8.52581525631  0  6.02378721067  7.656547
1459998198.34  7.18938480648  7.63486497583  1.49494327787  7.42001443404   6.71184091213  0  9.45353936075  7.6179118771   0  7.48481457427  8.56780361377  0  5.84473814462  7.79471208354
1459998198.42  7.22424285891  7.61485211499  1.74669405191  7.40693125692   6.63483521668  0  9.3475372954   7.61587689122  0  7.50894817678  9.0740473715   0  5.98532186605  7.65694993496
1459998198.5   7.21982861965  7.53497219316  1.69626470463  7.51482982718   6.6198387255   0  9.48808570364  7.6177208151   0  7.55552918465  8.97453883225  0  6.14485460143  7.65765307398
1459998198.58  7.28006512656  7.55020830143  1.73000939724  7.46257375698   6.52574006113  0  0              7.18646400299  0  7.47826141483  8.99859149483  0  5.91714883208  7.68965521348
1459998198.66  7.16414367471  7.58811622296  1.53382214825  7.40410359811   6.75040257042  0  9.53647408782  7.61558575009  0  7.44744564927  8.97158606618  0  5.89186696907  7.70696890523
1459998198.74  7.17362718075  7.62453064993  1.71159701576  7.46950534898   6.75829184112  0  9.23145837349  7.62817667351  0  7.39051438389  8.97222419397  0  0              7.63530958789
1459998198.82  7.19562155914  7.55103001576  1.50562414257  7.46308971945   6.75202733883  0  9.4512808557   7.63650679623  0  7.41538244169  8.88622002416  0  5.83740136262  7.63476774215
1459998198.9   7.2511654011   7.49186492921  1.49754868987  7.51015999679   0              0  9.56592483941  7.61684515825  0  7.50433012276  8.94204243081  0  5.86732393724  7.63941017245
1459998198.98  7.21025945734  7.52089824571  1.43733589936  7.41288930915   6.62486634407  0  9.57755211608  7.541320387    0  7.48625194838  8.93424352586  0  5.77930865107  7.69538669307
1459998199.06  7.17238109683  7.60371674513  1.49069154849  7.44340313401   6.70792741482  0  9.43059964735  7.56386198753  0  7.47609392643  8.97307587683  0  5.93560767106  0
1459998199.18  7.12510950791  7.51799464856  1.71869810516  7.38124620628   6.7103491395   0  9.4770378491   7.66031773944  0  7.4076307491   8.67689754496  0  5.80769649588  7.68104769277
1459998199.26  7.18869486485  7.62004399658  1.57538949378  7.42913073067   6.72080407416  0  9.45978968401  7.6326144321   0  7.52552533204  8.60374100953  0  5.9476969436   7.74017530492
1459998199.34  7.19334875904  7.59246838406  1.66936545242  7.42765968612   6.71032851209  0  9.51037044836  7.65354493963  0  7.56416242052  8.9885610249   0  6.03014344254  7.69177049064
1459998199.42  7.1974616111   7.5801169974   1.59768498623  7.38647060637   6.73328747698  0  9.49268262468  7.617558529    0  7.53305331521  0              0  5.87709144578  7.62915264283
1459998199.5   7.17608508439  7.68181965806  1.53646972961  7.37816042273   6.79959237019  0  9.41568003318  7.63797684849  0  7.53760808222  0              0  5.83797379752  7.76463457033
1459998199.58  7.15355379921  7.58633035464  1.77496119775  7.36410736493   6.69962125205  0  9.50409372838  7.62650715177  0  7.47493974091  0              0  6.10211936515  7.68041376749
1459998199.66  7.18000611797  7.5433483303   1.44583120211  7.47789362628   6.69450077344  0  9.49666992632  7.58312187245  0  7.30496600705  0              0  5.81699905457  7.7089937701
1459998199.74  7.14545831504  7.526280079    1.44012892102  7.46802366357   6.74968037424  0  9.49151135975  7.47804378656  0  7.50530046327  0              0  6.02750360088  7.62316576635
1459998199.82  7.22492370093  7.54890611395  1.50141853116  7.40251352863   6.65033941333  0  9.54979431865  7.60238423266  0  7.51075947075  0              0  5.76807965092  7.68100763305
1459998199.9   7.23566304237  7.55859786008  1.57540397554  7.49622524384   6.72525048294  0  9.40038188383  7.6396898394   0  7.48550065273  0              0  5.87053109753  7.57446488798
1459998199.98  7.13985509609  7.50971034705  1.55967451131  7.46509072132   6.73715617062  0  0              7.54593043354  0  7.46293856808  0              0  6.11421751434  7.61564538035
1459998200.06  7.22312273193  7.59822049145  1.58596505424  7.44077988817   6.67671027504  0  0              7.64749305955  0  7.49370945023  0              0  5.87002289975  7.70265483874
1459998200.18  7.1630428132   7.56939573957  1.44250969043  7.41014053469   6.70956003744  0  9.57300718405  7.56575200239  0  7.47393365763  0              0  5.87608455853  7.75175362808
1459998200.26  7.14214001467  7.64530615701  1.60699263633  7.38688415344   6.74491329769  0  9.40930619293  7.57213761131  0  7.5078672851   0              0  6.03989525946  7.75785931074
1459998200.34  7.16913843795  7.57097236227  1.78992205429  7.38911731764   6.72174680726  0  9.49398118862  7.62830558719  0  7.52595309457  0              0  5.7175495141   7.61434073763
1459998200.42  7.17667476378  7.60550732446  1.47368516452  7.41861935943   6.73083897079  0  9.50404094567  7.5895653517   0  7.51808264036  0              0  5.88180839082  7.7515630669
1459998200.5   7.17061386814  7.57267052022  1.70077485855  7.46453694438   6.69623505945  0  9.52730098373  7.6444181024   0  7.51001823512  0              0  6.15221230735  7.71172163843
1459998200.58  7.23892839848  7.54114442639  1.6101407663   7.44742820628   6.59029445719  0  9.49689103696  7.62008524145  0  7.53103862417  0              0  5.92959797267  7.68058579018
1459998200.66  7.14179305988  7.6497430821   1.72242982238  7.33402255375   6.70334963764  0  9.47257712541  7.63224912082  0  7.47238283502  0              0  6.0497992926   7.79579478014
1459998200.74  7.20818580788  7.67322262388  1.54035144978  7.4560067863    6.78549190545  0  9.33332988583  7.65226004083  0  7.53425625378  0              0  5.85798264057  7.72742527005
1459998200.82  7.17629890917  7.5893738559   1.5421398449   7.41741805737   6.74164686597  0  9.51617111174  7.62035656944  0  7.48545659062  0              0  5.90904974228  7.70164960423
