#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998192.25  7.53641834566  7.61636183928  1.51172820799   7.80936783752  6.4926648844   0  9.18483565497  7.87225082427   0  7.79793534739  9.24612346582  0  5.61270687835  7.6631518456
1459998192.33  7.47701572207  7.65446960487  1.64693320016   7.68323775265  6.47860783318  0  9.30814741664  7.90298296318   0  7.74528435282  9.26395025233  0  5.69946053551  7.7809019226
1459998192.41  7.53671269683  7.5979016325   1.51701964315   7.72017433291  6.42321666704  0  9.38259500428  7.95909568152   0  7.79624929481  8.38315023512  0  5.53849764858  7.78358358139
1459998192.49  7.50934731013  7.61438523177  1.52070777649   7.7844528834   6.45575594303  0  0              7.80512323858   0  7.71751549895  9.34594039619  0  5.63899051248  7.68894331646
1459998192.57  7.55084367455  7.62196877811  1.47343760337   7.79782387552  6.39509340872  0  0              7.86195942998   0  7.79350241319  9.27485585155  0  5.57542552424  7.77991805181
1459998192.65  7.50309633919  7.49751103438  1.34766657162   7.75958406668  6.40143007755  0  0              7.88419321077   0  7.78152118553  8.85905837585  0  5.59502997098  7.78515588171
1459998192.74  7.50853409189  7.65275994888  1.58442131026   7.6351629667   6.49560364123  0  0              7.92575529166   0  7.7969691367   9.17028805787  0  5.51430413994  7.73050376898
1459998192.82  7.54490022553  7.60056035341  1.64325636765   7.77299139288  6.41633972921  0  0              7.92978699637   0  7.82707958006  9.20284403536  0  5.70230457899  7.70821252872
1459998192.9   7.46285676694  7.49001850821  1.23083077449   7.78637014074  6.50158871278  0  0              7.77273421127   0  7.83876196848  8.91753775731  0  5.65789050986  7.71498152612
1459998192.98  7.48521143398  7.64259359701  1.54589042414   7.73677750329  6.48834080667  0  0              7.86488839277   0  7.77617483468  9.22601114438  0  5.6914610602   7.76712963593
1459998193.06  7.5439932663   7.61797498799  1.66118588169   7.82436649832  6.47000616485  0  0              7.92301648672   0  7.77883167637  9.32149611356  0  5.71685743606  7.65584827033
1459998193.17  7.52039752343  7.66057453905  1.50449400924   7.66077686419  6.5044156155   0  9.26658566555  0.258761612807  0  7.80344760121  9.22640868639  0  5.44116362435  7.75700102734
1459998193.25  7.55010060789  7.54676755622  1.88133629733   7.66010457744  6.28552401351  0  9.32077263931  7.94922474141   0  7.78800301284  0              0  5.77026787739  7.66813455985
1459998193.33  7.51653442046  7.60989479809  1.80931173504   7.74934122282  6.45011984212  0  9.27863055525  7.94734798588   0  7.70072546857  9.29444581822  0  5.77106210615  7.65317475097
1459998193.41  7.4102268397   7.63069299336  1.55443285118   7.66669523008  6.58898860853  0  9.24591430795  7.78848860747   0  7.75772402621  8.56683470623  0  5.77443462982  7.68955744389
1459998193.49  7.43657557644  7.60373145955  1.77459273134   7.62498356233  6.54162095236  0  9.32527817664  7.89994654304   0  0              8.69898079494  0  5.79842555634  7.64015545724
1459998193.57  7.49420378504  7.59509675832  1.64520082563   7.70818013013  6.46462307568  0  9.32347929135  7.93446581462   0  7.82953874515  9.10008847634  0  5.75158251652  7.73561510944
1459998193.65  7.4417255121   7.65411506978  1.54526885014   7.70333152206  6.51528985937  0  9.27173841604  7.79945062619   0  7.79227482976  9.24244065375  0  0              7.77904400118
1459998193.73  7.48464714925  7.61787666688  1.80611528762   7.79035155682  6.46991275376  0  9.27277759138  7.91426798793   0  7.81234169964  9.20292837048  0  5.97172478505  7.73336885335
1459998193.82  7.50456334386  7.57969082525  1.47624018262   7.70405009825  6.49941720926  0  9.33110681471  7.85416014435   0  7.77188931243  9.1716090547   0  5.52178855245  7.65533475078
1459998193.9   7.48852418727  7.61817402737  1.4111586412    7.68337032756  6.51551168274  0  9.33544992825  7.84026216354   0  7.81052415279  9.1805162284   0  5.50519607397  7.74756717494
1459998193.98  7.51695300463  7.56763774022  1.61931985598   7.68681815416  6.41652891874  0  9.29719872284  7.92892522204   0  7.71948767032  9.10015299058  0  5.59475278597  7.68537864953
1459998194.06  7.46166273602  7.56773861703  1.54916856067   7.70786177028  6.50099308622  0  9.29794604147  7.81394905522   0  7.75821611025  0              0  5.72137724753  7.64946983939
1459998194.17  7.48152678815  7.60229108822  1.5170525994    7.71877269379  6.50170064617  0  9.30443303558  7.82647278301   0  7.76356677045  9.21883653089  0  5.64211349415  7.68435744017
1459998194.25  7.46562907429  7.56166095773  1.57394778601   7.6712160599   6.46958365538  0  9.29754203317  7.89107726255   0  7.7779473247   8.96339267391  0  5.71572699745  7.71746783749
1459998194.33  7.50992908134  7.64256272502  1.63297326508   7.71941827708  0              0  9.26153070604  7.92665962303   0  7.78322474576  9.23459120215  0  5.67121329228  7.75546703295
1459998194.41  7.54844142806  7.52019677328  1.52492684392   0              6.41102826338  0  9.33486243331  7.92897215257   0  7.82162106285  9.08676012605  0  5.7160260349   7.67373536293
1459998194.49  7.48715821135  7.62002152455  1.82069899943   7.69709985483  6.45059841311  0  9.28636979718  7.91342812533   0  7.80589543533  9.20752209746  0  5.86430393048  7.71006744559
1459998194.57  7.54771578941  7.55445904563  1.28653882782   7.78407268428  6.39576816802  0  9.32975468976  7.82744784637   0  7.81177106627  9.10694785729  0  5.42916059834  7.78973043921
1459998194.65  7.42811075839  7.56101857032  1.7473518279    7.60396430484  6.49673131091  0  9.39637543761  7.91073125495   0  7.83162681873  8.94665386512  0  5.50208292651  7.70618539371
1459998194.73  7.53819622718  7.56846095181  1.60425619532   7.79956760467  6.38213309419  0  9.355714826    7.87386054568   0  7.76237668828  9.29621220771  0  5.71024209049  7.69853823135
1459998194.81  7.49458489446  7.55451426289  1.51737669145   7.76521994449  6.54057937967  0  9.26895142397  7.90809878083   0  7.78703919554  9.02630552818  0  5.67067048734  7.62102385484
1459998194.9   7.46443129236  7.67012103583  1.66152725376   7.64005714128  6.48343825035  0  9.26475131193  7.90183789472   0  7.72324332339  9.23362138641  0  5.67776782005  7.79359130756
1459998194.98  7.49958000675  7.59136695882  1.72876551252   7.67901520265  6.42714303246  0  9.28685584419  7.88498344301   0  7.82290369041  9.16150366504  0  5.77310570882  7.67885813741
1459998195.06  7.53950659752  7.57296072051  1.42586535449   7.7228793761   6.4321641114   0  9.39480768604  7.88927536958   0  7.85489618254  9.16820926693  0  5.49678718519  7.73800008313
1459998195.17  7.46179542955  7.53794272567  1.41198635402   7.72051324037  0              0  9.28103323605  7.43275214613   0  7.80156860699  8.94469301702  0  5.68713550804  7.71620731845
1459998195.25  7.5088667572   7.62707583171  1.76298107857   7.7359292834   6.45833352885  0  9.23246770722  7.94259460304   0  7.80724635176  9.19444326551  0  5.80882995054  7.71286378464
1459998195.33  7.52091648841  7.57999199918  1.39528296191   7.79661976837  6.51432091307  0  9.27837299012  7.88731627162   0  7.75788686698  9.13573068771  0  5.52006562441  7.68980798074
1459998195.41  7.49417948025  7.59831000823  1.59627008152   7.72409271177  6.47356088299  0  9.30139890923  7.87609778377   0  7.80324360476  9.17865738909  0  5.71386983199  7.6993409557
1459998195.49  7.52010897209  7.60853712261  1.59935211425   7.72521125565  6.41841009303  0  9.11126795625  7.87987988457   0  7.85240874982  9.04770590467  0  5.70838794609  7.72782141534
1459998195.57  7.54397519679  7.5361528617   1.6479712074    7.72059025064  0              0  9.3499996242   7.89050288004   0  7.80679766822  9.16875443086  0  5.65723782409  7.6324885085
1459998195.65  7.53975185405  7.57816503941  1.5314372535    7.70101424672  6.43933854529  0  9.38368969047  7.95348263578   0  7.78053201304  9.16449508945  0  5.4926307013   7.71047814072
1459998195.73  7.51319754946  7.57516392686  1.36038778638   7.81104533155  6.49451286222  0  9.41396010087  7.88929347887   0  7.82385969379  9.20128413906  0  5.61220799491  7.75130500118
1459998195.81  7.46847265583  7.64792464851  1.62517339228   7.65210698421  6.49018876022  0  9.36316233748  7.88850905509   0  7.80013778582  9.24702502157  0  5.69486201776  7.77941876423
1459998195.89  7.52031688288  7.61786307038  1.45454751409   7.7857591408   6.49254812367  0  9.25302732002  7.91850931814   0  7.83351525986  9.1420576184   0  5.61928531761  7.76721406734
1459998195.98  7.52148175871  7.4912254642   1.36441737584   7.78536475065  6.43470890792  0  9.23939287561  7.78657998584   0  7.81175389583  8.93860446841  0  5.56577450648  7.62144159772
1459998196.06  7.51686979723  7.62145120833  1.7778786315    7.61164080876  6.41154649828  0  9.22020169121  7.90824464048   0  0              9.20558691294  0  5.66602095293  7.65907198872
1459998196.17  7.53303025926  7.61276133136  1.58030644098   7.6782771005   6.43583827552  0  9.26092936907  7.93264865576   0  7.75939641278  9.17264012359  0  5.50711642298  7.7154569579
1459998196.25  7.51856191373  7.54946915189  1.57651604043   7.77186471288  6.46087489884  0  9.41544310589  7.89793764508   0  7.79507721887  9.2162176829   0  5.69234490089  7.64550589698
1459998196.33  7.67833807962  7.42460280864  0.975090620467  0              6.40503853788  0  9.37288545948  7.91962716917   0  7.88333735123  9.13874092916  0  5.4022058663   7.6688771119
1459998196.41  7.51601187992  7.63246597337  1.57086869263   7.74385987089  6.43740645391  0  0              7.90093407757   0  7.68532254683  9.26199004937  0  5.59290539303  7.75718954309
1459998196.49  7.48929707333  7.66665853734  1.68996801297   7.60934785924  6.45735463688  0  0              7.91753166497   0  7.84013771762  9.16716021483  0  5.67207627412  7.78164298641
1459998196.57  7.62500614994  7.74094000348  2.44739488647   7.64615227418  6.39332031115  0  0              8.31947981749   0  7.83861596559  8.32199698112  0  5.85146056975  7.74446703949
1459998196.65  7.52189008746  7.58378660194  1.43429404931   7.78418231337  6.46638366741  0  0              7.87057527027   0  7.76863946099  8.40916993014  0  5.56718569463  7.71761449156
1459998196.73  7.51938784632  7.64395232494  1.59942232037   7.76508278353  6.50569797655  0  0              7.9144433973    0  7.81339874335  9.26326615656  0  5.67105479732  7.70407894622
1459998196.81  7.47049347414  7.66577503062  1.71386127646   7.72670313806  6.47604798809  0  0              7.86466055345   0  7.80149262648  9.27995133413  0  5.86049140296  7.77658226562
1459998196.89  7.47611940556  7.69286549966  1.60819762325   7.61001684732  6.54189632797  0  0              7.86910600617   0  7.83784701881  9.24939427591  0  5.59339834115  7.73538610831
1459998196.97  7.5337150264   7.59955669402  1.56428774539   7.77404548587  6.39660061572  0  0              7.91425976256   0  7.8144621207   9.1557140255   0  5.68941224538  7.77668481151
1459998197.06  7.5540298238   7.61059246599  1.6267736253    7.80267403447  6.47717934293  0  0              7.89160480554   0  7.8634386656   9.31471561307  0  5.68064967     7.61532649425
1459998197.17  7.53596357776  7.54561516073  1.61463965912   7.66590279815  6.37856731325  0  9.36367209486  7.8609551974    0  7.79874829562  9.18914771216  0  5.57105042077  7.62812987214
1459998197.25  7.49885579045  7.62672485076  1.38385069158   7.78947900367  6.4878422714   0  9.31734564797  7.83350924408   0  7.79774734906  9.27168116272  0  5.61537522087  7.79318123816
1459998197.33  7.46524268778  7.63819691516  1.52968260783   7.61621819784  6.52287811865  0  9.27365146074  7.87577869386   0  7.7474082919   9.12562384971  0  5.53611359712  7.74573685793
1459998197.41  7.46034207915  7.58797296604  1.46466707129   7.6726538349   6.49763430891  0  9.37889088297  7.77593593437   0  7.80367307223  9.19596528304  0  5.63618173275  7.70068437299
1459998197.49  7.5516474609   7.63369071234  1.58748560423   7.72798436458  6.47601525288  0  9.32498614838  7.94335190256   0  7.82419423771  9.33018843134  0  5.5288574377   7.6893893463
1459998197.57  7.45118957284  7.58681317557  1.54392293364   7.74999123118  6.51883840761  0  9.41860277127  7.89664650998   0  7.75037017837  9.15118070442  0  5.32659048671  7.75497941154
1459998197.65  7.47852526789  7.65447920105  1.59815176615   7.68679205244  6.48167183906  0  9.29143578907  7.88771594751   0  7.67423005158  9.29281083963  0  5.61695027247  7.76945710276
1459998197.73  7.47638477427  7.67667088972  1.7054283517    7.64490028714  6.48851614592  0  9.29464442389  7.94256670466   0  7.81724018188  9.21817010616  0  5.7282136295   7.81009037589
1459998197.81  7.54606672411  7.6825892184   1.46664165613   7.72363664782  6.48550072107  0  0              7.92003173949   0  7.85750594405  9.24160549302  0  5.46049406775  7.7998533777
1459998197.89  7.49217256483  7.65492296008  1.60526503333   7.71487432619  6.50392375762  0  0              7.90228877215   0  7.71705257261  9.26597873123  0  5.63317869048  7.73293099612
