#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998192.66  7.19811530037  5.07809250197  1.55801090742  8.20603284289  5.71542195641  0  11.6163195665  6.71048050162  0  6.60340587598  0              0  7.0972815937   5.18731376324
1459998192.74  7.13545461442  5.02579514609  1.53733029368  8.26184125401  5.81175403911  0  11.6093943751  6.65473699098  0  6.57345454339  6.98959640314  0  0              5.18662918801
1459998192.82  7.17178631876  5.04079987304  1.47975078215  8.29261762627  5.7938619543   0  11.6076006698  6.65956165399  0  6.58544891734  7.03289427466  0  7.23932054974  5.17363189632
1459998192.9   7.12089548411  5.06744972196  1.68300260287  8.17594606133  5.72153241619  0  11.5814347388  6.69330196261  0  6.50423653569  0              0  7.41997492062  5.25472262884
1459998192.98  7.11484044596  4.92488019885  1.65078126686  8.20666388877  5.74543115726  0  11.6879900034  6.61055356017  0  6.5775898811   6.84657289667  0  7.1090868267   5.06342662391
1459998193.06  7.12474885351  5.04962954517  1.5540548635   8.19104396888  5.78778931092  0  0              6.62329232321  0  6.58522403226  7.00820604747  0  7.34359442571  5.20800043803
1459998193.14  7.16733620773  5.0890123553   1.58598195809  8.13494955628  5.74956540801  0  11.6692553464  6.68771050133  0  6.60807062988  7.01887014011  0  7.10959335187  5.1894678976
1459998193.22  7.17066887736  5.08587774023  1.59254660042  8.1712938399   5.79080340921  0  11.5776891273  6.68817837628  0  6.62130905687  6.99757448524  0  7.13768226567  5.13685111777
1459998193.3   7.17307212744  5.02904587659  1.5644495803   8.23866273059  5.76691966894  0  0              6.69919934516  0  6.60823893545  6.99601411046  0  7.26665944254  5.16268727832
1459998193.38  7.13757292707  5.00417262438  1.57973466344  8.25276226938  5.84784744403  0  0              6.7215100559   0  6.58503879773  6.98360222889  0  7.07881233593  5.17229678745
1459998193.5   7.16122561895  5.10777730934  1.57329150057  8.13576008666  5.72666494596  0  11.6073689063  6.64208905265  0  6.5753989851   7.01529489084  0  7.08208168594  5.19156111341
1459998193.58  7.14488108202  5.09451489496  1.7008065616   8.11625653984  5.70584829356  0  11.5880015776  6.69339686082  0  6.60489981276  7.99772047593  0  7.34061063997  5.24356001994
1459998193.66  7.09066734107  5.13797352795  1.84669625947  8.05551731518  5.79240180954  0  11.5410088844  6.71197606186  0  0              7.00680843861  0  7.4426087123   5.24422534234
1459998193.74  7.15816102279  5.09510397575  1.59065691755  8.12602190042  5.71830672258  0  11.6473330431  6.66641148095  0  6.56963729836  0              0  7.10792716226  5.20463399801
1459998193.82  7.14745685888  5.05970614304  1.57001408175  8.14347902749  5.725012072    0  11.6312079258  0              0  6.56512717387  6.84601199273  0  7.15764175105  5.22130369451
1459998193.9   7.13066957172  5.09659140136  1.63237393662  8.16246766013  5.74335819174  0  11.5787815146  6.64648266162  0  6.57624198391  7.03932010117  0  6.96348217401  5.25559092593
1459998193.98  7.11293942696  5.13254850659  1.79630525384  7.98602015071  5.68424050334  0  11.6269995904  6.65771709649  0  6.53751363789  7.01894291611  0  7.2499163673   5.21511009596
1459998194.06  7.14205138446  5.00526559082  1.70293630044  8.13411884637  5.67781088642  0  11.7021809229  6.61413433395  0  6.63831821352  7.00260888125  0  7.05813396688  5.14911676022
1459998194.14  7.14882064141  5.09312811317  1.62300432493  8.15525691172  5.7601822761   0  0              6.70177976871  0  6.5645194649   0              0  7.22046185332  5.21308549606
1459998194.22  7.08765351322  4.95390107106  1.38814539294  8.21322574056  5.82381938025  0  0              6.57096053564  0  6.63993384428  6.83461916405  0  7.07531927666  5.22422062721
1459998194.3   7.14370071021  4.98614390227  1.59290264569  8.18628554305  5.68779526914  0  0              6.63680283514  0  6.55069171117  6.88643767301  0  7.28160884485  5.14042638085
1459998194.38  7.12897134401  5.03777475176  1.75823094229  8.17469306192  5.70032578112  0  0              6.69908147992  0  6.48126175988  7.01339510505  0  7.03706048124  5.19909901696
1459998194.5   7.03980647354  5.02141877268  1.57675636409  8.1244349322   5.83657797122  0  11.6955856565  6.56593236996  0  6.41887200736  6.84811211765  0  7.33210009054  5.1661069535
1459998194.58  7.12268573864  5.02734417246  1.7197205262   8.18055778673  5.70384502581  0  11.7025109011  6.68849079325  0  6.47677468557  7.01026774031  0  7.07442307851  5.217436142
1459998194.66  7.16903184718  5.04084980892  1.73427426118  8.14106731858  0              0  11.6204825471  6.70419893775  0  6.55809738012  0              0  7.22534286665  5.08708992062
1459998194.74  7.16668263525  5.06366147642  1.56803698121  8.21165995151  0              0  11.6634113433  6.68161058081  0  6.56752870097  7.0499437678   0  7.24343166654  5.22749717787
1459998194.82  7.06684018095  5.06817920992  1.76401997161  8.01622435908  0              0  11.6663737436  6.63331179167  0  6.60236923468  6.9172274214   0  7.09647469421  5.20447164649
1459998194.9   7.15644986251  4.93990095243  1.45180137118  8.29241474102  0              0  11.764604738   6.64874124863  0  6.5436733703   0              0  7.26445792109  5.15519532844
1459998194.98  7.21698943447  5.09613198614  1.60865873478  8.21888232834  0              0  0              6.72032576434  0  6.58166141098  7.06841378489  0  7.09199930939  5.17466756232
1459998195.06  7.17453298773  5.00208119668  1.67220432818  8.22192379872  0              0  0              6.68812129652  0  6.59825082498  7.01552333095  0  7.38203772994  5.14650133376
1459998195.14  7.12557443326  5.01868794181  1.39976780732  8.23754560598  0              0  0              6.54909308828  0  6.59370890737  6.9510688743   0  7.25175998645  5.20658747706
1459998195.22  7.05465967047  5.30515852604  1.12776249208  8.19097365944  0              0  0              6.6160441519   0  6.5195956934   6.98739848945  0  7.03999844044  0
1459998195.3   7.17013334363  5.06438695795  1.61020798981  8.17471204505  0              0  0              6.71103253943  0  6.56660916613  6.95000389822  0  7.17166537876  5.18360533952
1459998195.38  7.12943241792  5.06366355804  1.61054614533  8.16557377647  0              0  0              6.68244979705  0  6.53342795375  6.95431032291  0  7.28666993828  5.22267387065
1459998195.5   7.11999888996  5.09762172079  1.61793556639  8.12261793621  5.82972222201  0  11.632665882   6.6650725963   0  6.57657258215  7.01219504345  0  7.23822268482  5.19155155579
1459998195.58  7.15661145479  5.13561178955  1.55950792827  8.16596661342  5.79015260167  0  11.5284125254  6.66844935883  0  6.5801355558   6.69000702775  0  7.11694695645  5.21234232732
1459998195.66  7.15501761751  5.1145927946   1.54765561568  8.2042622259   5.72154853273  0  11.5669990101  6.70052155755  0  6.58551512318  7.02450383652  0  7.31659837662  0
1459998195.74  7.07726905011  4.95206385638  1.52771310605  8.14350653072  5.80254520436  0  11.9115382894  6.55915275794  0  6.60045443133  6.9938232016   0  7.16399358633  5.18923929889
1459998195.82  7.07869918511  5.06555180563  1.71012176643  8.15100775213  5.73784056443  0  11.5188929422  6.57623281861  0  6.42966716342  6.95724910445  0  7.18718627809  5.16774757398
1459998195.9   7.18645492269  5.0609210893   1.52000921659  8.16783804798  5.64362397745  0  11.690286394   6.60536988497  0  6.6505994207   7.04175481358  0  7.14823146235  5.2221109914
1459998195.98  7.1108276103   4.93554051862  1.7486971796   8.13980223952  5.76661435309  0  11.6854768136  6.67030780118  0  6.62137255387  6.7990118123   0  7.05450969063  5.05280021268
1459998196.06  7.13142552151  5.07182364422  1.67741851606  8.10379322964  5.77482729992  0  11.627488106   6.68663425532  0  6.592817802    6.94863283725  0  7.26121003953  5.16365552169
1459998196.14  7.13266520833  5.05332582971  1.58381029125  8.17260338292  5.74902468059  0  11.6319474511  6.67437825848  0  6.55395479111  6.92549494389  0  7.28320945205  5.22094713122
1459998196.22  7.0848307184   5.12925714098  1.66587759742  8.08455937121  5.84839337517  0  11.5384511386  6.6842982914   0  6.47646822384  6.91294573206  0  7.22235698058  5.20395550197
1459998196.3   7.16609237794  5.05173933348  1.58146450806  8.21264728864  0              0  11.6380753358  6.68163381239  0  6.55775054151  7.00192206014  0  7.23300070514  5.19470347395
1459998196.38  7.15461169442  5.09823766059  1.6565721927   8.18319093835  5.71965144862  0  11.5956270784  6.69683229899  0  6.48451878373  7.05487056997  0  7.21932225212  5.2097708994
1459998196.5   7.13452689388  5.08586261579  1.51269106917  8.18135019506  5.77527934107  0  11.5769796433  6.67091401148  0  6.55618690066  6.89831090217  0  7.18734535994  5.24995048782
1459998196.58  7.11970173164  5.03371044014  1.65987611949  8.11949603949  5.70186245309  0  11.6832054188  6.64249215178  0  6.55446510398  0              0  7.34632039869  5.1990100377
1459998196.66  7.13668896987  5.0374713462   1.57146907032  8.15034685241  5.79123014933  0  11.7190657815  6.68952157241  0  6.60213854786  0              0  7.23900539016  5.18918688952
1459998196.74  7.16290519385  5.13607153829  1.65806373987  8.0934456315   5.68492624621  0  11.5873276574  6.68193076171  0  6.53688600554  0              0  7.08293039368  5.21447980493
1459998196.82  7.10831283823  5.00490166932  1.6758464494   8.23814223279  5.8761220152   0  11.5996959408  6.72992076802  0  6.50765456774  0              0  7.15465111267  5.12023631955
1459998196.9   7.18411559848  5.09608909404  1.56118728091  8.16575967093  5.68680445921  0  11.6162509489  6.67342149503  0  6.6032178777   0              0  7.10776521147  5.22427413159
1459998196.98  7.08165468486  5.01079677128  1.70721599001  8.1417181147   5.85441796828  0  11.6684139722  6.68282835352  0  6.54313042401  0              0  7.47185806101  5.14275451542
1459998197.06  7.06752324367  5.035291846    1.47171081529  8.14766886763  5.84583654063  0  11.6728691874  6.52720971654  0  6.54037638731  0              0  7.28162909216  5.18323194088
1459998197.14  7.07128222691  5.11251464642  1.51200106617  8.12157672218  5.91779909592  0  11.6093657323  6.62497204675  0  6.56223885952  0              0  7.2739096235   5.25128352773
1459998197.22  7.09854802257  5.08399049353  1.48571494756  8.16213012031  5.84981702762  0  0              6.61668982667  0  6.55065891398  0              0  7.22781417523  5.23678338279
1459998197.3   7.08127980989  5.06581286596  1.53444599993  8.15032759614  5.83408719454  0  0              6.63020307412  0  6.52369309061  0              0  7.33109350097  5.2548850596
1459998197.38  7.13753824     5.02657838572  1.58450256741  8.14173994355  5.65384714963  0  0              6.57338936438  0  6.581691326    0              0  7.27509125089  5.18208666105
1459998197.5   7.13070765693  4.99259343451  1.7196003919   8.23992289919  5.7477081433   0  11.5964559722  6.65033962631  0  6.48858757061  6.97962949409  0  7.08941142932  5.08068272066
1459998197.58  7.08184027313  5.02697219323  1.6553385066   8.14717511475  5.84310316212  0  11.6355137706  6.62362375522  0  6.55732969147  6.92661086862  0  7.03836903999  5.14999863168
1459998197.66  7.11909056515  5.0837374303   1.62519969201  8.06472046492  5.79652104799  0  11.7391744164  6.71187203501  0  6.54450060203  6.93372467219  0  7.12163732495  5.20375161338
1459998197.74  7.14537254548  5.09799617229  1.38417177724  8.26200960275  5.86602672853  0  11.567324754   6.6379659387   0  6.57692402674  6.98862660792  0  7.11218410454  5.23350479488
1459998197.82  7.13050429555  5.05257395933  1.59801043121  8.22571773296  5.79410930728  0  11.6079934346  6.63586898123  0  6.55642851684  7.05204064977  0  7.0729441169   5.18682955439
1459998197.9   7.09364811411  5.12416831386  1.52172703659  8.09637845716  5.80720262079  0  11.67114921    6.68374922629  0  6.55447140726  6.93590577177  0  7.24379215663  0
1459998197.98  7.13419898395  5.07059729913  1.54648202322  8.16563124496  5.75913306462  0  11.6590025435  6.67735233329  0  6.57071863879  6.95568955792  0  7.25317707089  5.26061448323
1459998198.06  7.05655155765  5.06902135766  1.59699694461  8.04933664202  5.84481438629  0  11.7717850468  6.56653634618  0  6.53360826142  6.99174893695  0  7.29270123506  5.20200897038
1459998198.14  7.06818432467  5.02926457047  1.70655069493  8.15584880583  5.74583302612  0  11.6908323497  6.63473579218  0  6.39065237266  6.95580031132  0  7.13112127654  5.22056699349
1459998198.22  7.18130668712  5.07504932775  1.59962638919  8.19185016972  5.60763670467  0  0              6.65623396169  0  6.50553195476  7.50368506713  0  7.14601916655  5.21899278534
1459998198.3   7.16406709865  5.02110821494  1.72624941305  8.12640924896  5.62599112296  0  11.7710106024  6.70513732214  0  6.54854081394  7.00950964566  0  7.29211066201  5.18791605446
1459998198.38  7.11430312287  5.09414405207  1.64029542266  8.1109219896   0              0  11.629437845   6.65293179072  0  6.52696884615  6.98495261073  0  7.24473939221  5.2088366189
