#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998192.82  7.1540914205   8.41381610081  1.82929793283  7.35313502783  7.27889689585  0  8.77210404737  8.07269658575  0  7.9335577437   9.66726427161  0  5.93886310618  8.38161141566
1459998192.9   7.13362461403  8.44412848696  1.60299276999  7.37245138109  7.32867382988  0  8.77298437533  8.04553348298  0  7.91279927804  0              0  5.8284269411   8.46563619934
1459998192.98  7.14038657676  8.54220659885  1.3259012585   7.3615141941   7.37473966518  0  8.78621927506  8.06799636967  0  7.97272370444  0              0  5.57574457411  8.34094196874
1459998193.06  7.11334033143  8.46696328775  1.65644597824  7.35463913853  7.38652929909  0  8.80135313402  8.08227205849  0  7.91446968656  0              0  5.86155943624  8.45955140248
1459998193.14  7.12898285492  8.47277219832  1.6190251185   7.34014275286  7.26675517882  0  8.75005088582  8.0002134278   0  7.99244891525  0              0  5.88628758578  8.54725424806
1459998193.26  7.10413406996  8.45771434737  1.61272071528  7.35756521571  7.34159731128  0  8.7810902406   7.99736421541  0  7.98017160177  0              0  5.93037003271  8.47554516907
1459998193.34  7.13245454277  8.46991475886  1.53248426714  7.41084303912  7.35450904044  0  8.79157381133  8.06263048117  0  7.9679559208   0              0  5.83800891338  8.51366478905
1459998193.42  7.15967348282  8.46171235647  1.57765211365  7.36329153433  7.30429677508  0  8.67546378624  8.05704416886  0  7.93583674101  9.64893233592  0  5.7578791972   8.50543091886
1459998193.5   7.09732363014  8.50610334573  1.77433830965  7.25317812422  7.3330411563   0  8.68645707563  8.08759732254  0  7.88589615525  9.64813226376  0  5.89920445304  8.54769545005
1459998193.58  7.09730455204  8.41874810944  1.46213282294  7.3653449009   7.34501091538  0  8.73493414804  7.93723288616  0  7.87743013436  9.60316637872  0  5.81564590739  8.4693991707
1459998193.66  7.12626575918  8.43105937667  1.75307044387  7.29703609693  7.33822828262  0  8.79884299648  8.10153187335  0  7.95534212024  9.57883437989  0  5.8778619204   8.42909847146
1459998193.74  7.11341436572  8.50168506162  1.66921555259  7.28856566341  7.29644192054  0  8.77680671343  8.05361456094  0  8.02606908587  9.66929388582  0  5.89383749729  0
1459998193.82  7.10236117402  8.48736182911  1.65275193899  7.28943018304  7.29563729077  0  8.73561996125  8.02686337758  0  8.00911291629  9.61028450647  0  5.9218759774   0
1459998193.9   7.12427528107  8.43036015988  1.7699472032   7.29185490696  7.24506150456  0  8.78764291078  8.04600782916  0  7.89441368218  9.64640707704  0  5.91128374079  8.48659601467
1459998193.98  7.17563912028  8.40026279437  1.72218448583  7.33452718078  7.20631659325  0  8.82721385655  8.08740503878  0  7.93341614332  9.63962616168  0  5.81700283832  8.46803869003
1459998194.06  7.22746152383  8.32312211634  1.6929741342   7.35669551305  7.18371732503  0  8.76641628337  8.06018011613  0  7.87814393391  9.61326823185  0  5.68309918096  8.29212110355
1459998194.14  7.11739273121  8.43880403222  1.76335976871  7.25816259363  7.28133978225  0  8.805426992    8.07038659435  0  7.96916055724  9.58161626399  0  0              8.49306869164
1459998194.26  7.15886474564  8.43344870903  1.71086946517  7.37166079059  7.2694884596   0  8.76494591945  8.13374527759  0  7.86957998991  9.62423634285  0  5.83840471564  8.50022634637
1459998194.34  7.11981082031  8.51570706494  1.76732182145  7.31005219442  7.40344454917  0  8.75650766651  8.09924117761  0  8.01079000718  9.42751920193  0  5.89569865916  8.46350284232
1459998194.42  7.0895402017   8.42219573824  1.52381297645  7.32690990311  7.27523093893  0  8.71519578202  7.94075494704  0  7.97765347345  9.49114025552  0  5.93535431305  8.54515618168
1459998194.5   7.19432630563  8.40322621314  1.9869003952   7.31094486019  7.24174740509  0  8.76267625655  8.12244402892  0  7.97018379329  9.69214830899  0  5.91922324177  8.31922333395
1459998194.58  7.05689552559  8.48455613258  1.69768713826  7.33487559463  7.39992759897  0  8.71272438349  7.94921268609  0  7.97332901084  0              0  6.07141797741  8.44327692658
1459998194.66  7.10745547001  8.45209296248  1.39526326904  7.42969445007  7.40291419455  0  8.79233037033  8.0013406755   0  7.94537444546  0              0  0              8.49302485905
1459998194.74  7.19289355932  8.47070698153  1.60924671005  7.36763834361  7.29681623561  0  8.68823542307  8.07860362667  0  7.97841012026  0              0  5.706212982    8.47121882816
1459998194.82  7.10585949357  8.44461461261  1.5228538077   7.36559104756  7.38496675834  0  8.68244974458  7.98757468383  0  7.95152237874  9.57531434081  0  5.8553587023   8.44899877715
1459998194.9   7.15891313668  8.48715953783  1.73650860629  7.32175457546  7.32481143421  0  8.72944912607  8.15375873126  0  8.04239140671  9.60852370447  0  5.84751094726  8.5189659154
1459998194.98  7.10136206309  8.46984365076  1.93097694081  7.1732718742   7.30665375314  0  8.76082432062  8.04504538977  0  7.98366365378  9.67396384836  0  5.59622329308  8.4287884874
