#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998194.14  9.93909784986  7.62816494188  1.66794638167   10.0896491823  4.71510894421  0  8.11883341645  9.97466909944  0  10.0108207699  10.8851248892  0  3.80074193354  8.2008892498
1459998194.22  9.89975507533  7.60016397026  1.40732957335   10.0457259669  4.75279854003  0  0              9.99311884505  0  10.0177203764  10.681529324   0  3.68311441485  8.26017343255
1459998194.3   9.93240574016  7.50005209136  1.12503523681   0              4.7475731764   0  8.17856728624  9.93913656582  0  10.0004002954  10.6016069459  0  3.5550499654   8.14588293374
1459998194.38  9.95056208607  7.57023639412  1.505263286     10.0496542563  4.67927103255  0  8.25515410109  10.0315841192  0  10.0072543772  10.8023659265  0  3.67748685796  8.22324617355
1459998194.5   10.0199374414  7.52743006789  1.51284814225   10.2448332601  4.65375452218  0  8.17091159164  10.0477647123  0  10.023717988   10.8348630737  0  3.72648380412  8.13466876607
1459998194.58  9.9637612274   7.56359977392  1.43961300403   10.0999237776  4.68611572219  0  8.19400393887  10.0334465913  0  9.98980856753  10.7936876816  0  3.60825106954  8.16459599637
1459998194.66  9.8903738507   7.62370627362  1.51181373926   10.0266509457  4.77403061043  0  8.22395688084  9.98941551493  0  9.94083188845  10.8342056294  0  3.71734662644  8.24079038928
1459998194.74  9.97099541346  7.62222612769  1.43295556674   10.0780348496  4.69701432566  0  8.08600461991  10.0411567875  0  10.0721082327  10.4602164687  0  3.56368672979  8.23634479145
1459998194.82  9.94804012003  7.66358207953  1.39764805239   10.0755080721  4.78392840589  0  8.06598361827  10.020973713   0  0              10.8508659389  0  3.52135970237  8.20664563921
1459998194.9   9.88386971263  7.6152725532   1.54968473812   10.0226271413  4.73148152164  0  8.18306216756  10.0363457239  0  9.89987122531  0              0  3.7485201162   8.28793517667
1459998194.98  9.92386641661  7.5317705704   1.50725535783   10.0524823662  4.75854669571  0  8.24970901443  10.0499557071  0  10.0322985195  0              0  3.71276532393  8.05873613004
1459998195.06  9.8956624433   7.53858614525  1.24479353211   10.1033493438  4.78432704092  0  8.20505631112  9.94457947342  0  9.9824025542   0              0  3.59042888512  8.11969214914
1459998195.14  9.87449536374  7.60020410642  1.47329368836   9.89480191981  4.78220885671  0  8.25926892964  10.027575219   0  10.0248755533  0              0  3.61379480682  8.15799715825
1459998195.22  9.84564572708  7.62219678128  1.49909283776   9.85727914502  4.77301593827  0  8.27592533058  10.0000047982  0  9.99987121164  0              0  3.67176082768  8.25652011961
1459998195.3   9.91228758575  7.56141776446  1.5169736763    10.0435030013  4.7311361922   0  8.23359287     10.0460041071  0  9.9742490272   0              0  3.72586140589  8.17420636034
1459998195.38  9.90853334076  7.54347765991  1.3644470264    10.1134049328  4.75896803921  0  8.21940507575  9.9811300271   0  10.0084533732  0              0  3.72293658439  8.18083082578
1459998195.5   9.87652088874  7.57368158316  1.35020530186   9.41251284088  4.78412794422  0  8.20024813572  10.0438035945  0  9.94234459467  10.5584877886  0  3.73306979762  8.29426014322
1459998195.58  9.92891548581  7.55435369934  1.50413061386   0              4.6830906709   0  8.22702438822  10.0298541154  0  9.99580666076  10.6605791126  0  3.80273761289  8.29345263255
1459998195.66  9.89654899024  7.45744132083  1.28203286577   10.1176577258  4.70410534692  0  8.25889681371  9.95362759307  0  10.0307757214  10.4727902787  0  3.75847127805  8.14816722241
1459998195.74  9.93438035776  7.62449858709  1.67246700948   10.0353538943  4.76330056403  0  8.26018285815  10.0334793309  0  9.98242339371  10.9499293175  0  3.75202442336  8.18092872636
1459998195.82  9.90526804894  7.57725569506  1.61244187163   9.98849643168  0              0  8.17548398687  10.024847246   0  9.99159937163  0              0  3.73897256502  8.12550366414
