#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998195.1   8.71171889666  7.62237984406  1.67455093033   8.85777823273  5.50917011726  0  0              8.9470722375   0  8.92073889908  0              0  4.73409319843  0
1459998195.18  8.68546792485  7.63240777576  1.3023385131    8.8896736343   5.59514264533  0  0              8.85569820441  0  8.92179615437  0              0  4.53665150361  7.95653445512
1459998195.26  8.6748921741   7.64624315531  1.86059620436   8.71462029341  5.52282064426  0  0              8.95876594477  0  8.89887259496  0              0  4.76998710687  7.8545684054
1459998195.34  8.69362155423  7.67887557222  1.59212363399   8.80019437367  5.54558309096  0  0              8.94620434713  0  8.89476988189  0              0  4.61283576056  7.96401214714
1459998195.42  8.6557572314   7.69761883864  1.85601704586   8.7267136099   5.50528937573  0  0              8.95583452772  0  8.83931744714  0              0  4.41270686873  8.00705610775
1459998195.5   8.76268353085  7.60535738289  1.56503730168   0              1.3841306176   0  0              9.01337289442  0  8.88559065995  0              0  4.63955553641  7.92240308026
1459998195.58  8.71939890221  7.57591169546  1.43900061984   8.87518827148  5.55474263401  0  0              8.934260614    0  8.86090642638  0              0  4.49885193937  7.80329653575
1459998195.66  8.67791542224  7.61836415861  1.77647090636   8.90982467268  5.57495169739  0  0              8.92443182249  0  8.92454223183  0              0  4.92173615333  7.89076045007
1459998195.78  8.70943167243  7.5430352746   1.15768253417   8.91989935542  5.57164390288  0  8.8043490617   8.87835725058  0  8.88091492815  9.5134287584   0  4.41046933741  7.9144732776
1459998195.86  8.83286759473  7.57445912911  1.40307775467   9.11351088067  5.4164326083   0  8.53398674005  8.99314630577  0  8.89211359408  9.34545728687  0  4.53460686331  7.9298954548
1459998195.94  8.74383547601  7.64976958355  1.50647023062   8.95026847472  5.52400975489  0  8.53011117767  8.97189998151  0  8.85818533168  9.48600779595  0  4.57593677171  7.93919891517
1459998196.02  8.73721197629  7.58071272409  1.24117045228   9.02462098889  5.5418447449   0  8.63714900226  8.9145575259   0  8.81810460421  6.83487816506  0  4.47850282225  7.94194158187
1459998196.1   8.73367145407  7.53556490064  1.50438878548   8.87363344247  5.49582243232  0  8.8134127379   8.99717989913  0  8.878871127    6.26909970297  0  4.58998002038  7.85965123204
1459998196.18  8.75317360049  7.58552006977  1.50975273817   8.9217055114   5.47258282482  0  8.66533281376  8.96002705143  0  8.92602900903  9.13251195174  0  4.61296229692  0
1459998196.26  8.73023218881  7.54509749377  1.60323842207   8.96080034716  5.4818245518   0  8.71529973798  8.9650539997   0  8.91077548787  9.83903695838  0  4.79639151869  7.89598570396
1459998196.34  8.70757650131  7.62328447796  1.65420760254   8.84148921431  5.42149904291  0  0              8.86273669675  0  0              9.99588763339  0  4.73294270944  7.96766021669
1459998196.42  8.74623224775  7.4676992278   1.2785360373    9.04945409882  5.52419506697  0  0              8.9310663869   0  8.81234709016  8.44062815856  0  4.55270701834  7.77064466816
1459998196.5   8.76181793834  7.60639422136  1.41292398148   8.95306426501  5.51638270736  0  0              8.97306083773  0  8.9076110826   9.39722931356  0  4.50910112225  7.91542723295
1459998196.58  8.70213364801  7.61118805461  1.52522474273   8.89757186423  5.58551809349  0  0              8.91108492415  0  8.86853689592  9.97058247594  0  4.63084988358  7.82076057553
1459998196.66  8.73012500251  7.61164678968  1.64611550733   8.87406565784  5.44898937294  0  0              8.94520868899  0  8.90806391125  0              0  4.31312095397  7.95094044532
1459998196.78  8.72581641959  7.53645595153  1.19262877168   9.0151359133   5.54486232362  0  8.74717584545  8.86028253061  0  8.93393676677  9.89997901909  0  4.58911212229  7.91890698067
1459998196.86  8.69806157505  7.51072915851  1.23439998429   9.03931727718  5.5405597846   0  8.68910113332  8.81498068104  0  8.88818501343  10.417152401   0  4.69724464919  7.8716227638
1459998196.94  8.70193741135  7.54825399181  1.44927857603   8.89241280402  5.53822169878  0  8.75917585392  8.93898094321  0  8.89305408427  9.82554924099  0  4.64884188101  7.87253828557
1459998197.02  8.70622876548  7.54417612096  1.61075730901   8.82362558846  5.45921316855  0  8.79846848436  8.9487956829   0  8.87285524107  0              0  4.69358590009  7.88608832673
1459998197.1   8.63753358559  7.59643439162  1.68274476211   8.7855923618   5.54738309307  0  8.64794750051  8.86401716659  0  8.8164291272   0              0  4.78401866935  7.82368231163
1459998197.18  8.69089976923  7.62693546152  1.6390967666    8.83802512331  5.54583437154  0  8.69775785356  8.96593879025  0  8.89602134382  0              0  4.72053422701  7.93546635619
1459998197.26  8.70596809332  7.58514869911  1.419919259     8.87276046739  5.56981192423  0  8.69407078832  8.93252454464  0  8.86406282968  0              0  4.5252531787   7.84545414842
1459998197.34  8.69895680907  7.54664231162  1.77772981212   8.86811518713  5.401821906    0  8.7426589401   8.87874174885  0  8.91517404483  0              0  4.92865421084  7.93588492114
1459998197.42  8.71613190238  7.5032798698   1.33429743352   9.04177729326  5.5281768962   0  0              8.92719627446  0  8.80051107076  0              0  0              7.86163803944
1459998197.5   8.72793784083  7.64644236487  1.48456172629   8.8944965394   5.55591359453  0  0              8.96296238384  0  0              0              0  4.56569462438  7.93255997329
1459998197.58  8.74022742314  7.46996628036  1.35001911158   8.9943751128   5.51094113021  0  0              8.91072920286  0  8.85472068791  0              0  4.57862459402  7.74186624487
1459998197.66  8.68619109128  7.67668948028  1.40359207112   8.92214117366  0              0  0              8.94828580862  0  8.85697640724  0              0  4.59969575308  8.00447195176
1459998197.78  8.72725874134  7.57575253609  1.38507482613   8.93656511736  5.45958164548  0  8.7354259917   8.93857668986  0  8.86280635547  8.49560597282  0  4.61501072583  8.02668111994
1459998197.86  8.68080078185  7.62726618152  1.57909759623   8.82365037063  5.48907004034  0  8.68439474607  8.87720405741  0  8.84195648657  9.96992332687  0  4.68740596986  7.96591469153
1459998197.94  8.72893201338  7.59769023898  1.6315021956    8.91978858032  5.54287882821  0  8.70275022642  8.96586524043  0  8.89905994157  9.98280173765  0  4.70810442144  7.85093010405
1459998198.02  8.71147166148  7.56113134847  1.58790196569   8.86938538898  5.50021192372  0  8.71792787244  8.92243461077  0  8.92311527609  14.3614055326  0  4.71275488208  7.85158204416
1459998198.1   8.73629723649  7.57607882474  1.33275246272   8.95269936889  5.52206100455  0  8.77009140008  8.92291978334  0  8.85997054938  9.99961557776  0  4.53038354459  7.93364092703
1459998198.18  8.76886036917  7.57721232123  1.68261260982   8.86350897894  5.40808817342  0  0              8.9986698352   0  8.89703031707  9.92029443364  0  4.62980870747  7.86485239946
1459998198.26  8.82149431912  7.57478569843  1.29506839015   9.06141422585  5.43385162641  0  0              8.96222154228  0  8.82871013074  10.0228072614  0  4.36740284805  7.93286073354
1459998198.34  8.75379031281  7.6431290178   1.94079130216   8.86036018836  5.43956307377  0  0              8.98246178315  0  8.90451396593  10.073526858   0  4.81451609229  7.88439555129
1459998198.42  8.73005678651  7.55032001263  1.33627264182   9.04385262194  5.5664572333   0  0              8.9436685337   0  8.89819503278  0              0  4.6756021844   7.88789132651
1459998198.5   8.64994346026  7.6463731199   1.45320069827   8.79537202167  5.59632715043  0  0              8.8461628156   0  8.90875201895  0              0  4.62018122273  7.92682614575
1459998198.58  8.60920979263  7.43046267054  0.885825388194  8.99407380011  5.47462912326  0  0              8.56138321994  0  8.87700094079  0              0  4.72824651454  8.04597571658
1459998198.66  8.68875790214  7.62876902543  1.74546730887   8.81784475854  5.56357632331  0  0              8.97177894444  0  8.8823685178   0              0  4.74277738931  7.84233771584
1459998198.78  8.77030350545  7.49356886433  1.7093788638    9.09351149945  5.50896643149  0  0              8.94363756694  0  8.88029980725  9.98255421898  0  4.8654308578   7.69405371215
1459998198.86  8.6882034463   7.65873310135  1.68586108855   8.78991287243  5.56915791049  0  0              8.96251760479  0  8.93966391042  9.90246688514  0  4.69696549282  7.89797097685
1459998198.94  8.77685147443  7.6136541921   1.57630293621   9.01421996594  5.46562129846  0  0              8.93669473351  0  8.8473463548   10.1142940258  0  4.64802587895  7.89400997107
1459998199.02  8.76105918768  7.65138269625  1.50077603909   8.90722723264  5.47772122206  0  0              9.00468709807  0  8.86716399635  0              0  4.5078173288   7.99490707836
1459998199.1   8.69676751857  7.54316459331  1.47483776599   8.95079112607  5.54506142365  0  0              8.8960496399   0  8.89507671646  0              0  4.74960865973  7.84564882729
1459998199.18  8.61738016049  7.34915811215  0.890489695559  9.00040370982  5.50436080986  0  0              8.54400583577  0  8.85513803076  0              0  4.65915234845  7.84561273847
1459998199.26  8.69230146625  7.58480213731  1.80393634788   8.75820134507  5.43890719721  0  0              8.96173985131  0  8.80620189839  0              0  4.74174634445  7.85187394612
1459998199.34  8.60255161822  7.57222614148  1.69640578276   8.67127522058  5.54353035454  0  0              8.84223663348  0  8.77953734676  0              0  4.74323700113  7.7790970299
1459998199.42  8.71680015125  7.57997478048  1.63040897128   8.85194498354  5.54534401696  0  0              8.98383807597  0  8.85936169583  0              0  4.62615389404  7.77409442884
1459998199.5   8.70365412448  7.53673723879  1.63673229473   8.86090586275  5.45777993583  0  0              8.88837777568  0  8.89535207849  0              0  3.31357324397  7.82979460715
1459998199.58  8.76135330413  7.51061088187  1.41588927261   9.09969627332  5.49440661513  0  0              8.97641246988  0  8.88210742923  0              0  4.75312905663  7.88547196351
1459998199.66  8.71380392847  7.61709650949  1.526984848     8.87271659891  5.53227773047  0  0              8.93894704928  0  8.89709380317  0              0  4.61703963036  7.90121041029
1459998199.78  8.71191325806  7.54613902247  1.3355139987    8.89126978483  5.51742421798  0  8.70051863847  8.85843173695  0  8.85965650205  9.33714971926  0  4.48553233958  7.836866163
1459998199.86  8.75159508987  7.52195469286  1.37692236377   8.94714266762  5.37704964235  0  8.7237646269   8.85999181587  0  8.82555629061  9.91369768397  0  4.54865276457  7.9285217096
1459998199.94  8.75552231729  7.49842515165  1.59224639486   8.90343782288  5.46802376612  0  8.6908601894   8.87075702999  0  8.87344124091  9.97456903205  0  4.59317139339  7.60798225156
1459998200.02  8.70449362978  7.63526327628  1.50633320217   8.74259147134  5.52024283763  0  8.67272358514  8.93935109359  0  8.88403177502  0              0  4.45611763196  7.90597672832
1459998200.1   8.70215874521  7.64683692281  1.6065779598    8.85433694267  5.57409397644  0  0              8.98674170913  0  8.85768513154  0              0  4.63228512798  7.89233045901
1459998200.18  8.73232237993  7.53454948791  1.55492839852   8.83545062029  5.47736116989  0  0              8.9152140572   0  8.91651656296  0              0  4.58040116543  7.75118666838
1459998200.26  8.74312494977  7.55992547295  1.44036778807   8.89977597581  5.49107495017  0  0              0              0  8.8553297134   0              0  4.49687994488  7.83451585685
1459998200.34  8.7057593059   7.61391732491  1.56797395201   8.82882937529  5.54465040685  0  0              8.93505138905  0  8.90801228522  0              0  4.61054353246  7.85090432147
1459998200.42  8.68897139167  7.65743596169  1.9493984393    8.76382196567  5.57312774445  0  0              8.99146496227  0  8.9498758279   0              0  4.36242284344  7.82204329737
1459998200.5   8.69109808714  7.61681953521  1.7137003737    8.86108822861  5.53724914812  0  0              8.93376145698  0  8.91212496151  0              0  4.8033278612   7.88755212982
1459998200.58  8.65124571292  7.53246990858  1.49137305603   8.87090089867  5.52430719464  0  0              8.85204839455  0  8.78583769073  0              0  4.7352995541   7.84562488407
1459998200.66  8.74120039378  7.54486541889  1.33918442695   9.06093393902  5.54136025397  0  0              8.95345837865  0  8.88884022831  0              0  4.67741618289  7.90495257233
1459998200.78  8.7399475502   7.62248877844  1.26964764906   9.00148163749  5.59354810276  0  8.68159266102  8.90768737743  0  8.86237515974  10.0748898684  0  4.4727498531   7.92086174959
1459998200.86  8.70616156725  7.61203813357  1.56438599648   8.79767296586  5.53347631476  0  0              8.96567238387  0  8.82356687725  8.43472299902  0  4.51929479423  7.8329316052
1459998200.94  8.62863076881  7.62596630127  1.66357373326   8.76154310709  5.52146893498  0  0              8.79645060532  0  8.84896982327  9.94289935313  0  4.80033520178  7.90286029869
1459998201.02  8.76937041345  7.50735379479  1.91982033638   8.96262402971  5.4469154205   0  0              9.00454598974  0  8.87026670526  9.93407640597  0  4.86627332449  7.70187567579
1459998201.1   8.68568687253  7.60481118517  1.62181359527   8.92104048095  5.53791115682  0  0              8.9218514463   0  8.92432562016  9.85265427083  0  4.85182464368  7.95189705969
1459998201.18  8.73031016929  7.65350729436  1.60439697412   8.95799271404  5.53183722952  0  0              8.91084385655  0  8.85884018306  10.1041895035  0  4.69676355074  7.91216939144
1459998201.26  8.69527525643  7.64836954825  1.83959313916   8.80553814238  5.53528819709  0  0              8.93590575554  0  8.88911980241  10.015769479   0  4.78512296799  7.83891887415
1459998201.34  8.6739173057   7.42178136118  0.980113370457  9.10045813612  5.57054241251  0  0              8.88413129186  0  8.86015604913  9.62332364537  0  4.74213422101  7.94996824883
1459998201.42  8.70480556634  7.5203679446   1.63821356797   8.93188645146  5.5339372234   0  0              8.97048332466  0  8.79877607697  9.8339833564   0  4.75315606966  7.75390873609
1459998201.5   8.67504521259  7.62808348442  1.72625382849   8.84347422558  5.58357901063  0  0              8.94302054088  0  8.84407744392  9.9413781325   0  4.76618897674  7.8344333723
1459998201.58  8.72771495448  7.61149324378  1.38071926247   8.9738728416   5.54220142281  0  0              8.9018752407   0  8.90145003189  9.96503406221  0  4.60611774886  7.93991974259
1459998201.66  8.73781113563  7.5607476698   1.40165983369   9.06621358491  5.46487174715  0  0              8.93131894618  0  8.54693619916  9.87547537464  0  4.79676358607  8.03020899718
1459998201.78  8.73849622764  7.55142638936  1.5413641097    8.9608402331   5.53373280129  0  8.69252920161  8.99655322732  0  8.8495538128   0              0  4.65168934801  7.81027805645
1459998201.86  8.69095761451  7.58748446136  1.57526551175   8.87202930256  5.53932728718  0  8.71730094718  8.94422711946  0  8.8709174447   0              0  4.71559591395  7.89478586269
1459998201.94  8.71651342381  7.58463905335  1.54016397053   8.89105076943  5.52426035136  0  8.7074862341   8.94852772481  0  8.92093836408  0              0  4.67856421625  7.89431240045
1459998202.02  8.70216734021  7.57334673181  1.64538614844   8.81264930222  5.51609810619  0  8.72956928645  8.95332174188  0  8.89383639877  0              0  4.67844742734  7.82652234147
1459998202.1   8.68299514446  7.62818396784  1.81509746709   8.76205996529  5.4757658549   0  8.64439364469  8.92525542929  0  8.89968678265  0              0  0              7.90500059714
1459998202.18  8.73929073291  7.51125588405  1.38863913133   8.9305557598   5.52286384816  0  8.82338413915  8.99700055946  0  8.84637937988  0              0  4.53339375594  7.83112915795
1459998202.26  8.73142426221  7.57293653223  1.60156722751   9.04346661254  5.49670036225  0  8.56072058293  8.90725937189  0  8.88176102583  0              0  4.84200391789  7.86938726041
1459998202.34  8.72915223131  7.59738399982  1.29126603563   0              5.56308623231  0  8.66158334485  8.95639671128  0  8.84822391891  0              0  4.56031695358  7.97302821721
1459998202.42  8.7919090161   7.50376895232  1.18048577275   9.29196542215  5.57445204911  0  8.56285613337  8.95459860547  0  8.89045143148  0              0  4.69690653951  7.82140614801
1459998202.5   8.67832744678  7.58938526224  1.49095827659   8.84652841624  5.52922429395  0  8.71433529214  0              0  8.85290806596  0              0  4.65460486571  7.91902323075
1459998202.58  8.70544345495  7.58347836303  1.83576652874   8.87621429951  5.52546894552  0  8.67468013608  8.97199471477  0  8.8880177115   0              0  4.8524530422   7.81132037678
1459998202.66  8.73984828755  7.53311486136  1.42741237898   8.91098070362  5.47166794474  0  0              8.90313806392  0  2.98160527873  0              0  4.55120742659  7.82692895537
1459998202.78  8.75120745328  7.49154410233  0.977693841561  9.2937422459   5.58231716835  0  8.68716058924  8.96477189078  0  8.80620216332  0              0  4.69923652336  7.98350954887
1459998202.86  8.69623300978  7.63955747133  1.47003924942   8.85826260174  5.57424987936  0  8.63212669996  8.92099260574  0  8.9083235884   0              0  4.59057888206  7.92364225843
1459998202.94  8.73190388049  7.51916924481  1.54651379225   8.91210130074  5.52886327386  0  8.68157049411  8.94938859267  0  8.84878367981  0              0  4.60041179649  7.68941841667
1459998203.02  8.73662747277  7.61993353007  1.43154868246   8.90978443641  5.54743844924  0  0              8.94612313155  0  8.92724706346  0              0  4.533754907    7.90326492096
1459998203.1   8.75517431923  7.50168460357  1.4699654092    9.04274194386  5.49927322013  0  0              8.95688315048  0  8.90718203901  0              0  4.73443132047  7.81480102825
1459998203.18  8.69701280459  7.60580273646  1.4239896325    8.92645226741  5.55235429663  0  0              8.8982563736   0  8.90302525588  0              0  4.66878897823  7.94306843118
1459998203.26  8.69436780675  7.60879044059  1.62089876239   8.95640389225  5.53679474045  0  0              8.93587015652  0  8.8783012715   0              0  4.84192512484  7.95494174813
1459998203.34  8.75872066402  7.53604632078  1.45985587967   8.99250184583  5.47313244795  0  0              8.96828082227  0  8.85785086363  0              0  4.61805912164  7.86088454244
1459998203.42  8.71945150929  7.59391547545  1.30327988235   8.90008474784  5.55133065369  0  0              8.88658635148  0  8.86464207098  0              0  4.42296840789  7.89056130862
1459998203.5   8.68662671741  7.4266698391   1.25534787688   9.02127715729  5.57656076135  0  0              8.8606063779   0  8.80384006973  0              0  4.66986373036  7.7082270959
1459998203.58  8.66489370979  7.58002059719  1.55855561436   8.80845204438  5.55613094673  0  0              8.83910469769  0  8.95737823729  0              0  4.73164952707  7.82227206514
1459998203.66  8.74216275692  7.54135725807  1.45706375472   8.90067872886  5.50728757052  0  0              8.94839160193  0  8.85382177348  0              0  4.50483100498  7.77756370022
1459998203.78  8.74136813871  7.46309272544  1.2410388657    9.06242959249  5.46758389565  0  8.74523985591  8.86948387581  0  8.82784224194  0              0  4.60466538332  7.84590164005
1459998203.86  8.72386946758  7.56704220358  1.29941445868   0              5.54372141503  0  8.60074990131  8.88248751064  0  8.7922254532   0              0  4.50969829487  7.86297618218
1459998203.94  8.69830339893  7.60476429681  1.56909298878   8.8448686808   5.52590016271  0  8.70784340142  8.96554539763  0  8.85242308855  0              0  4.64823075609  7.91933115258
1459998204.02  8.75122618579  7.52676477119  1.7300845833    8.98949795514  5.48107134163  0  8.69251920694  9.02269014818  0  8.81967954217  0              0  4.78802860882  7.78541201781
1459998204.1   8.75157394994  7.62892811033  1.42387723296   8.90072762799  5.51817768329  0  8.66422572532  8.99657520353  0  8.9044211346   0              0  4.4861522392   7.97285357804
1459998204.18  8.74921048501  7.59402885163  1.34315328023   9.03236213484  5.52796904956  0  8.60222122487  8.92467813038  0  8.91554848867  0              0  4.60796923927  7.94332828719
1459998204.26  8.74623631667  7.5935224825   1.26761978579   8.95399200506  5.49408653442  0  8.69462647514  8.9501047866   0  8.81059341765  0              0  4.40776119061  8.00926076376
1459998204.34  8.69290962562  7.52925372268  1.41423933817   8.82494072357  5.43708476819  0  8.81965603704  0              0  8.83389562961  0              0  4.58689198693  7.94217368264
1459998204.42  8.70877694281  7.55021315279  1.52032073736   8.84488781964  5.49666160322  0  8.76028635093  8.96035713326  0  8.81679106746  0              0  4.58339224997  7.8510481004
1459998204.5   8.74900851986  7.48125139771  1.39355568408   8.9935138935   5.52716260484  0  8.79555054372  8.96553251692  0  8.90587007381  0              0  4.62859883974  7.77037219344
1459998204.58  8.69419095847  7.54970178782  1.54685330931   8.92884999139  5.55248623475  0  0              8.92707784901  0  8.85341812473  0              0  4.7409552436   7.81799662022
1459998204.66  8.72332107213  7.5318041184   1.40323374585   8.93991102555  5.50233789435  0  8.78096439423  8.94498055178  0  8.87714642383  0              0  4.63596908785  7.901533708
1459998204.78  8.73423606031  7.58702093842  1.51499794302   8.86537275092  5.48956338422  0  8.62211736974  8.92031113624  0  8.89472390007  9.90098761343  0  4.5512601432   7.83699605734
1459998204.86  8.72162024345  7.57778584775  1.60878321876   8.8961166321   5.49373570418  0  0              8.93803040783  0  8.90443904576  0              0  4.71580135224  7.86776738974
1459998204.94  8.72757879342  7.64148982036  1.3325372885    8.91943800724  5.55914132277  0  0              8.9120128734   0  8.93130356952  0              0  4.49263398581  7.97257547193
1459998205.02  8.72033784921  7.60020343239  1.3908044131    8.96860234194  5.56318834161  0  0              8.97673506376  0  8.78975930406  0              0  4.54653269301  7.91801782542
1459998205.1   8.6867246152   7.57312588327  1.50657901309   8.86831517554  5.55488151694  0  0              8.90336967724  0  8.86449445974  0              0  4.65250269954  7.82969435136
1459998205.18  8.7733772221   7.57702005203  1.43012635155   8.96661172736  5.46817545506  0  0              8.95564431306  0  8.93316108254  0              0  4.55615148704  7.91170977677
1459998205.26  8.70882403538  7.55543601298  1.51158200155   8.88925378201  5.55114823043  0  0              3.05632070615  0  8.90087306152  0              0  4.6419990416   7.78560660145
1459998205.34  8.6997737199   7.55454443443  1.80965477767   9.03064853586  5.54686053717  0  0              8.99131588884  0  8.78625452521  0              0  4.97321737445  7.8597451269
1459998205.42  8.77750546311  7.61655567277  1.45159282713   8.95356826798  5.4964588736   0  0              8.99192948815  0  8.9317503089   0              0  4.51596812441  7.93000759042
1459998205.5   8.77299783995  7.57985707156  1.53906667472   8.98522175382  5.43133115529  0  0              8.95629632373  0  8.95570229273  0              0  4.70156122552  7.95947730735
1459998205.58  8.68318761374  7.6159958247   1.4389486929    8.81857320562  5.55877289387  0  0              8.91210630287  0  8.79275988623  0              0  4.48340461953  7.88173324909
1459998205.66  8.70151268109  7.60240187729  1.55131434802   8.87219284507  5.52733495558  0  0              8.92138630384  0  8.89110401717  0              0  4.67410347462  7.89265641164
1459998205.78  8.65746579202  7.56310534641  1.8427947022    8.80143539103  5.58212608516  0  8.74783164022  8.94515491438  0  8.86335878003  0              0  4.47713144485  7.74092053089
1459998205.86  8.7320713042   7.55058675941  1.40371512043   8.98950030384  5.5290642493   0  8.64465857535  8.89645936329  0  8.91125483963  0              0  4.64443672922  7.83609078623
1459998205.94  8.72450347024  7.53511687879  1.62931286021   8.96832107523  5.52367054159  0  8.67295835468  8.93753391065  0  8.89529280903  0              0  4.79123387027  7.77404005831
1459998206.02  8.759137737    7.56861196414  1.3503724734    8.93759182712  5.54263257879  0  8.66546884603  8.9277493312   0  8.96351833452  0              0  4.46866900919  7.82329812773
1459998206.1   8.77106641208  7.59612109254  1.53939025391   8.98579713424  5.40912623447  0  8.57857252365  8.93925785198  0  8.90777787127  0              0  4.67726673075  7.9758992213
1459998206.18  8.78408780058  7.45008180876  1.30174898135   0              5.50634152472  0  8.72842865879  8.91959179598  0  8.95152192789  0              0  4.59811425394  7.7131193599
1459998206.26  8.74613609291  7.56328388065  1.46409818789   8.96807535141  5.53457422588  0  8.64534167586  8.93500770597  0  8.9426824501   0              0  4.63109661429  7.81923235044
1459998206.34  8.73088917852  7.56105734416  1.53738617693   8.81942023559  5.50704027216  0  8.65297844154  8.91674972675  0  8.91037401358  0              0  4.51607784352  7.73532781901
1459998206.42  8.7137283287   7.55094427841  1.32806560164   9.03574031399  5.54239796371  0  8.67491582108  8.90329640086  0  8.86274859479  0              0  4.69436099011  0
1459998206.5   8.76614274447  7.48629255291  1.51267527534   9.04204703563  5.48351484346  0  8.71246875409  8.96344099711  0  8.89774989046  0              0  4.72493801416  7.76467242662
1459998206.58  8.7228130339   7.57048628273  1.42758971282   8.83991501516  5.49665901806  0  8.74990814912  8.97425220188  0  8.79134866733  0              0  4.44110953311  7.89134622144
1459998206.66  8.68707261536  7.53852931509  1.29963602479   8.99590428241  0              0  8.72643327876  8.87458919862  0  8.8471659641   0              0  4.70072804066  7.92488959236
1459998206.78  8.7994996057   7.54822937953  1.46485736278   9.01038631564  5.36556420233  0  8.72028038672  8.96043372762  0  8.88118464346  9.98744108032  0  4.61170532929  7.98343445562
1459998206.86  8.72285019661  7.57965835895  1.53871950171   8.94372628611  5.54741785561  0  8.63765171859  8.93216478895  0  8.9198733294   0              0  0              7.83065793512
1459998206.94  8.72969870103  7.57631912756  1.61002696182   8.89206867431  5.50376745864  0  8.75722599326  9.01313039938  0  8.88486922034  0              0  4.68752369848  7.90949924621
1459998207.02  8.72352008079  7.61425058373  1.41385804922   8.88600503068  5.5272135268   0  8.68306009348  8.95270658159  0  8.88622339244  0              0  4.53030360429  7.25433901413
1459998207.1   8.72957337599  7.51197925018  1.55805268968   8.85183935209  5.43681759177  0  8.79710952463  8.92467957768  0  8.92078807792  0              0  4.66612112778  7.83802708898
1459998207.18  8.76791122305  7.49821116994  1.30613461953   8.97384666518  5.4788308208   0  8.80072938805  8.96215473391  0  8.89342631731  0              0  4.49412963296  7.85557732308
1459998207.26  8.75688873609  7.5247849174   1.44528727409   9.04397385432  5.531943118    0  8.71058472324  8.98475877971  0  8.90545385226  0              0  4.69234847659  7.82882006149
1459998207.34  8.8372945881   7.49448944525  1.26395859924   9.04697923917  5.4201427182   0  8.7163676514   0              0  8.91740732779  0              0  4.35678807595  7.83256200553
