#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998192.5   7.20350345216  9.70030591191  1.55016631151   7.45569565818  8.1188692954   0  7.84487505775  8.87624970009  0  8.76739927943  10.4462244418  0  5.53003505887  9.75016530478
1459998192.58  7.17202720225  9.66838527545  1.74007092859   7.34287481793  8.11626901527  0  7.73705441983  8.8832973525   0  8.76116186043  10.5772511514  0  5.6595078478   9.69854506405
1459998192.66  7.18003841796  9.67063050839  1.52436897497   7.35328295341  8.09276693613  0  7.78898155144  8.79213101252  0  8.75229054755  10.706503507   0  5.49626692039  0
1459998192.74  7.13503638173  9.72840964493  1.40001232252   7.45132416844  8.20546003598  0  7.83598122882  8.85707804306  0  8.74383157109  10.7122395163  0  5.5630738977   0
1459998192.82  7.16252885959  9.71489555823  1.79905080975   7.37376338023  8.07142603333  0  7.83131571207  8.8660558782   0  8.71586501362  9.88372838327  0  5.71409730673  0
1459998192.9   7.14039693216  9.7649374789   1.33742858169   7.44787208068  8.19764059096  0  7.9206526436   8.84834465612  0  8.84386583297  0              0  5.5263054324   0
1459998192.98  7.14677014599  9.65881122978  1.66807781338   7.29138448631  8.08591505412  0  7.92679980774  8.82603910919  0  8.67807375963  0              0  5.55834149573  0
1459998193.06  7.14937778081  9.71245762434  1.83784858266   7.34766340829  8.08926114535  0  7.8652114717   8.88728253938  0  8.68523577683  0              0  5.71777795505  0
1459998193.14  7.15546113246  9.72897791812  1.45565962317   7.41428243216  8.14144361215  0  7.86920963223  8.81994277163  0  8.78585891775  0              0  5.54226216464  0
1459998193.22  7.12432088636  9.78011249187  1.54049339509   7.40015236842  8.1762730301   0  7.82020804684  8.8317431152   0  8.7725871814   0              0  5.64252673961  0
1459998193.34  7.07707367722  9.67812819153  1.59926400543   7.36689382006  8.16324172852  0  7.9527733859   8.80237032779  0  8.62673428228  10.7212123914  0  5.71325614054  9.75229038852
1459998193.42  7.23796311879  9.65900157612  1.69015962703   7.38276863223  0              0  7.7901390245   8.88493706153  0  8.771057525    10.7181323515  0  5.53780593001  9.76298649014
1459998193.5   7.1615633782   9.60054318182  1.68914814448   7.80661258387  8.1340741747   0  7.88305133976  8.86413946748  0  8.67182922219  10.5895370726  0  5.64343967835  9.58559662789
1459998193.58  7.157028543    9.67119566942  2.03789803977   7.4161126398   8.08794333972  0  7.90192570122  8.88343653675  0  8.69770512242  0              0  5.88535971597  9.62606964217
1459998193.66  7.23123037507  9.60640478421  1.62919312731   7.34483543061  8.05319962584  0  7.92713056229  8.8706817673   0  9.11365766919  0              0  5.40789561451  9.63538547511
1459998193.74  7.18158791277  9.72332407889  1.86516426218   7.37736082838  8.12228613387  0  7.85049811965  8.9340325796   0  8.74312804272  0              0  5.68521417104  9.71213436772
1459998193.82  7.19868346163  9.64445249216  1.61427427043   7.37880716924  8.17173957884  0  7.86291403518  8.86841063991  0  8.7049589194   0              0  5.46313124525  9.59350066164
1459998193.9   7.13891236933  9.63600880324  1.45428416736   7.41254365658  7.96567687233  0  7.89413504452  8.67092421762  0  8.72146292668  0              0  5.65933553413  9.8382810194
1459998193.98  7.23681558116  9.68174547204  1.5595231597    7.38746905464  8.00635761652  0  7.76649824898  8.82221124045  0  8.75482118842  0              0  5.44401012835  9.80962960462
