#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998193.78  7.12567157376  5.31565450573  1.5689033654   8.01804425104  5.73971440947  0  11.3427722742  6.6254204601   0  6.65919560063  7.08399064235  0  7.15231244799   5.47401103103
1459998193.86  7.17777404677  5.34695090695  1.49781797566  8.07870081687  5.78524499824  0  11.355747328   6.76672567355  0  6.6823389112   7.10542280969  0  6.983913306     5.52356469996
1459998193.94  7.11650505226  5.37605154502  1.52309104323  8.06283221626  5.8502309348   0  11.300388879   6.64079706735  0  6.57678067711  7.19662946951  0  7.0538993104    5.48001991308
1459998194.02  7.13634461137  5.36497648209  1.47973459932  8.0882298359   5.83344609947  0  11.358101339   6.70732631129  0  6.61064008472  7.17776718575  0  7.05812104469   5.54752669196
1459998194.1   7.13295642499  5.37219000458  1.53657123559  8.08948802475  5.78622432624  0  11.3644757784  6.74438717821  0  6.51441534944  0              0  7.06855053712   5.58430723573
1459998194.18  7.13091990734  5.39931830751  1.61045145439  7.98984767235  5.8194211118   0  11.2887328541  6.67768964671  0  0              7.20033708209  0  7.06310062026   5.48566328754
1459998194.26  7.07584172829  5.24912762764  1.51335324236  8.07920785638  5.83705176439  0  11.4135205806  6.66475163728  0  6.61453248503  6.97454996547  0  7.35309610175   5.5069169936
1459998194.34  7.16632395231  5.34318578363  1.30006682972  8.14975033024  5.86591725302  0  11.3683767834  6.72326141115  0  0              7.09951057572  0  6.97303290841   5.58258280983
1459998194.42  7.09720602021  5.41908387065  1.29564396449  0              5.84864173751  0  11.2662717544  6.61642184781  0  6.63764397864  7.10450231894  0  7.06189603074   0
1459998194.5   7.14102591876  5.3648060764   1.58100691201  7.99696180273  5.74142930656  0  11.3584356688  6.76293145043  0  6.5872569655   7.04927471419  0  6.99551118102   5.55878189358
1459998194.58  7.07682795382  5.26813987794  1.54232431622  8.03371677614  5.81913081211  0  11.4843201969  6.70195069304  0  6.53289262936  6.97670575311  0  7.19510171439   5.51184903104
1459998194.7   7.12648025727  5.37532424954  1.59938233121  8.04712631214  5.79935981048  0  11.365104207   6.75689471482  0  6.59358212796  0              0  7.17140328496   5.589349945
1459998194.78  7.13092101236  5.34611765553  1.40627394657  8.09750120113  5.87423811124  0  11.4223718531  6.7428521569   0  6.60283267249  7.10483026408  0  6.99039144723   5.56526860705
1459998194.86  7.16594425998  5.32726002028  1.4889895889   8.1151398422   5.75092820179  0  11.3633207315  6.72064600695  0  6.61178600436  7.12754857821  0  7.03957447079   5.52787284405
1459998194.94  7.0994078556   5.38961156071  1.67484527389  7.92765863393  5.7065293261   0  11.3661845531  6.66211126796  0  6.57461101554  7.16598347642  0  7.16239668198   5.58375889274
