#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998194.38  7.16181598179  4.79184716928  1.47453500103  0              5.78696298221  0  0              6.66259004527  0  6.5864178816   6.77592780651  0  7.37061513911  4.95604389924
1459998194.5   7.15279847699  4.79777522655  1.44389417556  8.28842161943  0              0  11.9374596148  6.57612253913  0  6.58851469395  6.74743515523  0  7.24768132386  4.97236579223
1459998194.58  7.11857404547  4.74494515885  1.5593100108   8.2725803271   0              0  11.9442892041  6.56680096568  0  6.55950378916  6.71610672683  0  7.46858499863  4.91216180235
1459998194.66  7.0930507624   4.81283874502  1.60338395832  8.24931502973  0              0  11.8273330811  6.4801091398   0  6.51307994917  6.82832496649  0  7.4843730926   4.8971437443
1459998194.74  7.16411519368  4.76724112229  1.50238635219  8.36474329914  0              0  11.8873726479  6.6199449357   0  6.51600728994  6.75137169275  0  7.35163364846  4.94159062915
1459998194.82  7.02709554745  4.82464979563  2.12218844268  7.98111858294  0              0  12.0111044791  6.63178660865  0  6.52828279171  6.81500019504  0  7.32543348075  4.90112987702
1459998194.9   7.11859925337  4.73870976298  1.57449180483  8.31411116787  0              0  11.9636518333  0              0  6.42600947773  6.68321060625  0  7.39480834626  4.90979254417
1459998194.98  7.14556950923  4.69406998945  1.40665486763  8.46668874644  0              0  11.8717315668  6.59336873122  0  6.51116377813  6.67173187187  0  7.53981402469  4.95739253362
1459998195.06  7.09882130499  4.7960995188   1.66041934846  8.21828677722  0              0  11.8153782453  6.5173515113   0  6.52035901797  6.74472507307  0  7.45443792827  4.84596321508
1459998195.14  7.1052896908   4.78255395049  1.62185582782  8.28914038617  0              0  11.7546944818  6.62650018488  0  6.52418000003  6.62963815778  0  7.28710487825  4.96512278604
1459998195.22  7.11241168177  4.73633497859  1.51181262643  8.30609988366  0              0  11.937174011   6.61785074867  0  6.49053372535  6.60879818776  0  7.40845555536  4.94228393677
1459998195.3   7.13083199554  4.79062706422  1.59089864096  8.30451756885  0              0  0              6.62069867443  0  6.44489731913  6.74720161559  0  7.36467917156  4.92329900146
1459998195.38  7.11925931556  4.77963617398  1.50952688286  8.31463627017  0              0  11.917012068   6.55951055972  0  6.47053610878  6.7609741734   0  7.36322148036  4.93588153116
1459998195.5   7.15767185908  4.69346532773  1.74662946259  8.296408211    5.60533702311  0  0              6.6614972146   0  6.56468142212  6.72223827188  0  7.14224719901  4.87639702035
1459998195.58  7.11902742268  4.73341285877  1.51585683223  8.33880139235  5.71957115276  0  10.8515862556  6.45251224096  0  6.51209133768  6.82598196694  0  7.44184090939  4.83374326786
1459998195.66  7.13070706296  4.74882003157  1.40756755508  8.38642262166  5.82993758415  0  10.1547623936  6.59626522301  0  6.53698302471  0              0  7.36362247664  4.91245728472
1459998195.74  7.07029723309  4.73662101625  1.71969765068  8.22642033079  5.79870719247  0  11.9161742455  6.6006410114   0  6.53171075013  0              0  7.24152236121  4.8742616202
1459998195.82  7.10197555497  4.76217750706  1.43167834357  8.27455846681  5.80067730514  0  11.9715204273  6.5309858294   0  6.58958397319  0              0  7.38678202     4.94181811096
1459998195.9   7.08304125145  4.78209820942  1.6302517475   8.18309443393  5.75206613633  0  11.9546091315  6.55054457452  0  6.51712986114  0              0  7.43136217038  4.89741180292
1459998195.98  7.16933497842  4.80009877771  1.48140760501  8.3477616078   5.75510856301  0  11.8979665163  6.66839293862  0  6.55738167783  0              0  7.29981807479  4.96401427139
1459998196.06  7.1054950358   4.6585297894   1.39976632006  8.34507471299  5.80650360726  0  12.0956141475  6.55781957355  0  6.55602880432  0              0  7.42788975731  4.8738604757
1459998196.14  7.09249681501  4.71408479523  1.57405195798  8.32965278613  5.7821295975   0  11.9532032101  6.60458595938  0  6.44017580367  0              0  7.51464041169  4.87859548513
1459998196.22  7.17652792294  4.7049853602   1.34557656409  8.49928417654  5.77312544476  0  0              6.64115367418  0  6.52252766541  0              0  7.34718481605  4.9198555074
1459998196.3   7.17260129391  4.78052200032  1.55952764438  8.36431553029  5.71093639648  0  7.67399235327  0              0  6.53010904074  0              0  7.40429894235  4.94889518725
1459998196.38  7.09305224681  4.80926476115  1.62473069508  8.25076853629  5.78023640653  0  11.7346090023  6.49939278748  0  6.55110824522  0              0  7.50760523778  4.85368124335
1459998196.5   7.07677709496  5.02099618656  1.44525484897  8.13258866627  5.80262565017  0  8.37477043174  6.62166064409  0  6.5919297291   6.75479596015  0  7.32524667086  4.86932977353
1459998196.58  7.11723937126  4.84415878393  1.9147342139   8.07074865138  5.62816668467  0  11.8193788997  6.61244016328  0  6.50214471875  0              0  7.42641396786  4.81414873312
1459998196.66  7.06121733564  4.65137315373  1.59980498409  8.27233310617  5.82404303088  0  12.006227435   6.51143686867  0  6.57744042148  6.6539221281   0  7.33472176564  4.80320723353
1459998196.74  7.08543881888  4.71038062656  1.59193558771  8.28895945154  5.79455249983  0  0              6.5860092754   0  6.54698120568  6.70667138456  0  0              4.90427020689
1459998196.82  7.13608529906  4.82917744034  1.72062030491  8.20697869622  5.68142934634  0  11.8860247703  6.62530228261  0  6.53667905167  6.85016023123  0  7.44132577849  4.93585490301
1459998196.9   7.12018854826  4.89239383438  1.6413533957   8.2474121644   5.79057063186  0  11.7266541632  6.64725374368  0  6.46969698345  6.80307834917  0  7.32966617129  4.95196275616
1459998196.98  7.09147318264  4.76673928713  1.63794309272  8.26747125139  5.74377845753  0  11.3051474163  6.56568375632  0  6.51169111188  6.78988057687  0  7.23900191794  4.94006081116
1459998197.06  7.06899453741  4.73852854006  1.72781250487  8.21200457851  5.76184818703  0  11.9573878276  6.50531206566  0  6.53180939475  6.8025781857   0  0              4.8414996695
1459998197.14  7.09992173105  4.68331059093  1.56733617232  8.32715641121  5.79176957959  0  12.0545110387  6.56218033462  0  6.54566704281  6.81212958509  0  7.33627366659  4.87578754594
1459998197.22  7.08534994981  4.76786823656  1.62942205488  8.23847854883  5.70787483928  0  11.9216061201  6.4975429216   0  6.53341036395  6.8048119362   0  7.21979136743  4.93267194704
1459998197.3   7.11439001924  4.63352001674  1.76314400377  8.30668579252  0              0  0              6.60093627354  0  6.50718650126  6.70764439606  0  0              4.7796424353
1459998197.38  7.1406166631   4.71627591526  1.48443565365  8.34071293561  0              0  11.9615122201  6.64636854268  0  6.5420271956   6.62847156807  0  7.43214999453  4.95881640543
1459998197.5   7.11318826847  4.99918533895  1.4273506006   8.26081059254  5.75362687801  0  11.6227949767  6.64064593543  0  6.5323671795   6.79125258401  0  7.35786823148  4.88100183144
1459998197.58  7.04520550281  4.90330644912  2.03005892228  7.98343158938  5.79281533892  0  11.8021217056  6.61921928961  0  6.48665896615  6.84249647263  0  7.53935926683  4.84654682473
1459998197.66  7.04781564628  4.71943288346  1.73208453713  8.22352743976  5.7727195711   0  12.0622982867  6.53849916516  0  6.44399055786  6.80606404855  0  7.30915001987  4.88409952896
1459998197.74  7.14122508196  4.77104960481  1.70548733115  8.26259969365  5.74677698988  0  11.946836975   0              0  6.54331977405  6.79890999498  0  7.47375020081  4.89181266134
1459998197.82  7.12793946856  4.72331684807  1.42565121068  8.35759239954  5.79082562586  0  11.9648207998  6.55944703029  0  6.55442210707  6.71212402728  0  7.36871507879  4.88505459611
1459998197.9   7.16714809615  4.74981447714  1.56163601035  8.35474702537  5.67230357147  0  0              6.66371760691  0  6.51846939685  6.72310404174  0  7.40305073201  4.92620967737
1459998197.98  7.11393207991  4.71461885121  1.75213958549  8.2125382132   5.67624242554  0  11.9890101523  6.59344475989  0  6.59921306806  6.74248804185  0  0              4.8723078797
1459998198.06  7.05071363248  4.73574389588  1.41949921543  8.30791939037  5.82747394091  0  12.0695981262  6.53414466727  0  6.47155424916  6.79310880749  0  7.22097714685  0
1459998198.14  7.15391920913  4.84643316309  1.66656285573  8.27181421391  5.73827586264  0  0              6.66350086344  0  6.54372553633  6.86565698938  0  7.40398659117  4.93896070988
1459998198.22  7.0575259152   4.72871900442  1.56851025414  8.26180997644  5.87550528105  0  11.9970867383  6.58284268273  0  6.54379096319  6.72666870263  0  7.30663151056  4.92356933856
1459998198.3   7.07784920193  4.78471677363  1.8884555185   8.1398830044   5.72804854726  0  11.9917560405  6.63862618132  0  6.51849420993  6.80717887217  0  7.24183929302  0
1459998198.38  7.14632998793  4.75639054684  1.46467949859  8.37546773305  5.78946319753  0  11.9146776264  6.63273622064  0  6.56554116356  6.78785310856  0  7.4488852836   4.94572804499
1459998198.5   7.10700084362  4.7593132673   1.84373396971  8.25064619032  5.77549475014  0  11.9952671938  6.6909206516   0  6.4946840659   6.85576962566  0  7.30621247019  4.89671040232
1459998198.58  7.08124213699  4.72406402708  1.50549427504  8.28334263126  5.87382079718  0  12.0030242574  6.62944910167  0  6.53624032569  6.6525840107   0  7.48621522154  4.91124437885
1459998198.66  7.0964436406   4.74922429591  1.52460864012  8.3118631825   5.79768468234  0  0              6.56546966635  0  6.56322482811  6.78081455113  0  7.61241486035  4.95402402112
1459998198.74  7.09411068673  4.83558565404  1.66454864563  8.13756890278  5.80163339657  0  11.9284836936  6.64092606254  0  6.54248441858  6.72434336697  0  7.33535830367  4.92411653476
1459998198.82  7.10677330332  4.78631879474  1.49530302741  8.27860028001  5.87736293324  0  11.9728538441  6.63782287203  0  6.53999476609  6.75702056674  0  7.34720128434  4.92502759263
1459998198.9   7.12110967749  4.74483906283  1.53296469875  8.30310790486  5.78776140644  0  11.9999025515  6.58599240094  0  6.50073055753  6.76891002125  0  7.34391105931  4.85755717218
1459998198.98  7.09965096407  4.76891842416  1.59143435089  8.2294936797   5.65599396907  0  11.9443795879  6.49769213456  0  0              6.75831898965  0  7.48070623843  4.9351865609
1459998199.06  7.11888239303  4.80822623306  1.53027791285  8.21966949718  5.69051196578  0  11.9850596893  6.61440590561  0  6.53238161478  6.73431329003  0  7.35469294873  5.03679983467
1459998199.14  7.036348811    4.75043632356  1.71947814898  8.19424764518  5.9053180696   0  11.9975960898  6.58710316414  0  6.52821436969  6.7567821883   0  7.34482862799  4.87979833413
1459998199.22  7.13992150394  4.79900919715  1.67936877038  8.31257986829  5.61904622795  0  11.7551403994  6.5531945874   0  6.49776140943  6.82732620441  0  7.57509331043  4.92734444668
1459998199.3   7.12183416887  4.90496334306  1.7037608934   8.18564899387  5.77646875865  0  11.728459011   0              0  6.47408193236  6.75896935963  0  7.27771335571  4.93818435569
