#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998190.22  7.1265455103   10.9442590275  1.45525818743   7.64113846885  9.07618479443  0  7.09637392949  9.67441616158  0  9.60866483686  0              0              5.67356924165  11.0664247974
1459998190.3   7.13175886909  10.8887152345  1.63215030251   7.70276045006  9.04226520856  0  7.12823610752  9.67450144787  0  9.55700400282  0              0              5.81609225286  10.8883682046
1459998190.38  7.17826852162  10.9280861017  1.7746835907    7.57904682897  9.01234435856  0  7.02819376073  9.73114147762  0  9.61076797732  0              0              5.72660890968  0
1459998190.49  7.2917800693   10.7420164317  1.49849116266   7.77539122036  8.92524640181  0  7.03848911863  9.6652524432   0  9.54172502999  11.7859501705  0              5.5039742072   10.7263034257
1459998190.57  7.16113096275  10.8989294156  1.76336366503   7.54941301319  9.0255760397   0  7.08000329217  9.65712929453  0  9.64478640972  11.9349179198  0              5.73055562545  10.8758651382
1459998190.66  7.1839016295   10.8947399823  1.65263434394   7.56643853885  8.98604802376  0  7.10609484372  9.67616181663  0  9.62574592578  11.956146845   0              5.62405322053  0
1459998190.74  7.15366334652  10.8678568048  1.65660414615   7.53616865749  8.9505082976   0  7.12192763669  9.7035618962   0  9.57728032702  11.7668677315  0              5.67259752304  11.0287097041
1459998190.82  7.1442213638   10.919678646   1.74772729862   7.68479526734  9.03582855816  0  7.10759520641  9.72044152798  0  9.55654490507  11.9164221645  0              5.33115957209  10.9221283336
1459998190.9   7.11683347273  10.8751432157  1.64803756148   7.55492674187  9.071089544    0  7.08031224701  9.67971582232  0  9.58822518769  11.7141230767  0              5.74525538042  10.9237077403
1459998190.98  7.10485378716  10.9082084369  1.48632500754   7.64944848785  9.01636698336  0  7.09265741698  9.61899302639  0  9.66364938323  11.7554238246  0              5.81213178518  11.0372976395
