#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.50051	9.50250	1.36744	2.42831	9.35648	1.46533	0.19004	0.16289	0.07220	0.14602	0.09788	 0	 0	 0	0.000
1459998240.82	2.20162	9.56424	1.32144	2.42828	9.35653	1.46536	0.33945	0.30743	0.22666	0.20771	0.14392	 0	 0	 0	0.001
1459998240.9	2.23874	9.46675	1.27633	2.42826	9.35648	1.46540	0.28953	0.21927	0.18953	0.11027	0.18907	 0	 0	 0	0.001
1459998240.98	2.29926	9.57002	1.40609	2.42837	9.35647	1.46527	0.25647	0.24955	0.12911	0.21355	0.05918	 0	 0	 0	0.002
1459998241.1	2.22329	9.38193	1.26908	2.42822	9.35653	1.46542	0.28495	0.20651	0.20494	0.02540	0.19634	 0	 0	 0	0.002
1459998241.18	2.48289	9.14988	1.05635	2.42837	9.35642	1.46525	0.46133	0.21361	0.05452	0.20653	0.40890	 0	 0	 0	0.003
1459998241.26	2.27069	9.53412	1.08976	2.42834	9.35652	1.46525	0.44427	0.23747	0.15764	0.17760	0.37548	 0	 0	 0	0.001
1459998241.34	2.27177	9.51119	1.30129	2.42827	9.35651	1.46531	0.27444	0.22004	0.15649	0.15468	0.16401	 0	 0	 0	0.001
1459998241.42	2.21358	9.37550	1.58010	2.42824	9.35646	1.46540	0.24413	0.21550	0.21466	0.01904	0.11470	 0	 0	 0	0.001
1459998241.5	2.54755	9.44360	1.56211	2.42827	9.35643	1.46535	0.17661	0.14774	0.11929	0.08717	0.09677	 0	 0	 0	0.001
1459998241.58	2.48444	9.50881	1.32018	2.42823	9.35643	1.46535	0.21784	0.16241	0.05620	0.15238	0.14518	 0	 0	 0	0.000
1459998241.66	2.36914	9.46824	1.33744	2.42820	9.35640	1.46539	0.17991	0.12647	0.05906	0.11184	0.12795	 0	 0	 0	0.001
1459998241.74	2.75182	9.38620	1.42022	2.42833	9.35648	1.46521	0.32795	0.32485	0.32349	0.02972	0.04499	 0	 0	 0	0.003
