1459998202.9	7.97017	7.49093	2.67511	8.06006	7.43859	2.88164	0.23124
1459998202.98	7.88577	7.55506	2.92942	7.93353	7.49510	3.04712	0.14046
1459998203.06	7.77737	7.59872	3.08842	7.81040	7.55557	3.14988	0.08204
1459998203.14	7.61879	7.67210	2.41996	7.70297	7.61445	3.17241	0.75933
1459998203.22	7.51425	7.73967	2.79730	7.58868	7.68168	3.11459	0.33103
1459998203.3	7.47144	7.72378	2.59304	7.48182	7.73359	2.99330	0.40052
1459998203.38	7.13986	7.78360	2.51883	7.31307	7.77017	2.84078	0.36582
1459998203.5	6.65545	7.86157	2.49675	6.98385	7.79791	2.62533	0.35837
1459998203.58	6.58231	7.78658	1.93681	6.72091	7.82279	2.45498	0.53761
1459998203.66	6.33321	7.87024	1.71378	6.47369	7.86350	2.27545	0.57901
1459998203.74	6.19192	7.89114	1.62552	6.28076	7.91020	2.11551	0.49835
1459998203.82	6.03276	8.01895	1.57929	6.10373	7.96961	1.94874	0.37943
1459998203.9	5.81004	8.08542	1.62776	5.96528	8.03336	1.81676	0.25007
1459998203.98	5.78963	8.02581	1.62738	5.81277	8.10772	1.68023	0.10019
1459998204.06	5.58797	8.25836	1.36588	5.66252	8.18330	1.55007	0.21241
1459998204.14	5.38206	8.33930	1.25808	5.53418	8.25272	1.44289	0.25455
1459998204.22	5.51323	8.13622	1.53230	5.40989	8.33677	1.33691	0.29846
1459998204.3	5.20505	8.50413	1.00365	5.30790	8.42387	1.26026	0.28787
1459998204.38	5.17101	8.63678	1.44193	5.20366	8.53828	1.19986	0.26338
1459998204.5	4.96872	8.82171	1.13412	5.06292	8.72683	1.16032	0.13625
1459998204.58	4.91759	8.98523	0.97610	4.96566	8.87795	1.17862	0.23417
1459998204.66	4.85878	9.08289	1.32915	4.88269	9.02903	1.24319	0.10422
1459998204.74	4.79786	9.27014	1.18895	4.82501	9.16257	1.34208	0.18910
1459998204.82	4.74176	9.29060	1.29043	4.78594	9.30172	1.49270	0.20735
1459998204.9	4.71762	9.50329	1.47089	4.77211	9.41354	1.65306	0.21026
1459998204.98	4.73292	9.58039	1.57471	4.77677	9.51947	1.84388	0.27944
1459998205.06	4.81183	9.68408	2.12293	4.80205	9.60390	2.03519	0.11926
1459998205.14	4.89048	9.69212	2.28730	4.84873	9.65808	2.20319	0.09988
1459998205.22	4.91108	9.71340	2.16059	4.91909	9.69182	2.37739	0.21802
1459998205.3	4.95789	9.77823	2.00477	4.99463	9.70163	2.51867	0.52087
1459998205.38	5.18506	9.65174	2.68496	5.08063	9.70098	2.65394	0.11956
1459998205.5	5.31129	9.67102	2.43983	5.18900	9.69154	2.78852	0.37008
1459998205.58	5.29944	9.76225	2.71134	5.25724	9.68841	2.84472	0.15818
1459998205.66	5.32536	9.72185	2.43150	5.31801	9.69478	2.86953	0.43893
1459998205.74	5.34306	9.80716	2.14795	5.36593	9.71188	2.86759	0.72628
1459998205.82	5.46160	9.80185	2.58142	5.40891	9.74500	2.84586	0.27556
1459998205.9	5.42386	9.83319	2.67876	5.44010	9.78475	2.81184	0.14255
1459998205.98	5.51596	9.93327	2.54634	5.46860	9.83827	2.76043	0.23897
1459998206.06	5.51279	10.01224	2.57767	5.49356	9.90183	2.69797	0.16441
1459998206.14	5.57677	10.04352	2.21113	5.51118	9.96585	2.63019	0.43122
1459998206.22	5.47861	10.17013	2.16706	5.52264	10.04050	2.53711	0.39457
1459998206.3	5.55206	10.26820	2.49060	5.52720	10.10848	2.43925	0.16960
1459998206.38	5.52673	10.25828	1.98278	5.53012	10.17985	2.31966	0.34591
1459998206.5	5.54773	10.31510	1.61949	5.53987	10.26310	2.13647	0.51964
1459998206.58	5.57902	10.40743	1.69587	5.55178	10.31103	2.00041	0.32059
1459998206.66	5.51923	10.40303	1.60502	5.56639	10.34558	1.87626	0.28124
1459998206.74	5.70689	10.23501	0.45306	5.58539	10.36590	1.78220	1.34108
1459998206.82	5.62771	10.43294	1.35714	5.61668	10.38085	1.69402	0.34107
1459998206.9	5.72776	10.37807	0.72608	5.65097	10.38435	1.62918	0.90638
1459998206.98	5.63359	10.47517	1.46811	5.68693	10.37853	1.57385	0.15286
1459998207.06	5.76230	10.34897	0.97296	5.71722	10.36419	1.54026	0.56930
1459998207.14	5.68666	10.38484	1.47529	5.73949	10.34257	1.52454	0.08369
1459998207.22	5.77173	10.38221	1.35850	5.75169	10.31208	1.51186	0.16982
1459998207.3	5.75286	10.29797	1.27912	5.75083	10.28434	1.50139	0.22269
1459998207.38	5.79361	10.29391	1.35142	5.74128	10.25625	1.49183	0.15450
1459998207.5	5.69953	10.33899	1.38697	5.73730	10.23698	1.49013	0.14991
1459998207.58	5.78096	10.22273	1.09155	5.74704	10.23852	1.49035	0.40055
1459998207.66	5.81007	10.04608	0.35401	5.75399	10.24471	1.49019	1.15477
1459998207.74	5.70703	10.28221	1.28464	5.75409	10.25173	1.48990	0.21278
1459998207.82	5.68676	10.32839	1.29523	5.74793	10.25869	1.48987	0.21560
1459998207.9	5.80323	10.20637	1.32621	5.74394	10.25997	1.48975	0.18203
1459998207.98	5.74970	10.24756	1.17761	5.74291	10.25911	1.48973	0.31241
1459998208.06	5.67596	10.30359	1.42133	5.74313	10.25908	1.48974	0.10570
1459998208.14	5.64416	10.23437	1.25035	5.74120	10.25944	1.48967	0.25946
1459998208.22	5.78888	10.20673	0.70429	5.73978	10.26011	1.48972	0.78877
1459998208.3	5.86483	10.04507	0.25632	5.73938	10.26002	1.48973	1.25828
1459998208.38	5.87176	10.13868	0.26112	5.74028	10.26005	1.48971	1.24155
1459998208.5	5.80645	10.26416	1.16326	5.74343	10.25963	1.48969	0.33248
1459998208.58	5.80918	10.29289	1.27333	5.74676	10.25863	1.48979	0.22787
1459998208.66	5.74483	10.32645	1.41508	5.74947	10.25751	1.49008	0.10198
1459998208.74	5.66581	10.42684	1.56644	5.74978	10.25636	1.49016	0.20478
1459998208.82	5.93147	10.23393	0.10074	5.74954	10.25734	1.49008	1.40140
1459998208.9	6.12026	9.86605	2.01078	5.74749	10.25813	1.48984	0.75104
1459998208.98	5.79444	10.17290	1.17777	5.74509	10.25964	1.48974	0.32755
1459998209.06	5.86600	10.20409	1.33024	5.74302	10.25922	1.48970	0.20879
1459998209.14	5.72348	10.36434	1.36977	5.74258	10.25998	1.48960	0.16005
1459998209.22	5.77579	10.31796	1.28516	5.74290	10.25935	1.48963	0.21523
1459998209.3	5.80356	10.37069	1.53713	5.74451	10.25962	1.48972	0.13443
1459998209.38	5.70287	10.40229	1.53513	5.74666	10.25853	1.48983	0.15697
1459998209.5	5.71395	10.32757	1.53596	5.74892	10.25737	1.49009	0.09086
1459998209.58	5.65391	10.31115	1.55071	5.74881	10.25730	1.49006	0.12484
1459998209.66	5.80534	10.27756	1.24793	5.74764	10.25840	1.48989	0.24949
1459998209.74	5.69703	10.38525	1.62898	5.74576	10.25920	1.48979	0.19400
1459998209.82	5.67891	10.33095	1.36730	5.74450	10.25926	1.48977	0.15633
1459998209.9	5.77560	10.31588	1.61869	5.74426	10.25954	1.48975	0.14416
1459998209.98	5.67109	10.21066	1.31685	5.74499	10.25909	1.48973	0.19415
1459998210.06	5.99001	10.29078	0.04580	5.74665	10.25886	1.48985	1.46476
1459998210.14	5.69572	10.39001	1.48352	5.74796	10.25826	1.48986	0.14187
1459998210.22	5.66232	10.43085	1.32469	5.74784	10.25781	1.48993	0.25409
1459998210.3	5.74200	10.38025	1.53654	5.74707	10.25884	1.48989	0.13017
1459998210.38	5.69040	10.39172	1.37240	5.74582	10.25880	1.48972	0.18575
1459998210.5	5.69183	10.32000	1.31706	5.74569	10.25922	1.48980	0.19088
1459998210.58	5.71142	10.32434	1.32130	5.74655	10.25887	1.48980	0.18416
1459998210.66	5.67104	10.40296	1.46465	5.74759	10.25849	1.48981	0.16542
1459998210.74	5.68414	10.29136	1.39217	5.74734	10.25814	1.48984	0.12099
1459998210.82	5.68694	10.30051	1.60107	5.74691	10.25896	1.48972	0.13312
1459998210.9	5.77593	10.30435	1.34629	5.74626	10.25859	1.48981	0.15354
1459998210.98	5.72652	10.28819	1.42458	5.74665	10.25903	1.48981	0.07423
1459998211.06	5.85232	10.11569	0.51404	5.74716	10.25847	1.48982	0.99177
1459998211.14	5.73630	10.36156	1.39369	5.74714	10.25869	1.48985	0.14123
1459998211.22	5.67124	10.32719	1.23518	5.74663	10.25873	1.48981	0.27424
1459998211.3	5.71244	10.25900	1.33273	5.74670	10.25891	1.48977	0.16073
