#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.61217	9.44808	1.07254	2.42831	9.35648	1.46533	0.44326	0.20541	0.18386	0.09160	0.39279	 0	 0	 0	0.000
1459998240.82	1.70642	9.58146	0.51837	2.42828	9.35653	1.46536	1.21181	0.75609	0.72186	0.22493	0.94700	 0	 0	 0	0.001
1459998240.9	2.41582	9.43380	0.76676	2.42826	9.35648	1.46540	0.70302	0.07832	0.01244	0.07732	0.69864	 0	 0	 0	0.001
1459998240.98	1.87506	9.58397	0.68033	2.42837	9.35647	1.46527	0.98693	0.59825	0.55331	0.22750	0.78494	 0	 0	 0	0.002
1459998241.1	2.54418	9.36857	1.07558	2.42822	9.35653	1.46542	0.40690	0.11658	0.11596	0.01204	0.38984	 0	 0	 0	0.002
1459998241.18	2.48551	9.41597	0.75472	2.42837	9.35642	1.46525	0.71530	0.08253	0.05714	0.05955	0.71053	 0	 0	 0	0.003
1459998241.26	2.05699	9.60904	0.49111	2.42834	9.35652	1.46525	1.07266	0.44907	0.37134	0.25252	0.97414	 0	 0	 0	0.001
1459998241.34	2.38120	9.43964	0.70284	2.42827	9.35651	1.46531	0.76842	0.09553	0.04707	0.08313	0.76246	 0	 0	 0	0.001
1459998241.42	2.14389	9.47125	0.74563	2.42824	9.35646	1.46540	0.78237	0.30665	0.28435	0.11479	0.71977	 0	 0	 0	0.001
1459998241.5	2.42519	9.38945	0.85379	2.42827	9.35643	1.46535	0.61246	0.03316	0.00308	0.03301	0.61156	 0	 0	 0	0.001
1459998241.58	2.27699	9.45003	0.66867	2.42823	9.35643	1.46535	0.81630	0.17787	0.15125	0.09360	0.79668	 0	 0	 0	0.000
1459998241.66	2.59301	9.46144	0.49123	2.42820	9.35640	1.46539	0.99357	0.19543	0.16481	0.10503	0.97416	 0	 0	 0	0.001
1459998241.74	2.38095	9.45102	0.81057	2.42833	9.35648	1.46521	0.66313	0.10575	0.04738	0.09454	0.65464	 0	 0	 0	0.003
1459998241.82	2.90410	9.34459	1.26373	2.42827	9.35647	1.46528	0.51689	0.47598	0.47583	0.01188	0.20155	 0	 0	 0	0.001
1459998241.9	2.45995	9.40643	0.90768	2.42819	9.35645	1.46546	0.56092	0.05922	0.03177	0.04998	0.55778	 0	 0	 0	0.003
1459998241.98	3.00937	9.32807	1.33892	2.42828	9.35646	1.46531	0.59536	0.58179	0.58109	0.02839	0.12639	 0	 0	 0	0.002
1459998242.1	2.53564	9.38806	0.89324	2.42834	9.35646	1.46528	0.58287	0.11185	0.10729	0.03160	0.57204	 0	 0	 0	0.001
1459998242.18	2.74648	9.61533	1.97635	2.42832	9.35652	1.46531	0.65527	0.41013	0.31816	0.25881	0.51105	 0	 0	 0	0.001
1459998242.26	1.79479	9.53632	0.53600	2.42830	9.35646	1.46536	1.13903	0.65854	0.63351	0.17986	0.92936	 0	 0	 0	0.001
1459998242.34	1.91738	9.60521	0.62342	2.42831	9.35648	1.46530	1.01571	0.56826	0.51093	0.24873	0.84187	 0	 0	 0	0.001
1459998242.42	2.18868	9.50722	0.79021	2.42827	9.35657	1.46533	0.73204	0.28302	0.23959	0.15065	0.67512	 0	 0	 0	0.001
1459998242.5	2.50120	9.51665	0.95422	2.42836	9.35650	1.46533	0.54054	0.17594	0.07284	0.16015	0.51110	 0	 0	 0	0.001
1459998242.58	2.47132	9.41112	0.88823	2.42835	9.35646	1.46533	0.58127	0.06953	0.04297	0.05466	0.57710	 0	 0	 0	0.000
1459998242.66	2.69904	9.39011	1.01919	2.42839	9.35655	1.46525	0.52283	0.27273	0.27065	0.03356	0.44606	 0	 0	 0	0.002
1459998242.74	1.76730	9.60784	0.61586	2.42837	9.35647	1.46533	1.10535	0.70725	0.66107	0.25138	0.84947	 0	 0	 0	0.001
1459998242.82	2.64293	9.45143	1.12971	2.42832	9.35649	1.46533	0.40954	0.23468	0.21462	0.09494	0.33563	 0	 0	 0	0.001
1459998242.9	2.11581	9.59197	0.62926	2.42831	9.35648	1.46541	0.92317	0.39130	0.31250	0.23550	0.83614	 0	 0	 0	0.001
1459998242.98	2.58274	9.40748	1.04145	2.42827	9.35650	1.46539	0.45408	0.16267	0.15448	0.05099	0.42394	 0	 0	 0	0.001
1459998243.1	2.63141	9.45998	1.03956	2.42831	9.35640	1.46533	0.48297	0.22799	0.20310	0.10358	0.42577	 0	 0	 0	0.001
1459998243.18	2.44438	9.39664	0.61475	2.42828	9.35649	1.46533	0.85168	0.04326	0.01610	0.04015	0.85058	 0	 0	 0	0.001
1459998243.26	2.33177	9.58521	0.81994	2.42835	9.35652	1.46526	0.69142	0.24825	0.09658	0.22869	0.64531	 0	 0	 0	0.001
1459998243.34	3.09616	9.35854	1.46194	2.42833	9.35653	1.46528	0.66784	0.66783	0.66783	0.00201	0.00335	 0	 0	 0	0.000
1459998243.42	3.62194	8.71638	4.79217	2.42833	9.35654	1.46532	3.59200	1.35444	1.19361	0.64016	3.32685	 0	 0	 0	0.000
1459998243.5	2.66695	9.41076	0.86079	2.42837	9.35649	1.46527	0.65212	0.24467	0.23857	0.05426	0.60448	 0	 0	 0	0.001
1459998243.58	2.15057	9.51415	0.70106	2.42830	9.35654	1.46540	0.82836	0.31934	0.27773	0.15761	0.76434	 0	 0	 0	0.002
1459998243.66	1.93375	9.60175	0.69402	2.42832	9.35647	1.46536	0.94855	0.55206	0.49457	0.24528	0.77135	 0	 0	 0	0.001
1459998243.74	2.28854	9.60231	0.74344	2.42831	9.35652	1.46537	0.77533	0.28275	0.13977	0.24579	0.72193	 0	 0	 0	0.001
1459998243.82	2.31939	9.43027	0.81877	2.42833	9.35648	1.46537	0.65984	0.13157	0.10893	0.07379	0.64659	 0	 0	 0	0.000
1459998243.9	2.17146	9.56380	0.59902	2.42839	9.35643	1.46520	0.92698	0.33018	0.25693	0.20737	0.86618	 0	 0	 0	0.002
1459998243.98	2.30163	9.30159	0.56120	2.42827	9.35644	1.46538	0.91466	0.13801	0.12664	0.05485	0.90419	 0	 0	 0	0.003
1459998244.1	2.39784	9.50803	0.69090	2.42826	9.35653	1.46532	0.78968	0.15453	0.03042	0.15151	0.77442	 0	 0	 0	0.001
1459998244.18	2.53003	9.43664	0.84373	2.42815	9.35663	1.46524	0.63486	0.12954	0.10188	0.08001	0.62150	 0	 0	 0	0.002
1459998244.26	2.38467	9.45408	0.94484	2.43107	9.36387	1.46583	0.53077	0.10145	0.04640	0.09021	0.52099	 0	 0	 0	0.098
1459998244.34	2.35851	9.43433	0.83220	2.43100	9.36869	1.46574	0.64104	0.09780	0.07249	0.06565	0.63354	 0	 0	 0	0.060
1459998244.42	2.39820	9.43601	0.94380	2.42796	9.37033	1.46794	0.52908	0.07211	0.02976	0.06568	0.52414	 0	 0	 0	0.051
1459998244.5	2.07369	9.52686	1.64040	2.42090	9.37534	1.47926	0.41167	0.37883	0.34720	0.15153	0.16114	 0	 0	 0	0.178
1459998244.58	2.35758	9.45785	0.92294	2.41361	9.38060	1.49233	0.57734	0.09543	0.05603	0.07725	0.56940	 0	 0	 0	0.198
1459998244.66	2.25432	9.44252	0.74912	2.40437	9.38616	1.50815	0.77578	0.16028	0.15005	0.05636	0.75904	 0	 0	 0	0.239
1459998244.74	2.34401	9.43640	0.89606	2.39627	9.38868	1.52536	0.63327	0.07077	0.05227	0.04771	0.62930	 0	 0	 0	0.240
1459998244.82	2.37433	9.53489	1.46818	2.38994	9.39173	1.54164	0.16165	0.14400	0.01562	0.14315	0.07345	 0	 0	 0	0.222
1459998244.9	2.18618	9.48907	0.76335	2.38424	9.39671	1.56024	0.82631	0.21854	0.19807	0.09236	0.79688	 0	 0	 0	0.251
1459998244.98	2.07070	9.55998	1.85656	2.37943	9.40413	1.58219	0.44146	0.34584	0.30873	0.15585	0.27437	 0	 0	 0	0.296
1459998245.1	2.04988	9.53144	0.53266	2.37531	9.42229	1.63057	1.15032	0.34325	0.32543	0.10915	1.09791	 0	 0	 0	0.432
1459998245.18	2.06171	9.57657	0.56034	2.37559	9.43470	1.67146	1.16329	0.34445	0.31388	0.14187	1.11113	 0	 0	 0	0.534
1459998245.26	2.10764	9.33033	0.47590	2.37782	9.45263	1.73118	1.28984	0.29657	0.27018	0.12230	1.25529	 0	 0	 0	0.780
1459998245.34	1.86523	9.32718	0.48620	2.37980	9.47202	1.80816	1.42595	0.53456	0.51456	0.14484	1.32196	 0	 0	 0	0.993
1459998245.42	2.14267	9.58187	2.05722	2.38054	9.48927	1.88588	0.30743	0.25526	0.23787	0.09260	0.17134	 0	 0	 0	0.995
1459998245.5	2.33368	9.63736	1.59764	2.38028	9.50521	1.97128	0.39905	0.14012	0.04660	0.13215	0.37364	 0	 0	 0	1.086
1459998245.58	2.34985	9.56663	1.35674	2.38126	9.51755	2.03679	0.68254	0.05827	0.03141	0.04908	0.68005	 0	 0	 0	0.833
1459998245.66	2.51801	9.67802	1.68601	2.38685	9.53239	2.08738	0.44667	0.19599	0.13116	0.14564	0.40137	 0	 0	 0	0.663
1459998245.74	2.24767	9.71629	1.56149	2.39748	9.55312	2.10008	0.58236	0.22151	0.14982	0.16317	0.53859	 0	 0	 0	0.332
1459998245.82	2.13944	9.72532	2.24804	2.41453	9.57449	2.08230	0.35482	0.31373	0.27509	0.15083	0.16574	 0	 0	 0	0.408
1459998245.9	2.54358	9.72218	1.74406	2.44806	9.60794	2.04501	0.33578	0.14892	0.09552	0.11425	0.30095	 0	 0	 0	0.754
1459998245.98	2.50082	9.77461	1.17226	2.48937	9.65358	2.00933	0.84585	0.12157	0.01145	0.12103	0.83707	 0	 0	 0	0.889
1459998246.1	2.59372	9.91463	1.58647	2.58515	9.76509	1.95287	0.39583	0.14979	0.00856	0.14954	0.36640	 0	 0	 0	1.312
1459998246.18	2.08557	10.34951	1.11035	2.66208	9.85092	1.92871	1.11833	0.76221	0.57651	0.49859	0.81836	 0	 0	 0	1.472
1459998246.26	2.51187	10.06129	1.53833	2.76372	9.96158	1.91259	0.46201	0.27087	0.25185	0.09971	0.37427	 0	 0	 0	1.889
1459998246.34	2.12723	10.09445	1.69435	2.87460	10.08639	1.90559	0.77669	0.74741	0.74737	0.00806	0.21124	 0	 0	 0	2.089
1459998246.42	2.90410	10.28408	1.63515	2.97896	10.20503	1.90056	0.28687	0.10887	0.07486	0.07905	0.26541	 0	 0	 0	1.976
1459998246.5	2.73489	10.45462	1.29714	3.09951	10.33627	1.89516	0.71034	0.38335	0.36462	0.11835	0.59802	 0	 0	 0	2.229
1459998246.58	3.54714	10.46162	2.37686	3.21366	10.45222	1.89365	0.58719	0.33361	0.33348	0.00940	0.48322	 0	 0	 0	2.034
1459998246.66	2.81456	10.90226	1.61115	3.34704	10.57936	1.89759	0.68546	0.62274	0.53249	0.32290	0.28644	 0	 0	 0	2.304
1459998246.74	3.34167	10.79566	1.48298	3.48656	10.70573	1.90285	0.45318	0.17053	0.14489	0.08993	0.41987	 0	 0	 0	2.354
1459998246.82	3.28714	11.00591	1.23710	3.61523	10.81578	1.90687	0.76967	0.37920	0.32809	0.19014	0.66977	 0	 0	 0	2.117
1459998246.9	3.54045	11.05065	1.36732	3.75852	10.93352	1.91950	0.60513	0.24754	0.21808	0.11714	0.55219	 0	 0	 0	2.324
1459998246.98	3.78674	11.25582	1.07105	3.88801	11.03470	1.93603	0.89852	0.24321	0.10127	0.22112	0.86498	 0	 0	 0	2.064
1459998247.1	3.91364	11.36837	1.74553	4.10681	11.18490	1.96317	0.34402	0.26642	0.19317	0.18348	0.21764	 0	 0	 0	2.223
1459998247.18	3.81053	11.51044	1.43218	4.23902	11.26009	1.97620	0.73637	0.49627	0.42850	0.25034	0.54402	 0	 0	 0	1.908
1459998247.26	3.99660	11.56279	1.00599	4.38108	11.32023	1.99394	1.08753	0.45460	0.38449	0.24256	0.98795	 0	 0	 0	1.941
1459998247.34	4.25043	11.57261	1.39324	4.52067	11.36069	2.01319	0.70871	0.34342	0.27024	0.21192	0.61994	 0	 0	 0	1.832
1459998247.42	4.41373	11.61249	1.00225	4.64244	11.37954	2.02892	1.07732	0.32645	0.22870	0.23295	1.02667	 0	 0	 0	1.553
1459998247.5	4.60986	11.52921	1.75526	4.77684	11.38603	2.04505	0.36381	0.21996	0.16698	0.14318	0.28979	 0	 0	 0	1.694
1459998247.58	4.66703	11.59413	1.55856	4.89623	11.37586	2.05811	0.59138	0.31650	0.22920	0.21827	0.49955	 0	 0	 0	1.507
1459998247.66	4.92483	11.52435	1.57651	5.02323	11.34465	2.06939	0.53376	0.20488	0.09841	0.17970	0.49288	 0	 0	 0	1.641
1459998247.74	4.99020	11.46923	1.13522	5.13373	11.29757	2.07725	0.96824	0.22376	0.14353	0.17166	0.94203	 0	 0	 0	1.505
1459998247.82	5.15265	11.43022	1.80371	5.21201	11.24329	2.07773	0.33698	0.19613	0.05936	0.18693	0.27403	 0	 0	 0	1.191
1459998247.9	5.10572	11.44605	1.58603	5.26721	11.17472	2.07275	0.58017	0.31575	0.16149	0.27133	0.48672	 0	 0	 0	1.102
1459998247.98	5.23798	11.31655	1.58966	5.29098	11.10943	2.06670	0.52276	0.21380	0.05301	0.20712	0.47704	 0	 0	 0	0.872
1459998248.1	5.21728	11.18893	1.53929	5.28508	10.98916	2.06287	0.56448	0.21096	0.06780	0.19976	0.52358	 0	 0	 0	1.004
1459998248.18	5.48618	11.33056	1.92492	5.25684	10.90993	2.06327	0.49866	0.47909	0.22934	0.42063	0.13835	 0	 0	 0	1.052
1459998248.26	5.29802	11.01036	1.70572	5.20943	10.82379	2.06162	0.41149	0.20653	0.08859	0.18657	0.35590	 0	 0	 0	1.229
1459998248.34	4.71027	11.46281	1.15808	5.14980	10.75010	2.05931	1.23018	0.83734	0.43953	0.71271	0.90123	 0	 0	 0	1.185
1459998248.42	5.21747	10.94824	0.25105	5.08795	10.70118	2.05779	1.82814	0.27894	0.12952	0.24705	1.80674	 0	 0	 0	0.986
1459998248.5	5.50895	11.19203	2.35898	5.00808	10.66549	2.05829	0.78647	0.72672	0.50087	0.52654	0.30069	 0	 0	 0	1.094
1459998248.58	4.71053	10.97756	2.31151	4.92797	10.64652	2.05921	0.46960	0.39606	0.21744	0.33104	0.25230	 0	 0	 0	1.029
1459998248.66	4.88356	10.82353	1.61193	4.83165	10.63358	2.05813	0.48772	0.19692	0.05192	0.18996	0.44620	 0	 0	 0	1.215
1459998248.74	4.69375	10.91110	1.74482	4.73221	10.62272	2.05487	0.42517	0.29093	0.03847	0.28838	0.31005	 0	 0	 0	1.251
1459998248.82	4.43075	10.86271	2.52939	4.64405	10.61368	2.05103	0.57996	0.32789	0.21330	0.24903	0.47837	 0	 0	 0	1.109
1459998248.9	4.38434	10.89486	1.41028	4.54703	10.60306	2.04728	0.71929	0.33408	0.16269	0.29179	0.63700	 0	 0	 0	1.221
1459998248.98	4.45869	10.93691	1.78790	4.45921	10.59254	2.04422	0.42930	0.34438	0.00053	0.34438	0.25632	 0	 0	 0	1.106
1459998249.1	4.41808	10.72946	1.81364	4.31236	10.58146	2.03662	0.28775	0.18188	0.10572	0.14800	0.22298	 0	 0	 0	1.229
1459998249.18	4.14804	10.80584	1.64716	4.22358	10.58134	2.03470	0.45420	0.23688	0.07554	0.22451	0.38754	 0	 0	 0	1.110
1459998249.26	3.86418	10.76076	1.65103	4.12079	10.58778	2.03519	0.49330	0.30947	0.25661	0.17298	0.38416	 0	 0	 0	1.287
1459998249.34	4.03404	10.73640	1.77875	4.01279	10.59917	2.03270	0.28943	0.13886	0.02125	0.13723	0.25395	 0	 0	 0	1.358
1459998249.42	3.22265	11.07324	1.13096	3.90983	10.60908	2.02780	1.22148	0.82926	0.68719	0.46417	0.89685	 0	 0	 0	1.294
1459998249.5	3.62589	10.86041	1.62036	3.78890	10.61174	2.02223	0.49991	0.29734	0.16301	0.24867	0.40187	 0	 0	 0	1.514
1459998249.58	3.55836	10.83222	2.00397	3.67609	10.60375	2.01845	0.25743	0.25702	0.11773	0.22847	0.01449	 0	 0	 0	1.414
1459998249.66	3.46771	10.83845	1.88613	3.54931	10.57960	2.01591	0.30085	0.27141	0.08161	0.25885	0.12979	 0	 0	 0	1.613
1459998249.74	3.27430	10.71631	1.77808	3.42199	10.53754	2.01195	0.32935	0.23189	0.14769	0.17878	0.23387	 0	 0	 0	1.677
1459998249.82	3.10201	10.68051	1.78087	3.31210	10.48571	2.00553	0.36408	0.28650	0.21009	0.19480	0.22466	 0	 0	 0	1.521
1459998249.9	2.82091	10.80473	1.55245	3.20137	10.41416	1.99792	0.70409	0.54525	0.38047	0.39057	0.44547	 0	 0	 0	1.651
1459998249.98	3.02222	10.53594	2.02920	3.11226	10.34301	1.98716	0.21702	0.21291	0.09004	0.19293	0.04204	 0	 0	 0	1.432
1459998250.1	2.99163	10.31539	1.81388	2.97896	10.22589	1.95993	0.17176	0.09039	0.01267	0.08950	0.14605	 0	 0	 0	1.496
1459998250.18	2.71140	10.39395	1.75993	2.90164	10.15075	1.94236	0.35863	0.30877	0.19024	0.24320	0.18243	 0	 0	 0	1.366
1459998250.26	2.54880	10.37172	1.58229	2.81959	10.05890	1.92335	0.53619	0.41374	0.27078	0.31282	0.34106	 0	 0	 0	1.558
1459998250.34	2.67977	10.23693	1.55053	2.74502	9.96493	1.90659	0.45279	0.27972	0.06525	0.27200	0.35606	 0	 0	 0	1.514
1459998250.42	2.64974	10.18980	0.36933	2.68506	9.88366	1.89704	1.55848	0.30817	0.03532	0.30614	1.52771	 0	 0	 0	1.268
1459998250.5	2.26272	10.06669	1.35459	2.63152	9.79430	1.88945	0.70448	0.45849	0.36880	0.27239	0.53486	 0	 0	 0	1.306
1459998250.58	2.29428	10.04539	1.13335	2.59850	9.71416	1.88363	0.87475	0.44973	0.30422	0.33123	0.75028	 0	 0	 0	1.086
1459998250.66	2.55162	9.73841	1.12949	2.57791	9.62743	1.87856	0.75770	0.11405	0.02629	0.11098	0.74907	 0	 0	 0	1.116
1459998250.74	2.50156	9.78317	1.50801	2.57075	9.54749	1.87373	0.44055	0.24563	0.06919	0.23569	0.36572	 0	 0	 0	1.005
1459998250.82	2.21634	9.84361	0.72886	2.57926	9.47899	1.86761	1.24956	0.51445	0.36292	0.36462	1.13875	 0	 0	 0	0.866
1459998250.9	2.65757	9.54439	1.26643	2.60879	9.40587	1.85777	0.60931	0.14686	0.04878	0.13852	0.59134	 0	 0	 0	0.993
1459998250.98	2.38145	9.54880	1.25975	2.65366	9.34682	1.84372	0.67522	0.33896	0.27221	0.20198	0.58397	 0	 0	 0	0.944
1459998251.1	2.56998	9.36012	1.62753	2.76383	9.27729	1.81946	0.28509	0.21080	0.19385	0.08282	0.19193	 0	 0	 0	1.104
1459998251.18	2.85418	9.40429	1.53733	2.84658	9.25906	1.80916	0.30829	0.14543	0.00760	0.14523	0.27183	 0	 0	 0	1.067
1459998251.26	2.62596	9.74465	1.42630	2.95182	9.25301	1.80698	0.70201	0.58983	0.32586	0.49164	0.38069	 0	 0	 0	1.318
1459998251.34	2.95052	9.42332	1.78553	3.06434	9.25899	1.80907	0.20128	0.19990	0.11383	0.16433	0.02354	 0	 0	 0	1.409
1459998251.42	2.92445	9.42939	1.76139	3.16311	9.27409	1.81025	0.28890	0.28474	0.23866	0.15530	0.04887	 0	 0	 0	1.249
1459998251.5	3.01479	9.54594	1.48137	3.26337	9.30395	1.81534	0.48154	0.34692	0.24858	0.24199	0.33396	 0	 0	 0	1.309
1459998251.58	3.63745	9.10184	4.14062	3.34394	9.34466	1.82198	2.34972	0.38093	0.29351	0.24282	2.31864	 0	 0	 0	1.132
1459998251.66	3.73523	9.41976	2.03509	3.41928	9.40411	1.83091	0.37651	0.31634	0.31595	0.01565	0.20418	 0	 0	 0	1.205
1459998251.74	3.45707	9.58529	1.56710	3.47622	9.47459	1.83760	0.29290	0.11234	0.01915	0.11070	0.27050	 0	 0	 0	1.136
1459998251.82	3.47839	9.67372	1.64448	3.50892	9.54082	1.84234	0.24030	0.13636	0.03053	0.13290	0.19786	 0	 0	 0	0.925
1459998251.9	3.39219	9.73994	1.58642	3.52527	9.61561	1.84904	0.31959	0.18212	0.13308	0.12433	0.26262	 0	 0	 0	0.961
1459998251.98	3.46576	9.80859	1.53331	3.52333	9.68519	1.85774	0.35185	0.13617	0.05757	0.12340	0.32443	 0	 0	 0	0.877
1459998252.1	3.45162	9.80554	1.54867	3.48578	9.80544	1.87562	0.32873	0.03416	0.03416	0.00010	0.32695	 0	 0	 0	1.060
1459998252.18	3.36593	10.00917	1.35506	3.44671	9.88041	1.88176	0.54819	0.15201	0.08078	0.12876	0.52669	 0	 0	 0	1.059
1459998252.26	3.28810	10.05467	1.18360	3.39258	9.96023	1.88881	0.71914	0.14083	0.10448	0.09444	0.70521	 0	 0	 0	1.209
1459998252.34	3.39684	10.07146	1.80348	3.32711	10.02153	1.89979	0.12896	0.08576	0.06973	0.04993	0.09631	 0	 0	 0	1.129
1459998252.42	3.23206	10.18898	1.40610	3.25426	10.04930	1.91093	0.52427	0.14143	0.02220	0.13968	0.50483	 0	 0	 0	0.984
1459998252.5	3.08778	10.23468	1.57055	3.16189	10.04670	1.92085	0.40439	0.20206	0.07411	0.18798	0.35029	 0	 0	 0	1.162
1459998252.58	3.07727	10.11527	1.64252	3.07559	10.02263	1.92689	0.29908	0.09265	0.00168	0.09264	0.28437	 0	 0	 0	1.123
1459998252.66	3.05359	10.06589	1.25303	2.98380	9.98643	1.92972	0.68491	0.10576	0.06979	0.07946	0.67669	 0	 0	 0	1.234
1459998252.74	2.98303	9.99484	1.32118	2.89805	9.94239	1.92591	0.61292	0.09986	0.08498	0.05244	0.60473	 0	 0	 0	1.206
1459998252.82	2.60497	10.09049	2.11942	2.82675	9.89550	1.91986	0.35641	0.29530	0.22177	0.19499	0.19956	 0	 0	 0	1.069
1459998252.9	2.67034	10.01456	1.44561	2.75175	9.83584	1.91079	0.50493	0.19639	0.08141	0.17872	0.46518	 0	 0	 0	1.203
1459998252.98	2.65120	9.95685	1.50416	2.68947	9.77656	1.90211	0.43857	0.18431	0.03827	0.18030	0.39796	 0	 0	 0	1.080
1459998253.1	2.75499	9.86732	1.64828	2.59384	9.66612	1.89004	0.35340	0.25778	0.16115	0.20119	0.24176	 0	 0	 0	1.221
1459998253.18	2.27581	9.78705	1.50454	2.54322	9.59455	1.88306	0.50184	0.32949	0.26741	0.19251	0.37852	 0	 0	 0	1.099
1459998253.26	2.48900	9.65548	1.49053	2.49700	9.51083	1.87756	0.41326	0.14488	0.00800	0.14466	0.38703	 0	 0	 0	1.197
1459998253.34	2.34617	9.49215	1.25107	2.46167	9.42418	1.87383	0.63702	0.13401	0.11550	0.06797	0.62276	 0	 0	 0	1.171
1459998253.42	2.24958	9.51542	1.34480	2.43934	9.34954	1.87045	0.58295	0.25204	0.18976	0.16588	0.52565	 0	 0	 0	0.975
1459998253.5	2.32382	9.52914	1.36276	2.42928	9.27470	1.86817	0.57558	0.27543	0.10546	0.25444	0.50541	 0	 0	 0	0.944
1459998253.58	2.30644	9.36374	1.51063	2.43444	9.21266	1.86687	0.40758	0.19802	0.12801	0.15108	0.35625	 0	 0	 0	0.778
1459998253.66	2.11312	9.29131	1.80731	2.45450	9.15033	1.85777	0.37277	0.36934	0.34138	0.14097	0.05046	 0	 0	 0	0.826
1459998253.74	2.41014	9.30552	1.38666	2.48496	9.09156	1.84214	0.50877	0.22666	0.07482	0.21396	0.45548	 0	 0	 0	0.850
1459998253.82	2.48194	9.17463	1.36507	2.51989	9.04540	1.82947	0.48354	0.13470	0.03796	0.12924	0.46440	 0	 0	 0	0.741
1459998253.9	2.32826	9.13029	2.07423	2.56564	9.00471	1.81904	0.37046	0.26855	0.23738	0.12558	0.25519	 0	 0	 0	0.776
1459998253.98	2.51599	9.05106	0.88653	2.61571	8.97329	1.81428	0.93633	0.12647	0.09973	0.07777	0.92775	 0	 0	 0	0.741
1459998254.1	2.47016	9.26808	0.88115	2.72442	8.92490	1.81548	1.02733	0.42711	0.25427	0.34318	0.93434	 0	 0	 0	0.992
