#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998241.18	2.54610	9.48924	1.58930	2.42837	9.35642	1.46525	0.21654	0.17748	0.11772	0.13282	0.12405	 0	 0	 0	0.000
1459998241.26	2.33392	9.44693	1.28619	2.42834	9.35652	1.46525	0.22170	0.13073	0.09442	0.09041	0.17905	 0	 0	 0	0.001
1459998241.34	2.58167	9.34596	1.53142	2.42827	9.35651	1.46531	0.16738	0.15377	0.15340	0.01055	0.06611	 0	 0	 0	0.001
1459998241.42	3.26204	9.21336	2.41139	2.42824	9.35646	1.46540	1.26909	0.84598	0.83379	0.14310	0.94599	 0	 0	 0	0.001
1459998241.5	2.49507	9.40398	1.46541	2.42827	9.35643	1.46535	0.08200	0.08200	0.06680	0.04755	0.00006	 0	 0	 0	0.001
1459998241.58	2.43789	9.41669	1.40281	2.42823	9.35643	1.46535	0.08738	0.06102	0.00966	0.06026	0.06254	 0	 0	 0	0.000
1459998241.66	2.86127	9.28635	1.75121	2.42820	9.35640	1.46539	0.52359	0.43870	0.43307	0.07006	0.28581	 0	 0	 0	0.001
1459998241.74	2.49334	9.41508	1.55841	2.42833	9.35648	1.46521	0.12786	0.08752	0.06501	0.05860	0.09320	 0	 0	 0	0.003
1459998241.9	2.58365	9.35118	1.51930	2.42819	9.35645	1.46546	0.16461	0.15556	0.15547	0.00527	0.05383	 0	 0	 0	0.002
1459998242.1	2.87788	9.28774	1.78597	2.42834	9.35646	1.46528	0.55646	0.45476	0.44954	0.06872	0.32069	 0	 0	 0	0.001
1459998242.18	2.52996	9.50650	1.61744	2.42832	9.35652	1.46531	0.23658	0.18117	0.10164	0.14998	0.15214	 0	 0	 0	0.001
1459998242.26	2.52235	9.42920	1.58777	2.42830	9.35646	1.46536	0.17065	0.11889	0.09405	0.07273	0.12241	 0	 0	 0	0.001
1459998242.34	2.24163	9.43035	1.27922	2.42831	9.35648	1.46530	0.27374	0.20076	0.18667	0.07387	0.18608	 0	 0	 0	0.001
1459998242.42	2.59407	9.41363	1.59710	2.42827	9.35657	1.46533	0.21935	0.17535	0.16581	0.05706	0.13178	 0	 0	 0	0.001
1459998242.5	2.32295	9.42426	1.44102	2.42836	9.35650	1.46533	0.12764	0.12530	0.10540	0.06776	0.02431	 0	 0	 0	0.001
1459998242.58	2.45349	9.42566	1.57760	2.42835	9.35646	1.46533	0.13426	0.07363	0.02514	0.06920	0.11227	 0	 0	 0	0.000
1459998242.66	3.70583	8.80726	4.34231	2.42839	9.35655	1.46525	3.19547	1.39052	1.27744	0.54928	2.87706	 0	 0	 0	0.002
1459998242.74	2.52300	9.42858	1.52696	2.42837	9.35647	1.46533	0.13399	0.11898	0.09463	0.07211	0.06163	 0	 0	 0	0.001
1459998242.82	2.58939	9.37654	1.58215	2.42832	9.35649	1.46533	0.19998	0.16232	0.16107	0.02006	0.11682	 0	 0	 0	0.001
1459998242.9	2.48660	9.43968	1.38254	2.42831	9.35648	1.46541	0.13110	0.10159	0.05829	0.08320	0.08287	 0	 0	 0	0.001
1459998242.98	2.85509	8.98133	1.91479	2.42827	9.35650	1.46539	0.72449	0.56827	0.42682	0.37516	0.44941	 0	 0	 0	0.001
1459998243.1	2.10034	9.53571	1.33226	2.42831	9.35640	1.46533	0.39677	0.37379	0.32797	0.17931	0.13307	 0	 0	 0	0.001
1459998243.18	2.69017	9.28175	1.53406	2.42828	9.35649	1.46533	0.28089	0.27235	0.26189	0.07474	0.06873	 0	 0	 0	0.001
1459998243.26	2.41123	9.47134	1.45777	2.42835	9.35652	1.46526	0.11632	0.11608	0.01712	0.11481	0.00749	 0	 0	 0	0.001
1459998243.34	3.41636	9.20704	2.74160	2.42833	9.35653	1.46528	1.62097	0.99928	0.98803	0.14949	1.27632	 0	 0	 0	0.000
1459998243.42	3.58260	8.49606	4.67189	2.42833	9.35654	1.46532	3.51495	1.43971	1.15428	0.86048	3.20657	 0	 0	 0	0.000
1459998243.5	2.50484	9.42986	1.45279	2.42837	9.35649	1.46527	0.10670	0.10597	0.07646	0.07337	0.01248	 0	 0	 0	0.001
1459998243.58	2.50099	9.31966	1.48489	2.42830	9.35654	1.46540	0.08381	0.08151	0.07269	0.03689	0.01950	 0	 0	 0	0.002
1459998243.66	2.29451	9.45641	1.53187	2.42832	9.35647	1.46536	0.17977	0.16701	0.13381	0.09993	0.06651	 0	 0	 0	0.001
1459998243.74	2.39130	9.47305	1.37650	2.42831	9.35652	1.46537	0.15116	0.12227	0.03701	0.11654	0.08888	 0	 0	 0	0.001
1459998243.82	2.69421	9.26809	1.73546	2.42833	9.35648	1.46537	0.38918	0.28019	0.26589	0.08839	0.27009	 0	 0	 0	0.000
1459998243.98	2.43673	9.51473	1.48630	2.42827	9.35644	1.46538	0.15989	0.15851	0.00846	0.15829	0.02092	 0	 0	 0	0.000
1459998244.1	2.53553	9.45356	1.47441	2.42826	9.35653	1.46532	0.14493	0.14465	0.10727	0.09704	0.00909	 0	 0	 0	0.001
1459998244.18	2.62499	9.40497	1.54248	2.42815	9.35663	1.46524	0.21691	0.20269	0.19685	0.04834	0.07724	 0	 0	 0	0.002
1459998244.26	2.39971	9.47047	1.64328	2.43107	9.36387	1.46583	0.20937	0.11112	0.03136	0.10660	0.17745	 0	 0	 0	0.098
1459998244.34	2.26352	9.44460	1.30616	2.43100	9.36869	1.46574	0.24347	0.18388	0.16748	0.07591	0.15958	 0	 0	 0	0.060
1459998244.42	2.54810	9.40878	1.43089	2.42796	9.37033	1.46794	0.13147	0.12614	0.12014	0.03845	0.03706	 0	 0	 0	0.051
1459998244.5	2.41959	9.48325	1.33673	2.42090	9.37534	1.47926	0.17878	0.10792	0.00131	0.10791	0.14254	 0	 0	 0	0.178
1459998244.58	2.25411	9.44346	1.69837	2.41361	9.38060	1.49233	0.26803	0.17143	0.15949	0.06286	0.20603	 0	 0	 0	0.198
1459998244.66	2.35704	9.45762	1.37038	2.40437	9.38616	1.50815	0.16227	0.08572	0.04733	0.07146	0.13778	 0	 0	 0	0.239
1459998244.74	2.40760	9.43364	1.38234	2.39627	9.38868	1.52536	0.15035	0.04637	0.01133	0.04496	0.14302	 0	 0	 0	0.240
1459998244.82	2.40588	9.46777	1.35904	2.38994	9.39173	1.54164	0.19844	0.07769	0.01594	0.07603	0.18260	 0	 0	 0	0.222
1459998244.9	2.29675	9.47845	1.36552	2.38424	9.39671	1.56024	0.22858	0.11973	0.08749	0.08174	0.19472	 0	 0	 0	0.251
1459998244.98	2.29553	9.45190	1.45707	2.37943	9.40413	1.58219	0.15804	0.09655	0.08390	0.04778	0.12512	 0	 0	 0	0.296
1459998245.1	2.49565	9.43087	1.67199	2.37531	9.42229	1.63057	0.12755	0.12064	0.12034	0.00858	0.04141	 0	 0	 0	0.432
1459998245.18	2.28131	9.50094	1.40988	2.37559	9.43470	1.67146	0.28584	0.11523	0.09428	0.06624	0.26158	 0	 0	 0	0.534
1459998245.26	2.37059	9.46687	1.36786	2.37782	9.45263	1.73118	0.36368	0.01597	0.00723	0.01424	0.36332	 0	 0	 0	0.780
1459998245.34	2.31002	9.51120	1.63657	2.37980	9.47202	1.80816	0.18933	0.08002	0.06977	0.03917	0.17159	 0	 0	 0	0.993
1459998245.42	2.30182	9.55090	1.79588	2.38054	9.48927	1.88588	0.13451	0.09997	0.07872	0.06163	0.09000	 0	 0	 0	0.995
1459998245.5	2.44090	9.55855	1.84301	2.38028	9.50521	1.97128	0.15157	0.08074	0.06062	0.05334	0.12827	 0	 0	 0	1.086
1459998245.58	2.35199	9.56007	1.91817	2.38126	9.51755	2.03679	0.12937	0.05162	0.02927	0.04252	0.11862	 0	 0	 0	0.833
1459998245.74	2.40679	9.58581	2.16697	2.39748	9.55312	2.10008	0.07503	0.03398	0.00931	0.03268	0.06689	 0	 0	 0	0.465
1459998245.82	2.48449	9.57077	2.51421	2.41453	9.57449	2.08230	0.43756	0.07006	0.06996	0.00372	0.43191	 0	 0	 0	0.408
1459998245.9	2.58181	9.65614	1.95246	2.44806	9.60794	2.04501	0.16963	0.14216	0.13374	0.04820	0.09255	 0	 0	 0	0.754
1459998245.98	2.45053	9.63808	1.50183	2.48937	9.65358	2.00933	0.50923	0.04182	0.03884	0.01550	0.50751	 0	 0	 0	0.889
1459998246.1	2.63123	9.79987	1.68051	2.58515	9.76509	1.95287	0.27840	0.05773	0.04607	0.03478	0.27235	 0	 0	 0	1.312
1459998246.18	2.57970	9.87382	1.74575	2.66208	9.85092	1.92871	0.20195	0.08550	0.08238	0.02290	0.18295	 0	 0	 0	1.472
1459998246.26	2.73097	9.93338	1.72292	2.76372	9.96158	1.91259	0.19453	0.04322	0.03275	0.02820	0.18967	 0	 0	 0	1.889
1459998246.34	2.73026	10.05929	1.93703	2.87460	10.08639	1.90559	0.15019	0.14686	0.14434	0.02711	0.03144	 0	 0	 0	2.089
1459998246.42	3.16956	10.20128	2.16390	2.97896	10.20503	1.90056	0.32510	0.19064	0.19060	0.00376	0.26334	 0	 0	 0	1.976
1459998246.5	2.97175	10.37366	1.72459	3.09951	10.33627	1.89516	0.21636	0.13312	0.12776	0.03739	0.17056	 0	 0	 0	2.229
1459998246.58	3.13485	10.56122	2.03612	3.21366	10.45222	1.89365	0.19594	0.13451	0.07881	0.10900	0.14248	 0	 0	 0	2.034
1459998246.66	3.12944	10.61266	1.68600	3.34704	10.57936	1.89759	0.30534	0.22014	0.21761	0.03330	0.21159	 0	 0	 0	2.304
1459998246.74	3.44921	10.64715	1.86128	3.48656	10.70573	1.90285	0.08096	0.06947	0.03735	0.05858	0.04157	 0	 0	 0	2.354
1459998246.82	3.59999	10.81014	1.73300	3.61523	10.81578	1.90687	0.17462	0.01625	0.01524	0.00564	0.17386	 0	 0	 0	2.117
1459998246.9	3.73575	10.90116	1.78726	3.75852	10.93352	1.91950	0.13803	0.03956	0.02277	0.03235	0.13224	 0	 0	 0	2.324
1459998246.98	3.97315	10.98557	1.25757	3.88801	11.03470	1.93603	0.68554	0.09830	0.08514	0.04912	0.67846	 0	 0	 0	2.064
1459998247.1	4.11224	11.25284	0.29328	4.10681	11.18490	1.96317	1.67128	0.06816	0.00543	0.06794	1.66989	 0	 0	 0	2.223
1459998247.18	4.13197	11.28058	1.71326	4.23902	11.26009	1.97620	0.28464	0.10899	0.10705	0.02049	0.26295	 0	 0	 0	1.908
1459998247.26	4.29073	11.37118	1.36627	4.38108	11.32023	1.99394	0.63618	0.10373	0.09035	0.05095	0.62767	 0	 0	 0	1.941
1459998247.34	4.46276	11.40895	1.76411	4.52067	11.36069	2.01319	0.26023	0.07538	0.05790	0.04826	0.24908	 0	 0	 0	1.832
1459998247.42	4.51251	11.48227	1.39020	4.64244	11.37954	2.02892	0.65985	0.16564	0.12992	0.10274	0.63873	 0	 0	 0	1.553
1459998247.58	4.78023	11.45577	1.80638	4.89623	11.37586	2.05811	0.28846	0.14086	0.11599	0.07991	0.25173	 0	 0	 0	1.597
1459998247.74	5.05950	11.40252	1.67512	5.13373	11.29757	2.07725	0.42217	0.12855	0.07423	0.10496	0.40213	 0	 0	 0	1.567
1459998247.82	5.21928	11.32217	1.58581	5.21201	11.24329	2.07773	0.49826	0.07921	0.00727	0.07888	0.49192	 0	 0	 0	1.191
