#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.82	2.36003	9.43663	1.31807	2.42828	9.35653	1.46536	0.18102	0.10523	0.06825	0.08010	0.14729	 0	 0	 0	0.000
1459998240.9	2.42272	9.41877	1.33914	2.42826	9.35648	1.46540	0.14090	0.06254	0.00554	0.06229	0.12626	 0	 0	 0	0.001
1459998240.98	2.35584	9.43939	1.45363	2.42837	9.35647	1.46527	0.11078	0.11017	0.07253	0.08292	0.01164	 0	 0	 0	0.002
1459998241.18	2.54258	9.49593	1.58598	2.42837	9.35642	1.46525	0.21699	0.18030	0.11421	0.13951	0.12073	 0	 0	 0	0.000
1459998241.26	2.34130	9.42979	1.30637	2.42834	9.35652	1.46525	0.19541	0.11377	0.08703	0.07327	0.15888	 0	 0	 0	0.001
1459998241.34	2.42719	9.47062	1.44394	2.42827	9.35651	1.46531	0.11610	0.11411	0.00107	0.11411	0.02136	 0	 0	 0	0.001
1459998241.42	2.35870	9.42561	1.40783	2.42824	9.35646	1.46540	0.11372	0.09807	0.06954	0.06915	0.05757	 0	 0	 0	0.001
1459998241.5	2.53321	9.44725	1.00754	2.42827	9.35643	1.46535	0.47838	0.13878	0.10494	0.09081	0.45781	 0	 0	 0	0.001
1459998241.58	2.40456	9.47502	1.38103	2.42823	9.35643	1.46535	0.14743	0.12093	0.02368	0.11859	0.08433	 0	 0	 0	0.000
1459998241.66	2.82196	9.25889	1.68215	2.42820	9.35640	1.46539	0.45994	0.40566	0.39377	0.09751	0.21676	 0	 0	 0	0.001
1459998241.74	2.47518	9.44375	1.54535	2.42833	9.35648	1.46521	0.12741	0.09905	0.04685	0.08727	0.08014	 0	 0	 0	0.003
1459998241.82	2.45106	9.36486	1.52280	2.42827	9.35647	1.46528	0.06243	0.02428	0.02278	0.00839	0.05752	 0	 0	 0	0.001
1459998241.9	2.58331	9.35208	1.51833	2.42819	9.35645	1.46546	0.16395	0.15519	0.15513	0.00437	0.05286	 0	 0	 0	0.003
1459998241.98	2.36633	9.42331	1.43038	2.42828	9.35646	1.46531	0.09760	0.09114	0.06195	0.06685	0.03493	 0	 0	 0	0.002
1459998242.1	2.87380	9.29806	1.77500	2.42834	9.35646	1.46528	0.54568	0.44927	0.44545	0.05840	0.30971	 0	 0	 0	0.001
1459998242.18	2.44166	9.49446	1.62608	2.42832	9.35652	1.46531	0.21225	0.13858	0.01334	0.13793	0.16077	 0	 0	 0	0.001
1459998242.26	3.28887	9.12521	1.38963	2.42830	9.35646	1.46536	0.89431	0.89110	0.86057	0.23125	0.07573	 0	 0	 0	0.001
1459998242.34	2.27350	9.46021	1.69902	2.42831	9.35648	1.46530	0.29892	0.18635	0.15481	0.10374	0.23372	 0	 0	 0	0.001
1459998242.42	2.58446	9.37293	1.15252	2.42827	9.35657	1.46533	0.35002	0.15705	0.15619	0.01636	0.31281	 0	 0	 0	0.001
1459998242.5	2.52255	9.96999	1.95897	2.42836	9.35650	1.46533	0.79305	0.62068	0.09420	0.61349	0.49365	 0	 0	 0	0.001
1459998242.58	2.43810	9.45092	1.56676	2.42835	9.35646	1.46533	0.13895	0.09496	0.00975	0.09446	0.10144	 0	 0	 0	0.000
1459998242.66	3.14385	9.27902	2.14747	2.42839	9.35655	1.46525	0.99162	0.71964	0.71545	0.07752	0.68223	 0	 0	 0	0.002
