#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.66064	9.31082	1.63233	2.42831	9.35648	1.46533	0.28975	0.23677	0.23233	0.04566	0.16701	 0	 0	 0	0.000
1459998240.82	2.28770	9.58651	-0.10958	2.42828	9.35653	1.46536	1.59784	0.26954	0.14057	0.22998	1.57494	 0	 0	 0	0.001
1459998240.9	2.20567	9.42600	1.29893	2.42826	9.35648	1.46540	0.28652	0.23320	0.22260	0.06951	0.16647	 0	 0	 0	0.001
1459998240.98	2.35744	9.44277	1.45732	2.42837	9.35647	1.46527	0.11199	0.11171	0.07093	0.08630	0.00795	 0	 0	 0	0.002
1459998241.1	2.03485	8.72616	2.98681	2.42822	9.35653	1.46542	1.69314	0.74304	0.39338	0.63037	1.52139	 0	 0	 0	0.002
1459998241.18	2.72725	9.41407	1.84421	2.42837	9.35642	1.46525	0.48607	0.30439	0.29888	0.05766	0.37896	 0	 0	 0	0.003
1459998241.26	2.36301	9.42465	1.29246	2.42834	9.35652	1.46525	0.19689	0.09439	0.06533	0.06813	0.17278	 0	 0	 0	0.001
1459998241.34	2.41129	9.46051	1.43515	2.42827	9.35651	1.46531	0.10961	0.10538	0.01698	0.10400	0.03015	 0	 0	 0	0.001
1459998241.42	2.77969	8.93835	1.70224	2.42824	9.35646	1.46540	0.59533	0.54619	0.35145	0.41811	0.23684	 0	 0	 0	0.001
1459998241.5	2.45469	9.47040	1.45019	2.42827	9.35643	1.46535	0.11796	0.11699	0.02643	0.11396	0.01516	 0	 0	 0	0.001
1459998241.58	3.50129	8.23312	5.36550	2.42823	9.35643	1.46535	4.19815	1.55348	1.07306	1.12331	3.90015	 0	 0	 0	0.000
1459998241.66	2.36112	9.50486	1.52564	2.42820	9.35640	1.46539	0.17369	0.16290	0.06707	0.14845	0.06024	 0	 0	 0	0.001
1459998241.74	3.37504	8.43123	2.75564	2.42833	9.35648	1.46521	1.84867	1.32377	0.94671	0.92525	1.29043	 0	 0	 0	0.003
1459998241.82	2.66935	10.53022	2.54689	2.42827	9.35647	1.46528	1.61421	1.19825	0.24107	1.17375	1.08161	 0	 0	 0	0.001
1459998241.9	2.80516	11.38043	-1.58011	2.42819	9.35645	1.46546	3.67616	2.05879	0.37698	2.02398	3.04558	 0	 0	 0	0.003
1459998241.98	2.28617	9.43090	1.38658	2.42828	9.35646	1.46531	0.17870	0.16042	0.14211	0.07444	0.07873	 0	 0	 0	0.002
1459998242.1	2.28976	9.41593	1.34869	2.42834	9.35646	1.46528	0.19062	0.15081	0.13859	0.05947	0.11659	 0	 0	 0	0.001
1459998242.18	2.33818	9.53548	2.29453	2.42832	9.35652	1.46531	0.85309	0.20038	0.09014	0.17896	0.82922	 0	 0	 0	0.001
1459998242.26	2.37427	9.85901	1.53979	2.42830	9.35646	1.46536	0.51090	0.50545	0.05403	0.50255	0.07443	 0	 0	 0	0.001
1459998242.34	2.32097	9.42190	1.25604	2.42831	9.35648	1.46530	0.24411	0.12570	0.10734	0.06542	0.20926	 0	 0	 0	0.001
1459998242.42	2.83664	9.09741	1.83529	2.42827	9.35657	1.46533	0.60894	0.48367	0.40838	0.25916	0.36996	 0	 0	 0	0.001
1459998242.5	2.29653	9.39292	1.49296	2.42836	9.35650	1.46533	0.13953	0.13676	0.13182	0.03642	0.02763	 0	 0	 0	0.001
1459998242.58	2.56207	9.40411	1.63745	2.42835	9.35646	1.46533	0.22311	0.14196	0.13372	0.04765	0.17213	 0	 0	 0	0.000
1459998242.66	3.67001	8.79907	4.18707	2.42839	9.35655	1.46525	3.04314	1.36103	1.24162	0.55748	2.72182	 0	 0	 0	0.002
1459998242.74	2.56442	9.54223	1.26092	2.42837	9.35647	1.46533	0.30790	0.23026	0.13606	0.18576	0.20441	 0	 0	 0	0.001
1459998242.82	2.71399	9.67009	3.21588	2.42832	9.35649	1.46533	1.80121	0.42421	0.28567	0.31361	1.75054	 0	 0	 0	0.001
1459998242.9	2.29703	9.46248	1.34956	2.42831	9.35648	1.46541	0.20468	0.16874	0.13128	0.10600	0.11585	 0	 0	 0	0.001
1459998242.98	2.64917	9.43997	1.69012	2.42827	9.35650	1.46539	0.32600	0.23615	0.22091	0.08348	0.22474	 0	 0	 0	0.001
1459998243.1	2.83034	9.40175	1.98671	2.42831	9.35640	1.46533	0.65994	0.40457	0.40202	0.04536	0.52138	 0	 0	 0	0.001
1459998243.18	2.76951	9.30778	1.46096	2.42828	9.35649	1.46533	0.34472	0.34469	0.34123	0.04871	0.00437	 0	 0	 0	0.001
1459998243.26	2.32724	9.44538	1.23919	2.42835	9.35652	1.46526	0.26311	0.13460	0.10111	0.08886	0.22607	 0	 0	 0	0.001
1459998243.34	2.33854	9.43137	1.44197	2.42833	9.35653	1.46528	0.11919	0.11689	0.08978	0.07484	0.02331	 0	 0	 0	0.000
1459998243.42	2.76877	9.34400	1.78607	2.42833	9.35654	1.46532	0.46791	0.34067	0.34044	0.01255	0.32076	 0	 0	 0	0.000
1459998243.5	2.58954	9.48693	1.43716	2.42837	9.35649	1.46527	0.20923	0.20733	0.16116	0.13043	0.02811	 0	 0	 0	0.001
1459998243.58	2.40347	9.31727	1.92981	2.42830	9.35654	1.46540	0.46674	0.04647	0.02483	0.03927	0.46442	 0	 0	 0	0.002
1459998243.66	2.77719	9.25954	1.68416	2.42832	9.35647	1.46536	0.42306	0.36209	0.34887	0.09693	0.21880	 0	 0	 0	0.001
1459998243.74	2.40425	9.41904	1.57032	2.42831	9.35652	1.46537	0.12451	0.06699	0.02406	0.06252	0.10495	 0	 0	 0	0.001
1459998243.82	2.39620	9.58733	1.51940	2.42833	9.35648	1.46537	0.23926	0.23307	0.03213	0.23085	0.05404	 0	 0	 0	0.000
1459998243.9	2.33307	9.41626	1.31492	2.42839	9.35643	1.46520	0.18775	0.11254	0.09531	0.05983	0.15028	 0	 0	 0	0.002
1459998243.98	2.43950	9.38089	1.40568	2.42827	9.35644	1.46538	0.06549	0.02690	0.01123	0.02444	0.05971	 0	 0	 0	0.003
1459998244.1	2.70895	9.40793	1.01685	2.42826	9.35653	1.46532	0.53156	0.28536	0.28069	0.05140	0.44847	 0	 0	 0	0.001
1459998244.18	2.75240	9.35619	1.75486	2.42815	9.35663	1.46524	0.43477	0.32425	0.32425	0.00043	0.28963	 0	 0	 0	0.002
1459998244.26	2.36978	9.42956	1.34995	2.43107	9.36387	1.46583	0.14664	0.08985	0.06129	0.06570	0.11588	 0	 0	 0	0.098
1459998244.34	2.78616	10.54086	1.73279	2.43100	9.36869	1.46574	1.25357	1.22480	0.35516	1.17217	0.26705	 0	 0	 0	0.060
1459998244.42	2.45676	9.41229	1.28478	2.42796	9.37033	1.46794	0.19010	0.05090	0.02881	0.04196	0.18316	 0	 0	 0	0.051
1459998244.5	2.49003	9.50782	1.45732	2.42090	9.37534	1.47926	0.15104	0.14944	0.06913	0.13248	0.02194	 0	 0	 0	0.178
1459998244.58	2.59589	9.24558	0.80187	2.41361	9.38060	1.49233	0.72677	0.22684	0.18228	0.13502	0.69046	 0	 0	 0	0.198
1459998244.66	2.44766	9.42864	1.48951	2.40437	9.38616	1.50815	0.06346	0.06066	0.04329	0.04248	0.01864	 0	 0	 0	0.239
