#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998243.74	2.40588	9.45265	1.39409	2.42831	9.35652	1.46537	0.12176	0.09871	0.02243	0.09613	0.07128	 5	 3	 0	0.001
1459998243.82	2.67524	9.24421	1.74302	2.42833	9.35648	1.46537	0.38816	0.27124	0.24692	0.11227	0.27766	 8	 1	 0	0.000
1459998243.9	2.40227	9.36591	1.37431	2.42839	9.35643	1.46520	0.09504	0.02778	0.02611	0.00948	0.09089	 4	 1	 0	0.002
1459998243.98	2.39230	9.39623	1.37196	2.42827	9.35644	1.46538	0.10773	0.05364	0.03597	0.03979	0.09343	 7	 2	 0	0.003
1459998244.1	2.62858	9.40848	1.47586	2.42826	9.35653	1.46532	0.20722	0.20695	0.20032	0.05195	0.01055	 6	 3	 0	0.001
1459998244.18	2.64266	9.38607	1.56735	2.42815	9.35663	1.46524	0.23939	0.21652	0.21451	0.02944	0.10212	 4	 3	 0	0.002
1459998244.26	2.42169	9.43916	1.52777	2.43107	9.36387	1.46583	0.09795	0.07588	0.00938	0.07529	0.06194	 6	 2	 1	0.098
1459998244.34	2.28039	9.39881	1.32893	2.43100	9.36869	1.46574	0.20569	0.15360	0.15062	0.03012	0.13681	 7	 1	 1	0.060
1459998244.42	2.56644	9.39021	1.45696	2.42796	9.37033	1.46794	0.14033	0.13990	0.13848	0.01988	0.01098	 5	 2	 0	0.051
1459998244.5	2.45356	9.44585	1.38520	2.42090	9.37534	1.47926	0.12201	0.07771	0.03266	0.07051	0.09407	 7	 1	 0	0.178
1459998244.58	2.32744	9.42311	1.37367	2.41361	9.38060	1.49233	0.15268	0.09608	0.08617	0.04250	0.11866	 6	 2	 0	0.198
1459998244.66	2.37716	9.44025	1.39410	2.40437	9.38616	1.50815	0.12913	0.06055	0.02721	0.05409	0.11406	 5	 3	 0	0.239
1459998244.74	2.41567	9.41999	1.55394	2.39627	9.38868	1.52536	0.04662	0.03683	0.01940	0.03131	0.02858	 7	 1	 0	0.240
1459998244.82	2.43864	9.43162	1.40557	2.38994	9.39173	1.54164	0.14992	0.06295	0.04870	0.03988	0.13607	 5	 2	 1	0.222
1459998244.9	2.32221	9.45116	1.40113	2.38424	9.39671	1.56024	0.17924	0.08254	0.06203	0.05445	0.15911	 6	 2	 0	0.251
1459998244.98	2.30826	9.41643	1.49153	2.37943	9.40413	1.58219	0.11591	0.07222	0.07117	0.01230	0.09066	 5	 2	 1	0.296
1459998245.1	2.49861	9.42883	1.69181	2.37531	9.42229	1.63057	0.13783	0.12347	0.12330	0.00653	0.06124	 6	 3	 0	0.432
1459998245.18	2.37129	9.52076	1.59019	2.37559	9.43470	1.67146	0.11845	0.08618	0.00429	0.08607	0.08127	 8	 0	 0	0.534
1459998245.26	2.42993	9.48499	1.62730	2.37782	9.45263	1.73118	0.12064	0.06133	0.05211	0.03236	0.10389	 7	 2	 0	0.780
1459998245.34	2.36487	9.49370	1.53066	2.37980	9.47202	1.80816	0.27874	0.02632	0.01493	0.02168	0.27750	 6	 3	 0	0.993
1459998245.42	2.32397	9.53454	1.66603	2.38054	9.48927	1.88588	0.23148	0.07245	0.05657	0.04526	0.21985	 6	 2	 0	0.995
1459998245.5	2.46759	9.54393	1.87146	2.38028	9.50521	1.97128	0.13816	0.09551	0.08731	0.03872	0.09982	 5	 3	 0	1.086
1459998245.58	2.39608	9.51186	1.98839	2.38126	9.51755	2.03679	0.05094	0.01587	0.01482	0.00569	0.04840	 7	 1	 0	0.833
1459998245.66	2.48046	9.57525	2.07829	2.38685	9.53239	2.08738	0.10336	0.10296	0.09361	0.04287	0.00909	 4	 1	 1	0.663
1459998245.74	2.42237	9.56976	2.18840	2.39748	9.55312	2.10008	0.09326	0.02993	0.02488	0.01664	0.08832	 6	 1	 1	0.332
1459998245.82	2.42079	9.58901	2.44102	2.41453	9.57449	2.08230	0.35907	0.01581	0.00626	0.01451	0.35872	 8	 0	 0	0.408
1459998245.9	2.59672	9.62673	1.96565	2.44806	9.60794	2.04501	0.16955	0.14984	0.14865	0.01879	0.07935	 5	 2	 1	0.754
1459998245.98	2.49611	9.63113	1.55290	2.48937	9.65358	2.00933	0.45704	0.02344	0.00673	0.02245	0.45644	 6	 2	 0	0.889
1459998246.1	2.62713	9.77932	1.88661	2.58515	9.76509	1.95287	0.07971	0.04432	0.04197	0.01423	0.06626	 8	 1	 0	1.312
1459998246.18	2.59102	9.85695	1.76328	2.66208	9.85092	1.92871	0.18015	0.07132	0.07106	0.00603	0.16543	 6	 2	 0	1.472
1459998246.26	2.77028	9.88744	1.78520	2.76372	9.96158	1.91259	0.14754	0.07443	0.00656	0.07414	0.12739	 7	 1	 0	1.889
1459998246.34	2.73951	10.03060	2.11759	2.87460	10.08639	1.90559	0.25749	0.14615	0.13508	0.05579	0.21199	 6	 2	 0	2.089
