#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	3.32623	7.97292	-3.47573	2.42831	9.35648	1.46533	5.20909	1.64940	0.89792	1.38357	4.94106	 0	 0	 0	0.000
1459998240.82	-2.22557	6.14380	4.69094	2.42828	9.35653	1.46536	6.51032	5.65508	4.65384	3.21273	3.22557	 0	 0	 0	0.001
1459998240.9	2.56951	9.70123	1.63915	2.42826	9.35648	1.46540	0.41109	0.37257	0.14125	0.34475	0.17375	 0	 0	 0	0.001
1459998240.98	2.36258	9.42752	1.45568	2.42837	9.35647	1.46527	0.09731	0.09683	0.06579	0.07105	0.00959	 0	 0	 0	0.002
1459998241.1	2.74530	9.41131	3.00712	2.42822	9.35653	1.46542	1.57492	0.32177	0.31707	0.05478	1.54170	 0	 0	 0	0.002
1459998241.18	2.63868	9.96626	1.95147	2.42837	9.35642	1.46525	0.80781	0.64509	0.21030	0.60985	0.48622	 0	 0	 0	0.003
1459998241.26	2.39689	9.55735	2.88750	2.42834	9.35652	1.46525	1.43671	0.20328	0.03145	0.20083	1.42226	 0	 0	 0	0.001
1459998241.34	2.86019	9.05209	1.81302	2.42827	9.35651	1.46531	0.63256	0.52842	0.43192	0.30442	0.34771	 0	 0	 0	0.001
1459998241.42	2.23640	9.31795	1.28329	2.42824	9.35646	1.46540	0.26730	0.19567	0.19185	0.03851	0.18211	 0	 0	 0	0.001
1459998241.5	2.87714	9.53831	1.27233	2.42827	9.35643	1.46535	0.52136	0.48432	0.44887	0.18187	0.19301	 0	 0	 0	0.001
1459998241.58	3.60655	8.35186	4.73740	2.42823	9.35643	1.46535	3.61993	1.54842	1.17832	1.00457	3.27205	 0	 0	 0	0.000
1459998241.66	2.20827	9.34661	0.86178	2.42820	9.35640	1.46539	0.64250	0.22014	0.21992	0.00980	0.60361	 0	 0	 0	0.001
1459998241.74	3.35580	8.18973	5.62776	2.42833	9.35648	1.46521	4.42135	1.49048	0.92747	1.16675	4.16255	 0	 0	 0	0.003
