1459998212.66	11.43505	7.46489	1.37552	11.44936	7.49813	2.02402	0.64951
1459998212.74	11.38613	7.24600	1.11755	11.44233	7.49941	2.02399	0.94287
1459998212.82	11.41993	7.48807	1.76341	11.43589	7.49883	2.02379	0.26109
1459998212.9	11.41860	7.44404	1.54591	11.43284	7.50061	2.02411	0.48175
1459998212.98	11.38855	7.53969	1.43862	11.42410	7.49830	2.02403	0.58794
1459998213.06	11.35504	7.55575	1.19839	11.41890	7.49541	2.02401	0.83028
1459998213.14	11.39861	7.43988	1.56629	11.42220	7.49580	2.02379	0.46151
1459998213.22	11.42997	7.54289	1.63217	11.41899	7.49762	2.02405	0.39464
1459998213.3	11.35643	7.51938	1.67716	11.41477	7.50160	2.02419	0.35234
1459998213.38	11.40344	7.53672	1.32212	11.40883	7.50139	2.02388	0.70267
1459998213.5	11.26941	7.66673	1.41649	11.40352	7.50692	2.02441	0.64272
1459998213.58	11.37541	7.52410	1.59239	11.39479	7.50352	2.02386	0.43239
1459998213.66	11.36852	7.58584	1.68553	11.39012	7.50566	2.02401	0.34852
1459998213.74	11.42615	7.40452	1.71192	11.39220	7.50212	2.02388	0.32863
1459998213.82	11.32633	7.63360	1.28747	11.39041	7.49455	2.02390	0.75218
1459998213.9	11.33794	7.50266	1.36716	11.38429	7.49014	2.03340	0.66796
1459998213.98	11.37081	7.45280	1.30569	11.36986	7.49026	2.07528	0.77050
1459998214.06	11.31578	7.45777	1.45934	11.35732	7.49721	2.15055	0.69359
1459998214.14	11.33246	7.46313	1.67855	11.34633	7.50737	2.22267	0.54609
1459998214.22	11.32669	7.51705	1.83328	11.33562	7.51800	2.26286	0.42967
1459998214.3	11.33149	7.52007	1.94372	11.32489	7.52355	2.27783	0.33419
1459998214.38	11.32188	7.48813	1.62918	11.32223	7.53143	2.27719	0.64946
1459998214.5	11.23885	7.55814	1.70880	11.31001	7.53684	2.27513	0.57118
1459998214.58	11.23843	7.61026	1.79510	11.31065	7.54059	2.27900	0.49419
1459998214.66	11.26448	7.65714	1.79722	11.30796	7.53929	2.28378	0.50252
1459998214.74	11.56830	6.99364	0.42993	11.31488	7.54388	2.28708	1.95345
1459998214.82	11.30878	7.57759	1.92989	11.31575	7.54580	2.28938	0.36096
1459998214.9	11.30681	7.62425	1.75942	11.31243	7.54646	2.29006	0.53634
1459998214.98	11.29054	7.60957	1.95293	11.29761	7.54564	2.28917	0.34234
1459998215.06	11.25539	7.65445	2.05002	11.27868	7.55034	2.28732	0.26018
1459998215.14	11.22716	7.52639	1.46255	11.24272	7.55084	2.28559	0.82355
1459998215.22	11.17078	7.59185	1.91302	11.20852	7.55885	2.28287	0.37323
1459998215.3	11.12500	7.61568	1.72060	11.15856	7.56449	2.27633	0.55909
1459998215.38	11.18851	7.57110	1.76247	11.10525	7.56891	2.27028	0.51460
1459998215.5	11.06477	7.53934	1.58375	11.01174	7.57811	2.26504	0.68445
1459998215.58	10.91723	7.60058	1.71239	10.95199	7.57745	2.26492	0.55410
1459998215.66	10.96754	7.56309	1.57827	10.89749	7.57565	2.26575	0.69116
1459998215.74	10.91519	7.57580	1.77668	10.85652	7.57264	2.26693	0.49375
1459998215.82	10.83803	7.59481	1.63542	10.82277	7.57066	2.26614	0.63137
1459998215.9	10.75042	7.60200	2.05815	10.78682	7.57502	2.26383	0.21061
1459998215.98	10.78539	7.56809	1.53658	10.75028	7.58104	2.26034	0.72473
1459998216.06	10.73430	7.60357	2.17884	10.70745	7.58616	2.25647	0.08397
1459998216.14	10.64284	7.61400	1.65483	10.66938	7.58853	2.25410	0.60039
1459998216.22	10.56790	7.61249	1.53945	10.64178	7.58324	2.25471	0.71965
1459998216.3	10.53873	7.58199	1.64611	10.62079	7.57450	2.25840	0.61780
1459998216.38	10.58100	7.39407	1.56362	10.60762	7.55959	2.26094	0.71719
1459998216.5	10.44794	7.65725	1.95856	10.58816	7.52811	2.26103	0.35753
1459998216.58	10.48825	7.61174	1.86696	10.57670	7.50322	2.25914	0.41642
1459998216.66	10.52365	7.52049	2.19786	10.56483	7.46570	2.25869	0.09164
1459998216.74	10.48316	7.48145	1.84051	10.55377	7.41618	2.25736	0.42780
1459998216.82	10.45181	7.48229	1.66912	10.54587	7.36486	2.25538	0.60527
1459998216.9	10.47156	7.39774	1.89310	10.53411	7.30639	2.25449	0.37797
1459998216.98	10.55501	7.28231	1.69941	10.52563	7.25031	2.25305	0.55534
1459998217.06	10.41712	7.28766	1.64691	10.51853	7.19090	2.25048	0.61964
1459998217.14	10.41999	7.23163	1.96675	10.50736	7.13083	2.24695	0.31033
1459998217.22	10.44676	7.09411	1.68101	10.50006	7.08005	2.24561	0.56728
1459998217.3	10.39084	7.12960	2.05478	10.49523	7.02123	2.24350	0.24136
1459998217.38	10.55353	6.95367	1.77531	10.49242	6.96659	2.24322	0.47207
1459998217.5	10.45589	6.88076	1.56875	10.49494	6.87169	2.24231	0.67474
1459998217.58	10.42585	6.89090	1.77948	10.49941	6.81127	2.24230	0.47535
1459998217.66	10.43887	6.83444	1.99002	10.50945	6.75400	2.24486	0.27639
1459998217.74	10.42202	6.73509	1.90287	10.51006	6.69336	2.24684	0.35750
1459998217.82	10.52974	6.69900	1.82464	10.50634	6.64190	2.24700	0.42684
1459998217.9	10.42226	6.79401	1.99270	10.49812	6.59045	2.24484	0.33282
1459998217.98	10.36699	6.64511	2.26413	10.49312	6.55112	2.24064	0.15904
1459998218.06	10.49465	6.56019	1.71193	10.49281	6.51125	2.23393	0.52429
1459998218.14	10.54412	6.44044	1.50813	10.49625	6.48048	2.23294	0.72749
1459998218.22	10.47094	6.46323	1.61450	10.50558	6.45632	2.23692	0.62342
1459998218.3	10.48941	6.42193	2.12417	10.52753	6.43203	2.24192	0.12419
1459998218.38	10.56729	6.39792	1.62560	10.55692	6.41546	2.24381	0.61854
1459998218.5	10.59880	6.37793	1.54859	10.61766	6.39713	2.24427	0.69620
1459998218.58	10.56359	6.41168	2.09063	10.66177	6.38777	2.24423	0.18386
1459998218.66	10.64558	6.38027	1.62956	10.71727	6.37712	2.24391	0.61853
1459998218.74	10.72193	6.33871	1.54331	10.77831	6.36674	2.24448	0.70399
1459998218.82	10.76337	6.33318	1.64990	11.07559	6.46687	2.23263	0.67449
1459998218.9	10.92991	6.31459	1.67812	11.07559	6.46687	2.23263	0.59321
1459998218.98	10.94508	6.40307	1.94633	11.07559	6.46687	2.23263	0.32105
1459998219.06	11.00662	6.31626	1.77630	11.07559	6.46687	2.23263	0.48547
1459998219.14	11.02926	6.37104	1.80296	11.07559	6.46687	2.23263	0.44266
1459998219.22	11.09879	6.30073	1.49493	11.07559	6.46687	2.23263	0.75653
1459998219.3	11.26365	6.28071	1.27989	11.07559	6.46687	2.23263	0.98881
1459998219.38	11.06131	6.44625	1.88618	11.07559	6.46687	2.23263	0.34736
1459998219.5	11.19866	6.45106	1.86126	11.07559	6.46687	2.23263	0.39155
1459998219.58	11.27773	6.46463	1.71311	11.07559	6.46687	2.23263	0.55747
1459998219.66	11.28302	6.39956	1.52281	11.07559	6.46687	2.23263	0.74256
1459998219.74	11.29008	6.48354	1.54630	11.07559	6.46687	2.23263	0.71926
1459998219.82	11.35323	6.47868	1.64046	11.07559	6.46687	2.23263	0.65413
1459998219.9	11.41059	6.42813	1.66870	11.07559	6.46687	2.23263	0.65707
1459998219.98	11.40876	6.43188	1.74268	11.07559	6.46687	2.23263	0.59353
1459998220.06	11.41564	6.37676	1.73971	11.07559	6.46687	2.23263	0.60558
1459998220.14	11.44932	6.30111	1.70838	11.07559	6.46687	2.23263	0.66482
1459998220.22	11.47857	6.42583	1.46932	11.07559	6.46687	2.23263	0.86413
1459998220.3	11.45577	6.41774	1.49586	11.07559	6.46687	2.23263	0.83053
1459998220.38	11.44254	6.38893	1.73801	11.07559	6.46687	2.23263	0.62079
1459998220.5	11.46727	6.46068	1.79368	11.07559	6.46687	2.23263	0.58833
1459998220.58	11.33892	6.49659	1.62243	11.07559	6.46687	2.23263	0.66526
1459998220.66	11.34890	6.52439	1.92626	11.07559	6.46687	2.23263	0.41457
1459998220.74	11.39700	6.56600	1.64506	11.07559	6.46687	2.23263	0.67703
1459998220.82	11.40348	6.63112	1.89183	11.07559	6.46687	2.23263	0.50063
1459998220.9	11.37953	6.64062	2.25684	11.36411	6.60435	2.22056	0.05357
1459998220.98	10.95369	6.88396	1.55596	11.36617	6.65817	2.22249	0.81571
1459998221.06	11.26073	6.60903	1.30773	11.37349	6.72586	2.22272	0.92929
1459998221.14	11.41643	6.77828	1.71178	11.38623	6.80113	2.22281	0.51243
1459998221.22	11.32719	6.98599	2.39402	11.39865	6.87469	2.22373	0.21563
1459998221.3	11.43293	6.98767	1.42469	11.41071	6.96243	2.22284	0.79886
1459998221.38	11.52783	7.03704	1.84741	11.41794	7.04239	2.22313	0.39150
1459998221.5	11.43998	7.14833	2.01346	11.42642	7.17848	2.22926	0.21831
1459998221.58	11.56124	7.18303	1.26939	11.43158	7.26493	2.23193	0.97467
1459998221.66	11.35559	7.28361	1.44202	11.43620	7.36320	2.23179	0.79785
1459998221.74	11.49052	7.50755	2.14579	11.44004	7.46270	2.23010	0.10802
1459998221.82	11.40741	7.47338	1.27535	11.44277	7.54752	2.23310	0.96127
1459998221.9	11.30540	7.29074	0.90070	11.44915	7.64784	2.23726	1.39090
1459998221.98	11.44076	7.68014	1.72787	11.45456	7.73901	2.23977	0.51546
1459998222.06	11.52908	7.70883	1.42613	11.45826	7.83835	2.23902	0.82619
1459998222.14	11.40517	7.89824	1.55489	11.45791	7.93436	2.23637	0.68447
1459998222.22	11.43501	7.98304	2.12442	11.45680	8.01824	2.23671	0.11968
1459998222.3	11.49445	7.99495	1.43633	11.45581	8.11431	2.24354	0.81689
1459998222.38	11.51056	8.12407	1.87186	11.45459	8.20308	2.24979	0.39013
1459998222.5	11.57408	8.28316	1.73988	11.44840	8.35271	2.24943	0.52941
1459998222.58	11.60448	8.34301	1.96195	11.44357	8.44309	2.24972	0.34456
1459998222.66	11.53072	8.40831	1.95076	11.43999	8.53887	2.25007	0.33892
1459998222.74	11.44486	8.53840	1.51392	11.43896	8.63161	2.24891	0.74090
1459998222.82	11.42871	8.69420	1.83516	11.43592	8.71106	2.24536	0.41060
1459998222.9	11.47651	8.71375	2.05549	11.43758	8.79935	2.24157	0.20849
1459998222.98	11.45717	8.84084	1.61217	11.43479	8.86694	2.23895	0.62772
1459998223.06	11.45419	8.95881	1.83459	11.42338	8.93762	2.23907	0.40620
1459998223.14	11.52700	8.86159	1.82579	11.40671	9.00538	2.23900	0.45375
1459998223.22	11.41882	9.08155	2.12633	11.38919	9.06489	2.23416	0.11306
1459998223.3	11.39453	9.10377	2.02639	11.37157	9.12252	2.22782	0.20360
1459998223.38	11.38144	9.21755	1.77634	11.36126	9.16539	2.22698	0.45409
1459998223.5	11.24708	9.23187	1.99529	11.33784	9.21935	2.22697	0.24914
1459998223.58	11.29674	9.26286	1.70870	11.32603	9.24353	2.22550	0.51799
1459998223.66	11.32291	9.34892	2.09488	11.32034	9.26696	2.21927	0.14899
1459998223.74	11.25979	9.40928	1.88255	11.31864	9.28846	2.20965	0.35364
1459998223.82	11.24082	9.43328	1.82743	11.31868	9.30860	2.20425	0.40447
1459998223.9	11.23420	9.41785	1.73681	11.31934	9.32804	2.20714	0.48633
1459998223.98	11.27515	9.47073	2.01209	11.31605	9.34499	2.21309	0.24060
1459998224.06	11.25793	9.42397	1.73176	11.30654	9.35926	2.22029	0.49519
1459998224.14	11.27498	9.42283	1.84605	11.29293	9.37029	2.22384	0.38185
1459998224.22	11.28101	9.45959	1.85510	11.27278	9.37677	2.22537	0.37951
1459998224.3	11.29022	9.44097	1.66598	11.24729	9.38433	2.22884	0.56733
1459998224.38	11.12072	9.42935	1.65405	11.21732	9.39175	2.22991	0.58512
1459998224.5	11.15369	9.42467	1.72264	11.15086	9.40778	2.23016	0.50780
1459998224.58	11.14448	9.40829	1.65464	11.10592	9.42030	2.22780	0.57459
1459998224.66	11.01498	9.42206	1.83958	11.05090	9.43205	2.22467	0.38689
1459998224.74	10.97572	9.56017	1.61640	10.99184	9.44095	2.22365	0.61906
1459998224.82	10.87551	9.56432	1.89971	10.93722	9.44478	2.22254	0.34974
1459998224.9	10.92417	9.49731	1.55690	10.87727	9.44940	2.22161	0.66808
1459998224.98	10.74486	9.38094	1.72634	10.81792	9.45040	2.21983	0.50368
1459998225.06	10.77461	9.52389	1.58827	10.74881	9.44605	2.21664	0.63370
1459998225.14	10.72487	9.48253	1.80023	10.68095	9.44317	2.21468	0.41863
1459998225.22	10.66378	9.49743	1.71490	10.62166	9.44549	2.21396	0.50352
1459998225.3	10.56606	9.53635	1.84088	10.55514	9.44666	2.21510	0.38498
1459998225.38	10.40444	9.61583	1.57094	10.49691	9.44566	2.21648	0.67397
1459998225.5	10.33401	9.52409	1.79678	10.40305	9.44153	2.21547	0.43230
1459998225.58	10.29627	9.41064	1.49155	10.35558	9.43809	2.21266	0.72407
1459998225.66	10.25036	9.52154	1.68568	10.31504	9.43248	2.20970	0.53546
1459998225.74	10.23664	9.46553	1.35214	10.28282	9.42492	2.20749	0.85756
1459998225.82	10.27112	9.42724	1.60911	10.26003	9.41235	2.20636	0.59755
1459998225.9	10.23984	9.46210	1.72283	10.24140	9.39569	2.20662	0.48833
1459998225.98	10.18505	9.37538	1.70549	10.23213	9.38072	2.20798	0.50472
1459998226.06	10.19177	9.41531	1.61774	10.22769	9.36106	2.20815	0.59399
1459998226.14	10.17874	9.35448	1.34902	10.22660	9.33498	2.20640	0.85894
1459998226.22	10.18211	9.33021	1.35212	10.22733	9.30189	2.20491	0.85446
1459998226.3	10.15464	9.29915	1.73559	10.22763	9.25476	2.20358	0.47572
1459998226.38	10.18704	9.23842	1.64157	10.22736	9.20981	2.20230	0.56291
1459998226.5	10.02038	9.09484	0.87918	10.21927	9.14000	2.20616	1.34256
1459998226.58	10.18653	9.10313	1.85285	10.21488	9.10289	2.20905	0.35733
1459998226.66	10.14931	9.09044	1.80341	10.21483	9.05940	2.20738	0.41043
1459998226.74	10.06805	9.01349	1.23527	10.21833	9.01342	2.20333	0.97965
1459998226.82	10.24528	8.99624	1.90786	10.21942	8.97316	2.20042	0.29460
1459998226.9	10.10642	9.03060	1.41332	10.21922	8.93771	2.20180	0.80191
1459998226.98	10.13975	8.92619	1.54112	10.21719	8.91184	2.20226	0.66582
1459998227.06	10.18429	8.95791	1.66405	10.21762	8.88899	2.20003	0.54142
1459998227.14	10.21536	8.89591	1.31563	10.21860	8.87757	2.19955	0.88411
1459998227.22	10.14390	8.88052	1.75823	10.21549	8.86982	2.20059	0.44825
1459998227.3	10.28625	8.86413	1.60961	10.20428	8.86113	2.20357	0.59960
1459998227.38	10.17713	8.85827	1.85706	10.18775	8.84989	2.20761	0.35081
1459998227.5	10.13064	8.83030	1.65364	10.14488	8.82846	2.21735	0.56390
1459998227.58	10.21571	8.74642	1.61164	10.11298	8.81782	2.22379	0.62480
1459998227.66	10.16023	8.81734	2.09035	10.07350	8.80821	2.22949	0.16422
1459998227.74	10.01337	8.83385	1.59920	10.03194	8.80327	2.23302	0.63482
1459998227.82	10.09068	8.83532	1.69822	9.99277	8.79938	2.23431	0.54615
1459998227.9	9.95190	8.82331	1.73812	9.94836	8.79636	2.23248	0.49510
1459998227.98	9.88371	8.95890	2.18018	9.90617	8.79568	2.22858	0.17172
1459998228.06	9.88233	8.85616	1.99852	9.86470	8.78998	2.22347	0.23515
1459998228.14	9.92562	8.75479	1.54003	9.82659	8.78817	2.21787	0.68585
1459998228.22	9.69740	8.80637	1.10625	9.79797	8.79335	2.21202	1.11041
1459998228.3	9.72773	8.79050	1.16654	9.77450	8.80448	2.20331	1.03791
1459998228.38	9.76804	8.83124	1.52218	9.76032	8.81670	2.19487	0.67289
1459998228.5	9.73303	8.82779	1.36257	9.74008	8.84153	2.18771	0.82529
1459998228.58	9.68778	8.90927	1.67742	9.72638	8.86270	2.18595	0.51211
1459998228.66	9.77203	8.78357	1.77378	9.70986	8.89095	2.18402	0.42859
1459998228.74	9.58282	9.06483	2.92680	9.69416	8.92262	2.18088	0.76748
1459998228.82	9.84782	8.85441	1.91121	9.68134	8.95855	2.17589	0.32957
1459998228.9	9.71457	8.95397	1.68368	9.66922	9.00243	2.16930	0.49014
1459998228.98	9.52632	9.04022	1.85069	9.66114	9.04285	2.16449	0.34155
1459998229.06	9.55782	9.09629	1.64525	9.65290	9.08576	2.16006	0.52362
1459998229.14	9.49112	9.28082	1.51889	9.64622	9.12661	2.15406	0.67177
1459998229.22	9.72108	9.07253	1.73213	9.64199	9.16051	2.14668	0.43110
1459998229.3	9.67492	9.06849	0.73142	9.64092	9.19589	2.13954	1.41428
1459998229.38	9.62985	9.14478	1.52134	9.64233	9.22512	2.13331	0.61735
1459998229.5	9.54679	9.27004	1.55973	9.64866	9.26497	2.12527	0.57467
1459998229.58	9.52790	9.21887	1.64149	9.65371	9.28582	2.12306	0.50221
1459998229.66	9.67768	9.24792	1.97706	9.65950	9.30632	2.12480	0.15990
1459998229.74	9.53971	9.40531	1.49574	9.67069	9.32240	2.12669	0.64971
1459998229.82	9.68907	9.30372	1.69765	9.68338	9.33362	2.12811	0.43153
1459998229.9	9.77526	9.23055	1.72218	9.70500	9.34540	2.13053	0.42998
1459998229.98	9.76065	9.26932	1.62817	9.73314	9.35559	2.13302	0.51291
1459998230.06	9.70516	9.38523	1.69635	9.77555	9.36630	2.13475	0.44442
1459998230.14	9.63386	9.52563	1.51076	9.82761	9.37489	2.13455	0.67036
1459998230.22	9.89607	9.33254	1.98769	9.88083	9.37945	2.13228	0.15277
1459998230.3	9.82244	9.37088	1.63330	9.94531	9.38160	2.12703	0.50890
1459998230.38	9.86081	9.44255	1.38104	10.00404	9.38270	2.12090	0.75596
1459998230.5	10.00018	9.37241	1.88973	10.09832	9.38914	2.11374	0.24513
1459998230.58	10.04294	9.44603	1.49153	10.14320	9.39496	2.11352	0.63209
1459998230.66	10.12963	9.35129	1.25561	10.17750	9.40244	2.11675	0.86399
1459998230.74	10.15203	9.41658	1.55244	10.19454	9.40933	2.11860	0.56780
1459998230.82	10.23190	9.30850	1.67681	10.19664	9.41107	2.11663	0.45300
1459998230.9	10.21379	9.35914	1.70949	10.19201	9.40416	2.11148	0.40509
1459998230.98	10.29254	9.33421	1.95732	10.18759	9.39734	2.10832	0.19442
1459998231.06	10.12055	9.49071	1.37727	10.17958	9.39182	2.10829	0.74004
1459998231.14	10.21280	9.32633	1.79883	10.16596	9.38778	2.11009	0.32071
1459998231.22	10.13630	9.34841	1.75038	10.14844	9.38667	2.11147	0.36331
1459998231.3	10.17609	9.29923	1.88721	10.12116	9.38659	2.11234	0.24765
1459998231.38	10.12804	9.29773	1.69435	10.08977	9.38893	2.11290	0.43008
1459998231.5	10.03620	9.33845	1.39563	10.02182	9.39754	2.11201	0.71896
1459998231.58	9.97672	9.35415	1.45088	9.97022	9.40688	2.11110	0.66235
1459998231.66	9.91818	9.42856	1.74482	9.90540	9.41837	2.11088	0.36643
1459998231.74	9.78205	9.47612	0.95405	9.83177	9.42905	2.11265	1.16062
1459998231.82	9.77262	9.44807	2.04153	9.76390	9.43661	2.11336	0.07326
1459998231.9	9.67139	9.49568	1.42111	9.68992	9.44350	2.11242	0.69352
1459998231.98	9.66400	9.45816	1.81909	9.62079	9.44721	2.11011	0.29442
1459998232.06	9.62990	9.43337	2.18312	9.54270	9.44531	2.10482	0.11780
1459998232.14	9.52470	9.36671	1.84419	9.46387	9.44361	2.10066	0.27457
1459998232.22	9.51117	9.46037	1.46419	9.39853	9.44162	2.10046	0.64643
1459998232.3	9.35022	9.45873	1.84130	9.32827	9.43907	2.10135	0.26171
1459998232.38	9.30214	9.48708	1.51182	9.27038	9.43745	2.10055	0.59167
1459998232.5	9.19002	9.46344	1.34130	9.18329	9.43719	2.09730	0.75648
1459998232.58	9.15766	9.44741	1.43519	9.13843	9.43652	2.09514	0.66032
1459998232.66	9.10089	9.45246	1.46222	9.09667	9.43464	2.09206	0.63011
1459998232.74	9.07818	9.39317	1.52089	9.06564	9.43166	2.09152	0.57206
1459998232.82	9.44486	8.73075	1.98610	9.04097	9.42057	2.09471	0.80670
1459998232.9	8.90281	9.48668	1.63016	9.01704	9.39257	2.09907	0.49171
1459998232.98	9.01006	9.49470	1.89428	9.00079	9.35335	2.10178	0.25124
1459998233.06	8.93639	9.43194	1.78335	8.98917	9.29959	2.10252	0.34953
1459998233.14	9.00265	9.27936	1.43556	8.98205	9.23789	2.10224	0.66829
1459998233.22	8.92230	9.22805	1.69637	8.97798	9.17741	2.10170	0.41226
1459998233.3	8.94912	9.35945	1.56849	8.97355	9.10562	2.10018	0.58967
1459998233.38	8.99007	9.09122	1.21610	8.96800	9.04039	2.09784	0.88348
1459998233.5	8.90046	9.03758	1.38003	8.95684	8.93191	2.09552	0.72544
1459998233.58	8.91791	8.96152	1.84892	8.95118	8.86604	2.09464	0.26570
1459998233.66	8.95898	8.85637	1.71916	8.94633	8.79415	2.09631	0.38246
1459998233.74	8.90818	8.75297	1.76860	8.94255	8.72326	2.09996	0.33447
1459998233.82	8.86636	8.76042	1.56407	8.94137	8.66166	2.10267	0.55270
1459998233.9	8.92104	8.64891	1.36073	8.94062	8.59408	2.10200	0.74356
1459998233.98	8.88511	8.57694	1.52017	8.93960	8.53468	2.09835	0.58228
1459998234.06	8.87529	8.49764	1.56251	8.94151	8.47504	2.09536	0.53743
1459998234.14	8.89762	8.52612	1.38079	8.94402	8.41862	2.09430	0.72305
1459998234.22	8.90782	8.36200	1.75960	8.94767	8.36917	2.09527	0.33811
1459998234.3	8.96396	8.40351	1.52659	8.94993	8.31704	2.10066	0.58071
1459998234.38	8.86221	8.36745	1.73787	8.94665	8.27229	2.10785	0.39125
1459998234.5	8.85372	8.17452	1.34954	8.93807	8.22310	2.11753	0.77413
1459998234.58	8.87469	8.23555	1.50563	8.93276	8.20691	2.11648	0.61427
1459998234.66	8.87366	8.27342	1.64307	8.92782	8.20233	2.11476	0.48008
1459998234.74	8.90620	8.25882	1.81087	8.92162	8.20846	2.11258	0.30627
1459998234.82	8.86387	8.17368	1.66190	8.91584	8.22389	2.11112	0.45500
1459998234.9	8.91911	8.17403	1.66615	8.90768	8.24592	2.10910	0.44889
1459998234.98	8.86384	8.15572	1.41241	8.89901	8.27454	2.10776	0.70631
1459998235.06	8.90727	8.29870	1.36795	8.88679	8.31714	2.10564	0.73820
1459998235.14	8.86591	8.30542	1.53257	8.87528	8.36975	2.10470	0.57581
1459998235.22	8.79856	8.38421	1.44430	8.86522	8.42239	2.10367	0.66383
1459998235.3	8.76857	8.44217	1.31394	8.86040	8.49089	2.10129	0.79418
1459998235.38	8.80146	8.47566	1.80501	8.86249	8.56305	2.09911	0.31282
1459998235.5	8.80513	8.60034	1.57568	8.87539	8.69785	2.09667	0.53468
1459998235.58	8.89790	8.65765	1.14654	8.88427	8.78246	2.09543	0.95716
1459998235.66	8.85734	8.73320	1.36109	8.89478	8.86978	2.09446	0.74692
1459998235.74	8.84598	8.86870	1.66624	8.90296	8.94904	2.09602	0.44092
1459998235.82	8.87072	9.00280	1.65085	8.90763	9.01845	2.09854	0.44948
1459998235.9	8.89842	9.03806	1.19026	8.91068	9.09288	2.10171	0.91318
1459998235.98	8.89583	9.07813	2.08358	8.91220	9.15619	2.10338	0.08218
1459998236.06	8.90227	9.11719	1.57405	8.91644	9.22093	2.10522	0.54139
1459998236.14	8.90405	9.23074	1.53505	8.92394	9.27325	2.10632	0.57320
1459998236.22	8.92412	9.28412	1.48917	8.93259	9.30788	2.10543	0.61677
1459998236.3	8.90584	9.32156	1.81426	8.94309	9.33278	2.10249	0.29084
1459998236.38	8.89520	9.42712	1.62367	8.95241	9.34377	2.10101	0.48793
1459998236.5	8.87317	9.38437	1.62837	8.96470	9.35257	2.10322	0.48464
1459998236.58	8.94708	9.15019	1.22324	8.97043	9.35630	2.10581	0.90662
1459998236.66	8.91647	9.38037	1.70804	8.96790	9.35960	2.10864	0.40442
1459998236.74	8.95611	9.40859	1.64359	8.95772	9.36621	2.11022	0.46855
1459998236.82	8.91948	9.45549	1.70937	8.94168	9.37309	2.11113	0.41072
1459998236.9	8.76207	9.57650	1.25039	8.91948	9.37779	2.11083	0.89701
1459998236.98	8.87518	9.36503	1.50740	8.89722	9.38180	2.11002	0.60326
1459998237.06	8.89184	9.33209	1.47179	8.86879	9.38527	2.10823	0.63907
1459998237.14	8.86063	9.37462	1.39139	8.83712	9.38532	2.10504	0.71412
1459998237.22	8.90077	9.37402	1.41539	8.80484	9.38071	2.10159	0.69290
1459998237.3	8.83146	9.36984	1.53017	8.76271	9.37009	2.09723	0.57121
1459998237.38	8.72584	9.38908	1.20508	8.71877	9.35797	2.09310	0.88860
1459998237.5	8.57622	9.41081	1.44913	8.64305	9.34212	2.09216	0.65014
1459998237.58	8.61317	9.29736	1.52120	8.60178	9.33670	2.09616	0.57641
1459998237.66	8.56950	9.32664	1.59838	8.55765	9.33196	2.09872	0.50051
1459998237.74	8.49720	9.35605	1.58332	8.52126	9.32902	2.10038	0.51833
1459998237.82	8.45750	9.37064	1.59679	8.49155	9.32636	2.09940	0.50571
1459998237.9	8.40184	9.43816	1.64154	8.46484	9.32082	2.09914	0.47658
1459998237.98	8.52019	9.24602	1.80620	8.44704	9.31470	2.10109	0.31150
1459998238.06	8.43386	9.19675	1.45513	8.43042	9.29735	2.10509	0.65771
1459998238.14	8.37020	9.34639	1.64264	8.41682	9.26818	2.10982	0.47596
1459998238.22	8.36475	9.33373	1.38360	8.40528	9.23606	2.11505	0.73905
1459998238.3	8.32570	9.32143	1.63117	8.39316	9.19539	2.12195	0.51118
