#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.64108	9.34262	1.61661	2.42831	9.35648	1.46533	0.26143	0.21321	0.21276	0.01386	0.15128	 0	 0	 0	0.000
1459998240.82	1.70822	9.53886	0.96776	2.42828	9.35653	1.46536	0.89406	0.74279	0.72006	0.18233	0.49760	 0	 0	 0	0.001
1459998240.9	2.42667	9.42937	1.33451	2.42826	9.35648	1.46540	0.14982	0.07290	0.00159	0.07289	0.13089	 0	 0	 0	0.001
1459998240.98	2.35876	9.43811	1.39974	2.42837	9.35647	1.46527	0.12572	0.10729	0.06961	0.08164	0.06553	 0	 0	 0	0.002
1459998241.1	2.94535	9.04834	1.86947	2.42822	9.35653	1.46542	0.72502	0.60200	0.51713	0.30819	0.40405	 0	 0	 0	0.002
1459998241.18	2.66511	9.49605	1.78190	2.42837	9.35642	1.46525	0.41930	0.27485	0.23674	0.13963	0.31665	 0	 0	 0	0.003
1459998241.26	2.49173	9.53318	2.28885	2.42834	9.35652	1.46525	0.84472	0.18769	0.06339	0.17667	0.82361	 0	 0	 0	0.001
1459998241.34	2.45185	9.40531	1.37555	2.42827	9.35651	1.46531	0.10485	0.05420	0.02359	0.04880	0.08976	 0	 0	 0	0.001
1459998241.42	2.36894	9.39373	1.35278	2.42824	9.35646	1.46540	0.13262	0.07004	0.05930	0.03727	0.11262	 0	 0	 0	0.001
1459998241.5	2.39493	9.43347	1.37786	2.42827	9.35643	1.46535	0.12125	0.08394	0.03334	0.07704	0.08749	 0	 0	 0	0.001
1459998241.58	2.35642	9.44419	1.62304	2.42823	9.35643	1.46535	0.19422	0.11339	0.07181	0.08776	0.15768	 0	 0	 0	0.000
1459998241.66	2.93880	9.07248	1.85734	2.42820	9.35640	1.46539	0.70352	0.58423	0.51060	0.28392	0.39194	 0	 0	 0	0.001
1459998241.74	3.71324	8.28846	5.41191	2.42833	9.35648	1.46521	4.28580	1.67083	1.28492	1.06802	3.94670	 0	 0	 0	0.003
1459998241.82	2.45876	9.33679	1.54779	2.42827	9.35647	1.46528	0.09013	0.03629	0.03049	0.01968	0.08250	 0	 0	 0	0.001
1459998241.9	2.63971	9.27883	1.56884	2.42819	9.35645	1.46546	0.24790	0.22532	0.21152	0.07762	0.10337	 0	 0	 0	0.003
