#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.30515	9.44312	2.08314	2.42831	9.35648	1.46533	0.63590	0.15058	0.12316	0.08664	0.61781	 0	 0	 0	0.000
1459998240.82	1.63173	9.53376	0.67455	2.42828	9.35653	1.46536	1.13635	0.81603	0.79655	0.17723	0.79081	 0	 0	 0	0.001
1459998240.9	2.30557	9.43581	1.24124	2.42826	9.35648	1.46540	0.26757	0.14610	0.12269	0.07933	0.22416	 0	 0	 0	0.001
1459998240.98	2.19988	9.46182	-2.03272	2.42837	9.35647	1.46527	3.50703	0.25161	0.22849	0.10535	3.49799	 0	 0	 0	0.002
1459998241.1	1.96008	9.74198	1.14661	2.42822	9.35653	1.46542	0.68511	0.60641	0.46815	0.38545	0.31882	 0	 0	 0	0.002
1459998241.18	2.25408	9.52708	1.21600	2.42837	9.35642	1.46525	0.34876	0.24394	0.17429	0.17067	0.24925	 0	 0	 0	0.003
1459998241.26	2.40079	9.63208	0.80352	2.42834	9.35652	1.46525	0.71734	0.27694	0.02754	0.27556	0.66173	 0	 0	 0	0.001
1459998241.34	2.18710	9.56602	1.00145	2.42827	9.35651	1.46531	0.56321	0.31946	0.24116	0.20951	0.46385	 0	 0	 0	0.001
1459998241.42	2.16207	9.62908	1.11135	2.42824	9.35646	1.46540	0.52011	0.38101	0.26617	0.27262	0.35405	 0	 0	 0	0.001
1459998241.5	2.41266	9.48817	1.46316	2.42827	9.35643	1.46535	0.13267	0.13265	0.01560	0.13173	0.00219	 0	 0	 0	0.001
1459998241.58	2.28793	9.52522	0.97958	2.42823	9.35643	1.46535	0.53306	0.21949	0.14031	0.16879	0.48577	 0	 0	 0	0.000
1459998241.66	3.46330	8.30152	-2.72613	2.42820	9.35640	1.46539	4.44445	1.47791	1.03510	1.05489	4.19153	 0	 0	 0	0.001
1459998241.74	2.24273	9.53086	1.13727	2.42833	9.35648	1.46521	0.41522	0.25467	0.18560	0.17438	0.32794	 0	 0	 0	0.003
1459998241.82	2.21204	9.55024	0.93178	2.42827	9.35647	1.46528	0.60740	0.29035	0.21623	0.19377	0.53351	 0	 0	 0	0.001
1459998241.9	0.02609	9.33355	0.33961	2.42819	9.35645	1.46546	2.65295	2.40221	2.40210	0.02290	1.12585	 0	 0	 0	0.003
1459998241.98	2.43053	9.53619	1.22467	2.42828	9.35646	1.46531	0.30036	0.17974	0.00225	0.17972	0.24064	 0	 0	 0	0.002
1459998242.1	2.17549	9.66417	0.97769	2.42834	9.35646	1.46528	0.62957	0.39827	0.25285	0.30771	0.48759	 0	 0	 0	0.001
1459998242.18	2.65111	9.64223	1.99656	2.42832	9.35652	1.46531	0.64303	0.36231	0.22279	0.28571	0.53125	 0	 0	 0	0.001
1459998242.26	2.58717	9.48159	1.40505	2.42830	9.35646	1.46536	0.21103	0.20223	0.15887	0.12513	0.06031	 0	 0	 0	0.001
1459998242.34	2.25257	9.61470	1.19847	2.42831	9.35648	1.46530	0.41081	0.31235	0.17574	0.25822	0.26683	 0	 0	 0	0.001
1459998242.42	2.12840	9.67486	1.29173	2.42827	9.35657	1.46533	0.47049	0.43729	0.29986	0.31829	0.17360	 0	 0	 0	0.001
1459998242.5	1.81895	9.68678	0.90897	2.42836	9.35650	1.46533	0.88882	0.69316	0.60941	0.33028	0.55635	 0	 0	 0	0.001
1459998242.58	2.27532	9.49568	1.22373	2.42835	9.35646	1.46533	0.31807	0.20688	0.15303	0.13922	0.24159	 0	 0	 0	0.000
1459998242.66	2.77862	9.42226	1.37754	2.42839	9.35655	1.46525	0.36698	0.35634	0.35023	0.06571	0.08771	 0	 0	 0	0.002
