#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.65205	9.31851	1.62580	2.42831	9.35648	1.46533	0.27794	0.22694	0.22374	0.03797	0.16047	 0	 0	 0	0.000
1459998240.82	2.39491	9.42608	1.34373	2.42828	9.35653	1.46536	0.14403	0.07714	0.03337	0.06955	0.12164	 0	 0	 0	0.001
1459998240.9	2.55093	9.34014	1.47915	2.42826	9.35648	1.46540	0.12451	0.12375	0.12267	0.01634	0.01375	 0	 0	 0	0.001
1459998240.98	2.38865	9.46541	1.47058	2.42837	9.35647	1.46527	0.11608	0.11596	0.03972	0.10894	0.00531	 0	 0	 0	0.002
1459998241.1	2.45761	9.13819	1.55017	2.42822	9.35653	1.46542	0.23605	0.22031	0.02939	0.21834	0.08474	 0	 0	 0	0.002
1459998241.18	2.51110	9.41819	1.33043	2.42837	9.35642	1.46525	0.16981	0.10325	0.08272	0.06178	0.13482	 0	 0	 0	0.003
1459998241.26	2.41517	9.55861	2.58739	2.42834	9.35652	1.46525	1.14028	0.20252	0.01316	0.20209	1.12215	 0	 0	 0	0.001
1459998241.34	2.48752	9.38223	0.94274	2.42827	9.35651	1.46531	0.52654	0.06459	0.05925	0.02572	0.52256	 0	 0	 0	0.001
1459998241.42	2.44328	9.40798	1.25220	2.42824	9.35646	1.46540	0.21985	0.05367	0.01504	0.05152	0.21320	 0	 0	 0	0.001
1459998241.5	2.67622	9.43683	1.57984	2.42827	9.35643	1.46535	0.28470	0.26066	0.24796	0.08040	0.11450	 0	 0	 0	0.001
1459998241.58	3.69906	8.40187	4.83422	2.42823	9.35643	1.46535	3.72497	1.58940	1.27083	0.95456	3.36886	 0	 0	 0	0.000
1459998241.66	2.51347	9.52444	1.46591	2.42820	9.35640	1.46539	0.18844	0.18844	0.08528	0.16804	0.00051	 0	 0	 0	0.001
1459998241.74	2.35981	9.43716	1.57798	2.42833	9.35648	1.46521	0.15466	0.10585	0.06852	0.08068	0.11276	 0	 0	 0	0.003
1459998241.82	2.49638	9.34187	1.55138	2.42827	9.35647	1.46528	0.11075	0.06966	0.06811	0.01460	0.08610	 0	 0	 0	0.001
1459998241.9	2.58659	9.33774	1.52900	2.42819	9.35645	1.46546	0.17169	0.15950	0.15840	0.01871	0.06354	 0	 0	 0	0.003
1459998241.98	2.51844	9.38255	1.56141	2.42828	9.35646	1.46531	0.13433	0.09386	0.09016	0.02609	0.09610	 0	 0	 0	0.002
1459998242.1	2.28567	9.41814	1.37552	2.42834	9.35646	1.46528	0.17949	0.15544	0.14267	0.06168	0.08976	 0	 0	 0	0.001
1459998242.18	2.42572	9.60063	1.68657	2.42832	9.35652	1.46531	0.32947	0.24412	0.00261	0.24411	0.22126	 0	 0	 0	0.001
1459998242.26	2.36783	9.44562	1.38341	2.42830	9.35646	1.46536	0.13536	0.10773	0.06047	0.08916	0.08195	 0	 0	 0	0.001
1459998242.34	3.35485	8.54080	2.48515	2.42831	9.35648	1.46530	1.60122	1.23443	0.92654	0.81568	1.01985	 0	 0	 0	0.001
1459998242.42	2.52101	9.38346	1.47129	2.42827	9.35657	1.46533	0.09675	0.09656	0.09274	0.02690	0.00597	 0	 0	 0	0.001
1459998242.5	2.25460	9.26981	0.93538	2.42836	9.35650	1.46533	0.56440	0.19418	0.17375	0.08668	0.52994	 0	 0	 0	0.001
1459998242.58	2.36619	9.49971	1.94808	2.42835	9.35646	1.46533	0.50738	0.15615	0.06216	0.14325	0.48276	 0	 0	 0	0.000
1459998242.66	3.72498	8.80390	4.26207	2.42839	9.35655	1.46525	3.13189	1.40945	1.29659	0.55264	2.79682	 0	 0	 0	0.002
1459998242.74	2.94424	8.62010	2.83403	2.42837	9.35647	1.46533	1.63760	0.89909	0.51588	0.73637	1.36871	 0	 0	 0	0.001
1459998242.82	2.44554	9.48648	1.59127	2.42832	9.35649	1.46533	0.18181	0.13112	0.01723	0.12999	0.12594	 0	 0	 0	0.001
1459998242.9	2.47982	9.48988	1.28172	2.42831	9.35648	1.46541	0.23279	0.14300	0.05151	0.13340	0.18369	 0	 0	 0	0.001
1459998242.98	2.73392	9.10865	1.75338	2.42827	9.35650	1.46539	0.48764	0.39351	0.30565	0.24784	0.28799	 0	 0	 0	0.001
1459998243.1	3.58650	7.60951	3.71744	2.42831	9.35640	1.46533	3.07653	2.09596	1.15819	1.74689	2.25211	 0	 0	 0	0.001
1459998243.18	3.74997	8.54162	4.68479	2.42828	9.35649	1.46533	3.57433	1.55270	1.32169	0.81487	3.21946	 0	 0	 0	0.001
1459998243.26	2.35657	9.40562	1.16752	2.42835	9.35652	1.46526	0.31017	0.08696	0.07178	0.04910	0.29773	 0	 0	 0	0.001
1459998243.34	2.54239	9.39193	1.59478	2.42833	9.35653	1.46528	0.17616	0.11943	0.11407	0.03540	0.12950	 0	 0	 0	0.000
1459998243.42	2.43041	9.32397	1.52597	2.42833	9.35654	1.46532	0.06888	0.03264	0.00208	0.03258	0.06065	 0	 0	 0	0.000
1459998243.5	2.41835	9.47003	1.33584	2.42837	9.35649	1.46527	0.17246	0.11397	0.01003	0.11353	0.12943	 0	 0	 0	0.001
1459998243.58	2.34385	9.36124	1.79304	2.42830	9.35654	1.46540	0.33838	0.08458	0.08445	0.00469	0.32764	 0	 0	 0	0.002
1459998243.66	3.32639	8.45117	2.69605	2.42832	9.35647	1.46536	1.77220	1.27519	0.89807	0.90530	1.23069	 0	 0	 0	0.001
1459998243.74	2.31888	9.52075	1.27668	2.42831	9.35652	1.46537	0.27304	0.19735	0.10943	0.16423	0.18870	 0	 0	 0	0.001
1459998243.82	2.55312	9.36339	1.60165	2.42833	9.35648	1.46537	0.18492	0.12498	0.12479	0.00691	0.13629	 0	 0	 0	0.000
1459998243.9	2.32013	9.40418	1.30250	2.42839	9.35643	1.46520	0.20118	0.11832	0.10826	0.04775	0.16270	 0	 0	 0	0.002
1459998243.98	2.41719	9.52877	1.66713	2.42827	9.35644	1.46538	0.26556	0.17268	0.01108	0.17233	0.20175	 0	 0	 0	0.003
1459998244.1	3.68166	8.05750	3.12009	2.42826	9.35653	1.46532	2.44883	1.80513	1.25340	1.29903	1.65477	 0	 0	 0	0.001
1459998244.18	2.55880	9.33566	1.24706	2.42815	9.35663	1.46524	0.25517	0.13233	0.13066	0.02097	0.21818	 0	 0	 0	0.002
1459998244.26	2.48007	9.44523	1.65803	2.43107	9.36387	1.46583	0.21439	0.09498	0.04899	0.08137	0.19220	 0	 0	 0	0.098
1459998244.34	2.84340	9.31585	1.59767	2.43100	9.36869	1.46574	0.43620	0.41577	0.41239	0.05283	0.13193	 0	 0	 0	0.060
