#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.74	2.65582	9.31244	1.62889	2.42831	9.35648	1.46533	0.28364	0.23173	0.22751	0.04404	0.16356	 0	 0	 0	0.000
1459998240.82	2.39228	9.43749	1.33425	2.42828	9.35653	1.46536	0.15825	0.08860	0.03600	0.08096	0.13112	 0	 0	 0	0.001
1459998240.9	2.41231	9.30526	0.69115	2.42826	9.35648	1.46540	0.77611	0.05364	0.01595	0.05122	0.77425	 0	 0	 0	0.001
1459998240.98	2.39595	9.46085	1.34827	2.42837	9.35647	1.46527	0.16011	0.10930	0.03242	0.10438	0.11700	 0	 0	 0	0.002
1459998241.1	2.41121	9.02929	1.43072	2.42822	9.35653	1.46542	0.32951	0.32768	0.01701	0.32724	0.03470	 0	 0	 0	0.002
1459998241.18	2.54869	9.41596	1.52112	2.42837	9.35642	1.46525	0.14541	0.13425	0.12032	0.05955	0.05587	 0	 0	 0	0.003
1459998241.26	2.48117	9.48413	0.49846	2.42834	9.35652	1.46525	0.97660	0.13812	0.05284	0.12761	0.96679	 0	 0	 0	0.001
1459998241.34	2.57181	9.33206	1.50415	2.42827	9.35651	1.46531	0.15070	0.14561	0.14354	0.02445	0.03884	 0	 0	 0	0.001
1459998241.42	2.28618	9.43201	1.55540	2.42824	9.35646	1.46540	0.18436	0.16090	0.14206	0.07555	0.09000	 0	 0	 0	0.001
1459998241.5	2.62394	9.38122	1.55334	2.42827	9.35643	1.46535	0.21597	0.19724	0.19567	0.02478	0.08799	 0	 0	 0	0.001
1459998241.58	2.36104	9.45506	1.60050	2.42823	9.35643	1.46535	0.18030	0.11934	0.06719	0.09863	0.13515	 0	 0	 0	0.000
1459998241.66	2.18557	9.39737	1.24056	2.42820	9.35640	1.46539	0.33331	0.24606	0.24263	0.04097	0.22483	 0	 0	 0	0.001
1459998241.74	2.46410	9.40744	1.51862	2.42833	9.35648	1.46521	0.08203	0.06226	0.03577	0.05096	0.05341	 0	 0	 0	0.003
1459998241.82	2.49657	9.28719	1.74890	2.42827	9.35647	1.46528	0.29984	0.09728	0.06829	0.06928	0.28362	 0	 0	 0	0.001
1459998241.9	2.66762	9.18590	1.66521	2.42819	9.35645	1.46546	0.35540	0.29396	0.23943	0.17055	0.19975	 0	 0	 0	0.003
1459998241.98	2.53074	9.37566	1.55687	2.42828	9.35646	1.46531	0.13875	0.10424	0.10246	0.01920	0.09156	 0	 0	 0	0.002
1459998242.1	2.67319	9.43876	-0.48988	2.42834	9.35646	1.46528	1.97215	0.25831	0.24485	0.08231	1.95516	 0	 0	 0	0.001
1459998242.18	2.32660	9.47487	2.34919	2.42832	9.35652	1.46531	0.89756	0.15606	0.10172	0.11835	0.88388	 0	 0	 0	0.001
1459998242.26	1.05456	9.22105	2.68511	2.42830	9.35646	1.46536	1.84208	1.38039	1.37374	0.13541	1.21975	 0	 0	 0	0.001
1459998242.34	2.34580	9.54560	1.93516	2.42831	9.35648	1.46530	0.51317	0.20634	0.08251	0.18912	0.46986	 0	 0	 0	0.001
1459998242.42	2.83811	9.32517	1.36111	2.42827	9.35657	1.46533	0.42405	0.41105	0.40984	0.03140	0.10422	 0	 0	 0	0.001
1459998242.5	2.48909	9.40187	1.38606	2.42836	9.35650	1.46533	0.10968	0.07581	0.06073	0.04537	0.07927	 0	 0	 0	0.001
1459998242.58	2.59180	9.38977	1.57365	2.42835	9.35646	1.46533	0.19890	0.16681	0.16345	0.03331	0.10833	 0	 0	 0	0.000
1459998242.66	2.84256	10.15229	1.97838	2.42839	9.35655	1.46525	1.03347	0.89708	0.41417	0.79574	0.51314	 0	 0	 0	0.002
1459998242.74	3.26009	9.04349	3.85184	2.42837	9.35647	1.46533	2.54660	0.88866	0.83173	0.31297	2.38651	 0	 0	 0	0.001
1459998242.82	3.52545	8.68478	4.82314	2.42832	9.35649	1.46533	3.59580	1.28643	1.09714	0.67171	3.35780	 0	 0	 0	0.001
1459998242.9	2.40933	7.83096	6.66230	2.42831	9.35648	1.46541	5.41620	1.52563	0.01898	1.52552	5.19689	 0	 0	 0	0.001
1459998242.98	-1.03982	5.67847	5.28775	2.42827	9.35650	1.46539	6.33766	5.05525	3.46809	3.67802	3.82236	 0	 0	 0	0.001
1459998243.1	2.90772	9.01660	-1.94306	2.42831	9.35640	1.46533	3.45867	0.58762	0.47941	0.33979	3.40839	 0	 0	 0	0.001
1459998243.18	2.98847	9.06852	1.52411	2.42828	9.35649	1.46533	0.63261	0.62988	0.56019	0.28797	0.05878	 0	 0	 0	0.001
1459998243.26	2.26759	9.36828	1.26624	2.42835	9.35652	1.46526	0.25611	0.16119	0.16076	0.01176	0.19902	 0	 0	 0	0.001
1459998243.34	2.69180	9.44701	1.78433	2.42833	9.35653	1.46528	0.42355	0.27857	0.26347	0.09049	0.31905	 0	 0	 0	0.000
1459998243.42	3.40003	8.04207	3.45559	2.42833	9.35654	1.46532	2.57551	1.63464	0.97170	1.31447	1.99027	 0	 0	 0	0.000
1459998243.5	3.60701	9.32590	4.97747	2.42837	9.35649	1.46527	3.70481	1.17903	1.17864	0.03059	3.51220	 0	 0	 0	0.001
1459998243.58	2.37428	9.38657	2.84582	2.42830	9.35654	1.46540	1.38180	0.06181	0.05402	0.03003	1.38042	 0	 0	 0	0.002
1459998243.66	-0.65134	7.43808	-1.96114	2.42832	9.35647	1.46536	4.99054	3.62830	3.07966	1.91839	3.42650	 0	 0	 0	0.001
1459998243.74	2.45897	9.60776	1.44007	2.42831	9.35652	1.46537	0.25437	0.25311	0.03066	0.25125	0.02530	 0	 0	 0	0.001
1459998243.82	2.60634	9.36479	1.78074	2.42833	9.35648	1.46537	0.36224	0.17820	0.17801	0.00831	0.31538	 0	 0	 0	0.000
1459998243.9	2.29529	9.41842	1.28810	2.42839	9.35643	1.46520	0.23005	0.14683	0.13310	0.06199	0.17710	 0	 0	 0	0.002
1459998243.98	2.49512	9.34715	1.44915	2.42827	9.35644	1.46538	0.06942	0.06749	0.06685	0.00929	0.01623	 0	 0	 0	0.003
1459998244.1	2.76213	9.29829	1.64425	2.42826	9.35653	1.46532	0.38324	0.33891	0.33387	0.05823	0.17893	 0	 0	 0	0.001
1459998244.18	2.41485	9.41127	1.44511	2.42815	9.35663	1.46524	0.05972	0.05623	0.01330	0.05464	0.02012	 0	 0	 0	0.002
1459998244.26	2.38692	9.46142	1.66771	2.43107	9.36387	1.46583	0.22852	0.10708	0.04415	0.09755	0.20188	 0	 0	 0	0.098
1459998244.34	2.57828	9.18408	0.50158	2.43100	9.36869	1.46574	0.99266	0.23616	0.14727	0.18461	0.96416	 0	 0	 0	0.060
1459998244.42	2.42854	9.42873	1.39669	2.42796	9.37033	1.46794	0.09213	0.05841	0.00059	0.05840	0.07125	 0	 0	 0	0.051
1459998244.5	2.51068	9.50438	2.01694	2.42090	9.37534	1.47926	0.56018	0.15720	0.08978	0.12904	0.53768	 0	 0	 0	0.178
