#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998244.74	2.40972	9.43447	1.53386	2.39627	9.38868	1.52536	0.04847	0.04772	0.01344	0.04579	0.00850	 0	 0	 0	0.240
1459998244.82	2.43083	9.43831	1.39452	2.38994	9.39173	1.54164	0.15964	0.06197	0.04089	0.04657	0.14712	 0	 0	 0	0.222
1459998244.9	2.32749	9.46230	1.37857	2.38424	9.39671	1.56024	0.20131	0.08674	0.05676	0.06559	0.18167	 0	 0	 0	0.251
1459998244.98	2.29005	9.42710	1.46738	2.37943	9.40413	1.58219	0.14730	0.09228	0.08938	0.02297	0.11481	 0	 0	 0	0.296
1459998245.1	2.40209	9.46850	1.53590	2.37531	9.42229	1.63057	0.10870	0.05341	0.02678	0.04621	0.09467	 0	 0	 0	0.432
1459998245.18	2.31538	9.51269	1.46244	2.37559	9.43470	1.67146	0.23108	0.09853	0.06021	0.07799	0.20903	 0	 0	 0	0.534
1459998245.26	2.38743	9.48082	1.53691	2.37782	9.45263	1.73118	0.19654	0.02978	0.00961	0.02819	0.19427	 0	 0	 0	0.780
1459998245.34	2.36704	9.47753	1.44908	2.37980	9.47202	1.80816	0.35934	0.01390	0.01276	0.00551	0.35907	 0	 0	 0	0.993
1459998245.42	2.30271	9.55291	1.63671	2.38054	9.48927	1.88588	0.26869	0.10053	0.07783	0.06364	0.24917	 0	 0	 0	0.995
1459998245.5	2.48021	9.56320	1.86219	2.38028	9.50521	1.97128	0.15890	0.11554	0.09993	0.05799	0.10910	 0	 0	 0	1.086
1459998245.58	2.39290	9.52319	1.96153	2.38126	9.51755	2.03679	0.07636	0.01293	0.01163	0.00564	0.07526	 0	 0	 0	0.833
1459998245.74	2.41914	9.58960	2.14743	2.39748	9.55312	2.10008	0.06358	0.04243	0.02166	0.03648	0.04735	 0	 0	 0	0.465
1459998245.82	2.40758	9.60641	2.41946	2.41453	9.57449	2.08230	0.33874	0.03267	0.00695	0.03192	0.33716	 0	 0	 0	0.408
1459998245.9	2.50673	9.61837	1.87948	2.44806	9.60794	2.04501	0.17593	0.05959	0.05867	0.01043	0.16553	 0	 0	 0	0.754
1459998245.98	2.45293	9.64969	1.48903	2.48937	9.65358	2.00933	0.52159	0.03665	0.03644	0.00389	0.52030	 0	 0	 0	0.889
1459998246.1	2.68519	9.74054	1.90558	2.58515	9.76509	1.95287	0.11334	0.10301	0.10004	0.02456	0.04728	 0	 0	 0	1.312
1459998246.18	2.62261	9.83332	1.76536	2.66208	9.85092	1.92871	0.16897	0.04321	0.03947	0.01760	0.16335	 0	 0	 0	1.472
1459998246.26	2.72059	9.94367	1.68870	2.76372	9.96158	1.91259	0.22872	0.04670	0.04313	0.01792	0.22390	 0	 0	 0	1.889
1459998246.34	2.72694	10.04607	2.08864	2.87460	10.08639	1.90559	0.23861	0.15307	0.14766	0.04033	0.18305	 0	 0	 0	2.089
1459998246.42	2.90402	10.22353	1.92319	2.97896	10.20503	1.90056	0.08044	0.07719	0.07494	0.01850	0.02263	 0	 0	 0	1.976
1459998246.5	3.00435	10.33527	1.79465	3.09951	10.33627	1.89516	0.13841	0.09516	0.09516	0.00100	0.10051	 0	 0	 0	2.229
1459998247.1	4.09156	11.16899	1.77511	4.10681	11.18490	1.96317	0.18934	0.02204	0.01525	0.01591	0.18805	 0	 0	 0	2.198
1459998248.34	5.19516	10.86071	1.88217	5.14980	10.75010	2.05931	0.21371	0.11955	0.04536	0.11061	0.17714	 0	 0	 0	0.915
1459998248.58	4.98248	10.76601	1.70688	4.92797	10.64652	2.05921	0.37601	0.13134	0.05451	0.11949	0.35233	 0	 0	 0	1.020
1459998248.66	5.09532	10.65428	2.02478	4.83165	10.63358	2.05813	0.26658	0.26449	0.26368	0.02070	0.03335	 0	 0	 0	1.215
1459998248.74	4.84287	10.73240	1.86744	4.73221	10.62272	2.05487	0.24373	0.15580	0.11065	0.10968	0.18743	 0	 0	 0	1.251
1459998248.82	4.71935	10.72525	1.88709	4.64405	10.61368	2.05103	0.21212	0.13461	0.07530	0.11157	0.16394	 0	 0	 0	1.109
1459998248.9	4.78688	10.62570	1.80267	4.54703	10.60306	2.04728	0.34333	0.24091	0.23985	0.02263	0.24461	 0	 0	 0	1.221
1459998248.98	4.72262	10.60935	1.90385	4.45921	10.59254	2.04422	0.29895	0.26395	0.26341	0.01681	0.14037	 0	 0	 0	1.106
1459998249.1	4.68860	10.43214	2.01828	4.31236	10.58146	2.03662	0.40520	0.40479	0.37624	0.14932	0.01834	 0	 0	 0	1.229
1459998249.18	4.23794	10.62969	1.81576	4.22358	10.58134	2.03470	0.22468	0.05044	0.01436	0.04835	0.21894	 0	 0	 0	1.110
1459998249.26	4.16381	10.61088	1.67690	4.12079	10.58778	2.03519	0.36161	0.04883	0.04303	0.02310	0.35829	 0	 0	 0	1.287
1459998249.34	3.99727	10.71203	1.85852	4.01279	10.59917	2.03270	0.20813	0.11392	0.01553	0.11286	0.17418	 0	 0	 0	1.358
1459998249.5	3.91105	10.66086	1.89886	3.78890	10.61174	2.02223	0.18043	0.13166	0.12215	0.04912	0.12337	 0	 0	 0	1.403
1459998249.58	3.73558	10.70178	2.01760	3.67609	10.60375	2.01845	0.11467	0.11467	0.05950	0.09803	0.00085	 0	 0	 0	1.414
1459998249.66	3.63484	10.73137	2.05242	3.54931	10.57960	2.01591	0.17800	0.17421	0.08553	0.15177	0.03651	 0	 0	 0	1.613
1459998249.74	3.40472	10.62358	1.78211	3.42199	10.53754	2.01195	0.24602	0.08776	0.01727	0.08604	0.22984	 0	 0	 0	1.677
1459998249.82	3.34843	10.59227	1.74356	3.31210	10.48571	2.00553	0.28514	0.11259	0.03634	0.10656	0.26197	 0	 0	 0	1.521
1459998249.9	3.32067	10.47215	1.81264	3.20137	10.41416	1.99792	0.22786	0.13264	0.11930	0.05799	0.18528	 0	 0	 0	1.651
1459998249.98	3.18161	10.42934	2.18468	3.11226	10.34301	1.98716	0.22645	0.11074	0.06935	0.08633	0.19752	 0	 0	 0	1.432
1459998250.1	3.07818	10.34291	2.00954	2.97896	10.22589	1.95993	0.16125	0.15343	0.09922	0.11702	0.04961	 0	 0	 0	1.496
1459998250.18	2.91376	10.24795	2.08664	2.90164	10.15075	1.94236	0.17439	0.09796	0.01212	0.09720	0.14428	 0	 0	 0	1.366
1459998250.26	2.80670	10.18521	1.75353	2.81959	10.05890	1.92335	0.21203	0.12696	0.01289	0.12630	0.16982	 0	 0	 0	1.558
1459998251.1	2.65122	9.36045	1.65998	2.76383	9.27729	1.81946	0.21220	0.13998	0.11260	0.08315	0.15949	 0	 0	 0	0.941
1459998251.18	2.84319	9.31416	1.62091	2.84658	9.25906	1.80916	0.19618	0.05521	0.00339	0.05510	0.18825	 0	 0	 0	1.067
1459998251.26	2.92184	9.33562	1.64125	2.95182	9.25301	1.80698	0.18759	0.08788	0.02998	0.08260	0.16573	 0	 0	 0	1.318
1459998252.1	3.44883	9.70953	1.67326	3.48578	9.80544	1.87562	0.22697	0.10278	0.03695	0.09591	0.20236	 0	 0	 0	0.918
1459998252.18	3.62116	9.84377	1.82824	3.44671	9.88041	1.88176	0.18612	0.17826	0.17445	0.03663	0.05352	 0	 0	 0	1.059
1459998252.26	3.45403	9.93858	1.72442	3.39258	9.96023	1.88881	0.17683	0.06516	0.06145	0.02165	0.16439	 0	 0	 0	1.209
1459998252.34	3.38144	10.08760	1.97901	3.32711	10.02153	1.89979	0.11659	0.08554	0.05433	0.06607	0.07922	 0	 0	 0	1.129
1459998252.42	3.35587	10.09469	1.63170	3.25426	10.04930	1.91093	0.30058	0.11128	0.10161	0.04538	0.27922	 0	 0	 0	0.984
1459998252.66	3.09379	9.99127	1.68084	2.98380	9.98643	1.92972	0.27214	0.11010	0.10999	0.00484	0.24888	 0	 0	 0	1.160
1459998252.74	3.02879	9.99527	1.80655	2.89805	9.94239	1.92591	0.18475	0.14103	0.13074	0.05287	0.11935	 0	 0	 0	1.206
1459998252.82	2.87429	9.96692	1.80647	2.82675	9.89550	1.91986	0.14219	0.08579	0.04754	0.07141	0.11339	 0	 0	 0	1.069
1459998252.9	2.77936	9.89821	1.86160	2.75175	9.83584	1.91079	0.08409	0.06821	0.02762	0.06237	0.04918	 0	 0	 0	1.203
1459998252.98	2.77205	9.81558	1.79458	2.68947	9.77656	1.90211	0.14109	0.09134	0.08259	0.03903	0.10753	 0	 0	 0	1.080
1459998253.1	2.73712	9.79856	1.78267	2.59384	9.66612	1.89004	0.22270	0.19511	0.14328	0.13244	0.10736	 0	 0	 0	1.221
1459998253.18	2.58673	9.72511	1.93455	2.54322	9.59455	1.88306	0.14694	0.13763	0.04351	0.13057	0.05149	 0	 0	 0	1.099
1459998253.26	2.57964	9.57144	1.68420	2.49700	9.51083	1.87756	0.21885	0.10248	0.08264	0.06061	0.19337	 0	 0	 0	1.197
1459998253.34	2.63296	9.46100	1.86702	2.46167	9.42418	1.87383	0.17534	0.17520	0.17129	0.03682	0.00681	 0	 0	 0	1.171
1459998253.42	2.35739	9.45464	1.67276	2.43934	9.34954	1.87045	0.23841	0.13327	0.08195	0.10510	0.19769	 0	 0	 0	0.975
1459998253.5	2.49849	9.35439	1.77445	2.42928	9.27470	1.86817	0.14115	0.10555	0.06921	0.07969	0.09372	 0	 0	 0	0.944
1459998253.58	2.52406	9.27379	1.83007	2.43444	9.21266	1.86687	0.11455	0.10848	0.08961	0.06113	0.03680	 0	 0	 0	0.778
1459998253.66	2.43593	9.20818	1.84937	2.45450	9.15033	1.85777	0.06133	0.06076	0.01857	0.05785	0.00840	 0	 0	 0	0.826
1459998253.74	2.54472	9.19004	1.68779	2.48496	9.09156	1.84214	0.19260	0.11520	0.05976	0.09848	0.15435	 0	 0	 0	0.850
1459998253.82	2.55119	9.11940	1.69945	2.51989	9.04540	1.82947	0.15285	0.08035	0.03129	0.07400	0.13002	 0	 0	 0	0.741
1459998253.9	2.48108	9.04387	1.72262	2.56564	9.00471	1.81904	0.13409	0.09319	0.08456	0.03917	0.09641	 0	 0	 0	0.776
1459998254.1	2.71002	8.99019	1.67984	2.72442	8.92490	1.81548	0.15123	0.06686	0.01440	0.06529	0.13564	 0	 0	 0	0.889
1459998254.18	2.78786	8.97530	1.61935	2.80688	8.89834	1.81820	0.21406	0.07928	0.01903	0.07696	0.19884	 0	 0	 0	1.083
1459998254.26	2.88438	8.87796	1.94940	2.91570	8.87340	1.81836	0.13482	0.03165	0.03132	0.00457	0.13105	 0	 0	 0	1.395
1459998254.34	2.98545	8.94112	1.70064	3.03862	8.85496	1.81521	0.15289	0.10124	0.05318	0.08616	0.11457	 0	 0	 0	1.554
1459998254.66	3.46871	8.99726	1.70441	3.56754	8.90353	1.80170	0.16739	0.13621	0.09883	0.09374	0.09730	 0	 0	 0	1.660
1459998254.74	3.61774	8.99043	1.71447	3.71773	8.94733	1.80635	0.14247	0.10888	0.09999	0.04310	0.09189	 0	 0	 0	1.956
1459998255.18	4.42421	9.34131	1.87092	4.48944	9.33141	1.85922	0.06701	0.06598	0.06524	0.00990	0.01169	 0	 0	 0	1.963
1459998256.1	4.81640	10.19598	1.93275	4.89089	10.11264	1.93417	0.11178	0.11178	0.07449	0.08334	0.00142	 0	 0	 0	0.958
1459998256.18	4.80288	10.22706	1.82209	4.83568	10.10599	1.93871	0.17127	0.12543	0.03280	0.12107	0.11662	 0	 0	 0	0.697
