#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998240.82	2.29257	9.48324	1.24123	2.42828	9.35653	1.46536	0.29105	0.18567	0.13571	0.12671	0.22414	 0	 0	 0	0.000
1459998240.9	2.42739	9.41232	1.34353	2.42826	9.35648	1.46540	0.13406	0.05584	0.00087	0.05583	0.12187	 0	 0	 0	0.001
1459998240.98	2.38951	9.44810	1.46367	2.42837	9.35647	1.46527	0.09955	0.09954	0.03886	0.09164	0.00159	 0	 0	 0	0.002
1459998241.18	2.49267	9.42827	1.49325	2.42837	9.35642	1.46525	0.10040	0.09642	0.06430	0.07185	0.02800	 0	 0	 0	0.000
1459998241.26	2.34260	9.40508	1.28412	2.42834	9.35652	1.46525	0.20619	0.09853	0.08573	0.04856	0.18112	 0	 0	 0	0.001
1459998241.34	2.43377	9.42118	1.36880	2.42827	9.35651	1.46531	0.11630	0.06490	0.00550	0.06467	0.09651	 0	 0	 0	0.001
1459998241.42	2.42924	9.39198	1.42451	2.42824	9.35646	1.46540	0.05418	0.03554	0.00100	0.03553	0.04089	 0	 0	 0	0.001
1459998241.5	2.52533	9.39745	1.63730	2.42827	9.35643	1.46535	0.20167	0.10537	0.09706	0.04101	0.17195	 0	 0	 0	0.001
1459998241.58	2.52615	9.36407	1.45956	2.42823	9.35643	1.46535	0.09838	0.09821	0.09791	0.00764	0.00579	 0	 0	 0	0.000
1459998241.66	2.84318	9.28337	1.74711	2.42820	9.35640	1.46539	0.50686	0.42136	0.41499	0.07304	0.28172	 0	 0	 0	0.001
1459998241.74	2.39638	9.43493	1.48895	2.42833	9.35648	1.46521	0.08797	0.08471	0.03195	0.07845	0.02374	 0	 0	 0	0.003
1459998241.82	2.38191	9.41653	1.43824	2.42827	9.35647	1.46528	0.08055	0.07588	0.04637	0.06006	0.02704	 0	 0	 0	0.001
1459998241.9	2.58471	9.34268	1.52366	2.42819	9.35645	1.46546	0.16756	0.15713	0.15652	0.01377	0.05820	 0	 0	 0	0.003
1459998241.98	2.48332	9.40119	1.54918	2.42828	9.35646	1.46531	0.10984	0.07092	0.05504	0.04473	0.08387	 0	 0	 0	0.002
1459998242.1	2.75254	9.28919	1.68901	2.42834	9.35646	1.46528	0.39961	0.33111	0.32420	0.06727	0.22373	 0	 0	 0	0.001
1459998242.18	2.29365	9.53107	2.13744	2.42832	9.35652	1.46531	0.70737	0.22046	0.13467	0.17454	0.67214	 0	 0	 0	0.001
1459998242.26	2.48806	9.49440	1.50382	2.42830	9.35646	1.46536	0.15517	0.15033	0.05976	0.13794	0.03846	 0	 0	 0	0.001
1459998242.34	2.32540	9.46840	1.41651	2.42831	9.35648	1.46530	0.15968	0.15205	0.10291	0.11192	0.04879	 0	 0	 0	0.001
1459998242.42	2.77077	9.34715	1.74165	2.42827	9.35657	1.46533	0.44018	0.34264	0.34251	0.00942	0.27632	 0	 0	 0	0.001
1459998242.5	2.32633	9.49688	1.44026	2.42836	9.35650	1.46533	0.17534	0.17354	0.10203	0.14038	0.02507	 0	 0	 0	0.001
1459998242.58	2.37936	9.53749	1.55268	2.42835	9.35646	1.46533	0.20689	0.18754	0.04899	0.18103	0.08735	 0	 0	 0	0.000
1459998242.66	2.72653	9.38294	0.15868	2.42839	9.35655	1.46525	1.34041	0.29930	0.29814	0.02639	1.30657	 0	 0	 0	0.002
1459998242.74	2.39547	9.44402	1.50746	2.42837	9.35647	1.46533	0.10259	0.09353	0.03290	0.08756	0.04214	 0	 0	 0	0.001
1459998242.82	2.47592	9.50612	1.72730	2.42832	9.35649	1.46533	0.30543	0.15702	0.04760	0.14963	0.26197	 0	 0	 0	0.001
1459998242.9	2.42763	9.49230	1.45543	2.42831	9.35648	1.46541	0.13619	0.13583	0.00068	0.13583	0.00998	 0	 0	 0	0.001
1459998242.98	2.64190	9.27919	1.60544	2.42827	9.35650	1.46539	0.26689	0.22719	0.21364	0.07731	0.14006	 0	 0	 0	0.001
1459998243.1	2.76344	8.99639	-1.45351	2.42831	9.35640	1.46533	2.95999	0.49185	0.33513	0.36000	2.91884	 0	 0	 0	0.001
1459998243.18	3.00755	9.08127	1.81963	2.42828	9.35649	1.46533	0.73270	0.64134	0.57928	0.27523	0.35430	 0	 0	 0	0.001
1459998243.26	2.32087	9.48246	1.33515	2.42835	9.35652	1.46526	0.21057	0.16557	0.10748	0.12594	0.13010	 0	 0	 0	0.001
1459998243.34	3.04148	9.37837	0.61971	2.42833	9.35653	1.46528	1.04471	0.61354	0.61315	0.02184	0.84558	 0	 0	 0	0.000
1459998243.42	2.56573	9.38132	1.24583	2.42833	9.35654	1.46532	0.26013	0.13962	0.13741	0.02477	0.21949	 0	 0	 0	0.000
1459998243.5	2.34816	9.34149	1.23702	2.42837	9.35649	1.46527	0.24240	0.08161	0.08022	0.01501	0.22825	 0	 0	 0	0.001
1459998243.58	2.59654	9.36847	1.54149	2.42830	9.35654	1.46540	0.18503	0.16866	0.16824	0.01193	0.07609	 0	 0	 0	0.002
1459998243.66	2.48723	9.37089	1.47264	2.42832	9.35647	1.46536	0.06108	0.06065	0.05891	0.01442	0.00728	 0	 0	 0	0.001
1459998243.74	2.42334	9.44410	1.37975	2.42831	9.35652	1.46537	0.12258	0.08773	0.00496	0.08759	0.08562	 0	 0	 0	0.001
1459998243.82	2.68024	9.19279	1.70681	2.42833	9.35648	1.46537	0.38543	0.30043	0.25191	0.16370	0.24145	 0	 0	 0	0.000
1459998243.98	2.41034	9.48927	1.43902	2.42827	9.35644	1.46538	0.13659	0.13403	0.01792	0.13282	0.02637	 0	 0	 0	0.000
1459998244.1	3.59012	7.93847	3.49030	2.42826	9.35653	1.46532	2.73155	1.83325	1.16186	1.41806	2.02499	 0	 0	 0	0.001
1459998244.18	2.37419	9.39388	1.41461	2.42815	9.35663	1.46524	0.08283	0.06556	0.05395	0.03725	0.05062	 0	 0	 0	0.002
1459998244.26	2.40592	9.44706	1.64812	2.43107	9.36387	1.46583	0.20194	0.08691	0.02515	0.08319	0.18229	 0	 0	 0	0.098
1459998244.34	2.19724	9.31471	1.14300	2.43100	9.36869	1.46574	0.40214	0.23992	0.23377	0.05397	0.32274	 0	 0	 0	0.060
1459998244.42	2.44315	9.43099	1.40816	2.42796	9.37033	1.46794	0.08651	0.06253	0.01519	0.06066	0.05979	 0	 0	 0	0.051
1459998244.5	2.33414	9.46870	1.27563	2.42090	9.37534	1.47926	0.24023	0.12745	0.08676	0.09336	0.20363	 0	 0	 0	0.178
1459998244.58	2.66890	9.46299	1.62990	2.41361	9.38060	1.49233	0.30148	0.26826	0.25530	0.08239	0.13757	 0	 0	 0	0.198
1459998244.66	2.36085	9.50123	1.36230	2.40437	9.38616	1.50815	0.19082	0.12303	0.04352	0.11507	0.14586	 0	 0	 0	0.239
1459998244.74	2.41556	9.43082	1.38955	2.39627	9.38868	1.52536	0.14351	0.04634	0.01929	0.04214	0.13582	 0	 0	 0	0.240
1459998244.82	2.43560	9.44177	1.31637	2.38994	9.39173	1.54164	0.23523	0.06774	0.04566	0.05004	0.22527	 0	 0	 0	0.222
1459998244.9	2.27569	9.44810	1.34945	2.38424	9.39671	1.56024	0.24260	0.12010	0.10855	0.05139	0.21079	 0	 0	 0	0.251
1459998244.98	2.26901	9.44383	1.61863	2.37943	9.40413	1.58219	0.12287	0.11734	0.11042	0.03970	0.03644	 0	 0	 0	0.296
1459998245.1	2.34166	9.42467	1.47212	2.37531	9.42229	1.63057	0.16200	0.03373	0.03365	0.00237	0.15845	 0	 0	 0	0.432
1459998245.18	2.34766	9.51198	1.46737	2.37559	9.43470	1.67146	0.22001	0.08217	0.02793	0.07728	0.20409	 0	 0	 0	0.534
1459998245.26	2.41118	9.44623	1.59496	2.37782	9.45263	1.73118	0.14039	0.03397	0.03336	0.00640	0.13622	 0	 0	 0	0.780
1459998245.34	2.35196	9.45748	1.39679	2.37980	9.47202	1.80816	0.41257	0.03140	0.02783	0.01454	0.41137	 0	 0	 0	0.993
1459998245.42	2.27697	9.54414	1.61851	2.38054	9.48927	1.88588	0.29193	0.11720	0.10356	0.05487	0.26737	 0	 0	 0	0.995
1459998245.5	2.41018	9.56913	1.87394	2.38028	9.50521	1.97128	0.12023	0.07057	0.02990	0.06392	0.09734	 0	 0	 0	1.086
1459998245.58	2.41694	9.49539	1.97705	2.38126	9.51755	2.03679	0.07303	0.04200	0.03568	0.02216	0.05974	 0	 0	 0	0.833
1459998245.66	2.47381	9.59572	2.01987	2.38685	9.53239	2.08738	0.12700	0.10757	0.08696	0.06333	0.06751	 0	 0	 0	0.663
1459998245.74	2.40466	9.58086	2.13603	2.39748	9.55312	2.10008	0.04597	0.02865	0.00718	0.02774	0.03595	 0	 0	 0	0.332
1459998245.82	2.37526	9.63388	2.15440	2.41453	9.57449	2.08230	0.10133	0.07119	0.03927	0.05939	0.07211	 0	 0	 0	0.408
1459998245.9	2.51185	9.59119	1.86702	2.44806	9.60794	2.04501	0.18981	0.06595	0.06379	0.01675	0.17798	 0	 0	 0	0.754
1459998245.98	2.46152	9.64574	1.49666	2.48937	9.65358	2.00933	0.51349	0.02893	0.02785	0.00784	0.51267	 0	 0	 0	0.889
1459998246.1	2.44399	9.78160	1.81643	2.58515	9.76509	1.95287	0.19701	0.14213	0.14117	0.01651	0.13643	 0	 0	 0	1.312
1459998246.18	2.60832	9.86468	1.73170	2.66208	9.85092	1.92871	0.20467	0.05549	0.05376	0.01376	0.19701	 0	 0	 0	1.472
1459998246.26	2.70999	9.92977	1.75147	2.76372	9.96158	1.91259	0.17280	0.06244	0.05372	0.03181	0.16112	 0	 0	 0	1.889
1459998246.34	2.64124	10.03999	2.07729	2.87460	10.08639	1.90559	0.29340	0.23792	0.23335	0.04640	0.17170	 0	 0	 0	2.089
1459998246.42	3.14295	10.15727	2.02208	2.97896	10.20503	1.90056	0.20962	0.17081	0.16399	0.04776	0.12152	 0	 0	 0	1.976
1459998246.5	3.04888	10.32672	1.87245	3.09951	10.33627	1.89516	0.05631	0.05153	0.05063	0.00955	0.02271	 0	 0	 0	2.229
1459998246.58	3.05076	10.42879	2.98040	3.21366	10.45222	1.89365	1.09915	0.16458	0.16290	0.02344	1.08676	 0	 0	 0	2.034
1459998246.66	3.14378	10.59274	1.68677	3.34704	10.57936	1.89759	0.29315	0.20370	0.20326	0.01338	0.21081	 0	 0	 0	2.304
1459998246.74	3.38301	10.67455	1.88283	3.48656	10.70573	1.90285	0.10998	0.10814	0.10354	0.03118	0.02002	 0	 0	 0	2.354
1459998246.82	3.55265	10.81999	1.71648	3.61523	10.81578	1.90687	0.20045	0.06272	0.06258	0.00421	0.19039	 0	 0	 0	2.117
1459998246.9	3.74399	10.89428	1.75543	3.75852	10.93352	1.91950	0.16932	0.04184	0.01453	0.03923	0.16407	 0	 0	 0	2.324
1459998246.98	3.95720	10.99261	1.26076	3.88801	11.03470	1.93603	0.68012	0.08098	0.06919	0.04209	0.67528	 0	 0	 0	2.064
1459998247.1	4.21275	11.28602	0.66266	4.10681	11.18490	1.96317	1.30873	0.14645	0.10594	0.10112	1.30051	 0	 0	 0	2.223
1459998247.18	4.09586	11.28152	1.70432	4.23902	11.26009	1.97620	0.30802	0.14475	0.14316	0.02142	0.27189	 0	 0	 0	1.908
1459998247.26	4.32003	11.36730	1.35024	4.38108	11.32023	1.99394	0.64830	0.07709	0.06105	0.04706	0.64370	 0	 0	 0	1.941
1459998247.34	4.45325	11.43128	1.39115	4.52067	11.36069	2.01319	0.62965	0.09760	0.06741	0.07058	0.62204	 0	 0	 0	1.832
1459998247.42	4.48485	11.49852	1.35074	4.64244	11.37954	2.02892	0.70634	0.19746	0.15758	0.11898	0.67818	 0	 0	 0	1.553
1459998247.5	4.73113	11.39972	1.85101	4.77684	11.38603	2.04505	0.19982	0.04772	0.04571	0.01369	0.19403	 0	 0	 0	1.694
1459998247.58	4.73701	11.45086	1.72346	4.89623	11.37586	2.05811	0.37811	0.17600	0.15922	0.07501	0.33465	 0	 0	 0	1.507
1459998247.74	5.08325	11.43557	1.57907	5.13373	11.29757	2.07725	0.51940	0.14695	0.05048	0.13800	0.49818	 0	 0	 0	1.567
1459998247.82	5.17737	11.28794	1.43498	5.21201	11.24329	2.07773	0.64524	0.05651	0.03464	0.04465	0.64276	 0	 0	 0	1.191
1459998247.9	5.12963	11.30135	1.55348	5.26721	11.17472	2.07275	0.55192	0.18699	0.13759	0.12663	0.51927	 0	 0	 0	1.102
1459998247.98	5.31890	11.18913	1.65778	5.29098	11.10943	2.06670	0.41755	0.08445	0.02792	0.07970	0.40892	 0	 0	 0	0.872
1459998248.1	5.33732	11.06430	1.77506	5.28508	10.98916	2.06287	0.30200	0.09151	0.05224	0.07514	0.28781	 0	 0	 0	1.004
1459998248.18	5.50425	11.00926	2.13481	5.25684	10.90993	2.06327	0.27603	0.26660	0.24741	0.09933	0.07153	 0	 0	 0	1.052
1459998248.26	5.37928	10.88981	1.91253	5.20943	10.82379	2.06162	0.23545	0.18223	0.16985	0.06602	0.14909	 0	 0	 0	1.229
1459998248.34	5.12088	10.93567	1.70190	5.14980	10.75010	2.05931	0.40375	0.18781	0.02893	0.18557	0.35741	 0	 0	 0	1.185
1459998248.42	5.27483	10.73738	1.71192	5.08795	10.70118	2.05779	0.39479	0.19036	0.18688	0.03620	0.34587	 0	 0	 0	0.986
1459998248.5	5.12052	10.70170	1.76396	5.00808	10.66549	2.05829	0.31715	0.11813	0.11244	0.03621	0.29433	 0	 0	 0	1.094
1459998248.58	4.95348	10.78585	1.65055	4.92797	10.64652	2.05921	0.43251	0.14164	0.02552	0.13933	0.40866	 0	 0	 0	1.029
1459998248.66	5.15269	10.67783	2.06067	4.83165	10.63358	2.05813	0.32409	0.32408	0.32105	0.04425	0.00255	 0	 0	 0	1.215
1459998248.74	4.75834	10.75703	2.17374	4.73221	10.62272	2.05487	0.18125	0.13682	0.02612	0.13431	0.11887	 0	 0	 0	1.251
1459998248.82	4.69605	10.71812	2.08693	4.64405	10.61368	2.05103	0.12208	0.11667	0.05200	0.10445	0.03591	 0	 0	 0	1.109
1459998248.9	5.01693	10.41537	2.41337	4.54703	10.60306	2.04728	0.62454	0.50599	0.46990	0.18769	0.36609	 0	 0	 0	1.221
1459998248.98	4.72291	10.60708	1.90228	4.45921	10.59254	2.04422	0.29982	0.26410	0.26370	0.01454	0.14194	 0	 0	 0	1.106
1459998249.1	4.39439	10.63101	1.73140	4.31236	10.58146	2.03662	0.31990	0.09582	0.08202	0.04954	0.30521	 0	 0	 0	1.229
1459998249.18	4.24059	10.64093	1.80115	4.22358	10.58134	2.03470	0.24163	0.06197	0.01701	0.05959	0.23355	 0	 0	 0	1.110
1459998249.26	4.16512	10.59334	1.69556	4.12079	10.58778	2.03519	0.34255	0.04468	0.04434	0.00555	0.33963	 0	 0	 0	1.287
1459998249.34	3.93460	10.74929	1.79190	4.01279	10.59917	2.03270	0.29433	0.16926	0.07819	0.15012	0.24080	 0	 0	 0	1.358
1459998249.42	3.97316	10.68857	2.06001	3.90983	10.60908	2.02780	0.10662	0.10164	0.06333	0.07950	0.03221	 0	 0	 0	1.294
1459998249.5	3.83836	10.68070	1.99654	3.78890	10.61174	2.02223	0.08867	0.08486	0.04946	0.06896	0.02569	 0	 0	 0	1.514
1459998249.58	3.77582	10.74749	2.22472	3.67609	10.60375	2.01845	0.27047	0.17495	0.09973	0.14375	0.20626	 0	 0	 0	1.414
1459998249.66	3.69540	10.68420	2.12892	3.54931	10.57960	2.01591	0.21226	0.17968	0.14609	0.10460	0.11301	 0	 0	 0	1.613
