#Time	X	Y	Z	22:0.212:8.661:4.047	23:12.704:3.873:2.398	24:11.649:0.058:0.333	26:12.704:15.277:1.494	27:0.719:3.864:0.068	28:12.704:9.745:3.695	2b:0.717:3.87:2.522	2c:2.312:0.052:1.369	2e:8.822:15.64:3.91	30:12.61:9.768:0.064	3f:7.05:0.064:3.295
1459998261.58  3.09253623176  11.106720708   1.04961293302     4.83718696361  0              14.0866883129  10.5718605898  7.70854854426  0  7.79643828389  0              0              9.58679236436  11.8400434648
1459998261.66  2.97789642393  11.1906705838  0.959100038983    4.91168014639  12.2358305526  0              10.5476552312  7.75068645202  0  7.88530863126  0              0              9.91966446131  11.9296941325
1459998261.74  3.13918701805  11.0341989602  0.914611075495    4.8240582759   12.1371230511  13.5916184299  10.5993467202  7.76343863592  0  7.73388285226  0              0              9.54955968526  12.0340613626
1459998261.82  3.35122508104  10.7289594631  1.07318363693     4.88321176204  12.2150112385  14.1329030854  10.560372564   7.76005922281  0  6.05047717896  0              0              7.94965527439  11.9232114798
1459998261.9   2.96495693666  11.0698376043  0.997189312706    4.83125826206  12.4173870638  13.985865007   10.5962077836  7.76788128029  0  7.46881511387  0              0              9.6974353002   11.8880509176
1459998261.98  3.47737596858  11.1023198923  0.934067769593    4.92832856291  12.1063527888  14.1415196544  10.5604595748  7.80003194458  0  7.76553089334  0              0              8.22514686446  11.8886580796
1459998262.06  2.2367682028   11.2141651498  1.18238202655     4.79867467665  12.1254091277  14.0384155506  10.4988919374  7.67774844809  0  7.89457468377  0              0              12.6356563217  11.96911135
1459998262.14  3.00044438101  11.1594831874  0.941252393064    4.87511579758  12.1614991528  14.1897814444  10.5829896439  7.65612568344  0  7.87058289954  0              0              0              11.9670841671
1459998262.22  2.91144758686  11.1719561531  0.88730292905     4.86277884451  12.3322149433  0              10.6548954024  7.69497555665  0  7.82364292901  0              0              0              12.0349284762
1459998262.3   3.41649441037  11.1089375543  1.19173769646     4.74854240395  0              14.1356203527  10.5991706823  7.77140937073  0  7.92088175123  0              0              8.63885488925  11.888644997
1459998262.38  2.83838099451  11.2131772561  1.06171071049     4.84678922977  12.1603158428  14.1568048618  10.5369649824  7.71392098429  0  7.90545510959  0              0              10.4306176818  11.9879440409
1459998262.5   3.94926605553  12.3024726951  0.201414135674    6.50961756073  12.2667395432  0              8.60299988025  0              0  9.63844524254  11.1754525469  0              9.60923949974  13.6169060493
1459998262.58  2.9517449504   11.1990783141  1.080574029       4.82355367878  12.2272955241  14.2946661628  10.6499983179  7.78022467117  0  7.88001725996  11.1197299629  0              9.82169443724  11.8951277309
1459998262.66  3.11621437241  10.9631862514  0.830789425855    4.84072472785  12.1624426227  13.7151806359  10.548322499   7.67158631795  0  7.83781978934  10.6968235624  0              9.5859886551   11.894981807
1459998262.74  2.90874764542  11.134609732   0.958405514584    4.7885417405   0              14.2196179055  10.6185942814  7.59913119521  0  7.85416903039  11.0445654551  0              9.85100835035  11.9576939578
1459998262.82  2.70626537064  11.3932801018  1.35775906517     4.73531891333  0              15.3685718349  10.5105460722  7.76849991847  0  7.69797632186  11.1047050422  0              9.88819711872  11.9481637231
1459998262.9   2.96389765858  11.5417709109  1.30221339371     4.82577385396  0              16.1811988515  10.5463131668  7.79008486407  0  7.93615407561  11.1230790197  0              8.65197249161  12.013650943
1459998262.98  1.44222722113  12.8082492355  2.01456870022     4.87044282687  0              23.2574579952  10.5483200818  7.76479263022  0  0              11.1326908507  0              9.19170084068  11.8993622831
1459998263.06  2.95403282493  11.2379394675  1.02519934456     4.86489548895  0              0              10.5948327948  7.83430330624  0  7.77167644633  11.2201000894  0              0              12.0964288315
1459998263.14  4.00484360417  10.914392664   0.918872145252    4.79869772567  0              0              10.5763592717  7.71244548758  0  8.30511370975  11.1178976866  0              7.54022483299  11.9855835327
1459998263.22  3.05001644521  11.1791498843  1.02357346842     4.85906359493  0              0              10.5267974866  7.76950402103  0  7.83382036944  11.1404669942  0              0              12.0048840363
1459998263.3   4.6902911551   10.762556782   1.01441074907     4.86629160405  0              14.0521515101  10.5576065025  7.75929116304  0  7.76312273851  11.0813679982  0              4.98149531754  11.9448877915
1459998263.38  3.05804872239  11.2007022481  1.05669238528     4.85002376211  12.1697494416  14.1565801046  10.4914423778  7.72299494111  0  7.90080758349  11.1874069458  0              0              11.9600972518
1459998263.5   1.96367453258  12.0688109096  0.59193444758     4.80797375659  14.03614481    15.8621080226  10.5637326442  7.60723006426  0  9.4074729104   11.1427467049  0              10.8014842382  13.5604374038
1459998263.58  4.55963376211  11.1307300491  1.10951017316     4.86879245661  12.1891945799  14.1817112105  0              7.76873589952  0  7.82690921475  11.094612901   0              5.44862167611  11.8813580348
1459998263.66  3.35720355028  11.2421609351  0.990027641119    0              12.2497176706  14.0579789978  9.86126463643  7.72004116277  0  0              11.1352021004  0              0              11.8651339357
1459998263.74  3.21562942024  11.1606972273  0.927240341782    4.86020994891  12.2358588159  14.1496441019  10.6046189488  7.76844473403  0  7.87868105403  11.088912015   0              8.94381323845  12.0186884098
1459998263.82  3.20048674191  11.1658723224  0.881634958477    4.96342169032  12.1362752112  14.1979207436  10.6433333714  7.82861098554  0  7.85535444765  11.1048311709  0              9.08433915491  11.9862089015
1459998263.9   3.26370651828  11.1229315146  1.40330455467     4.77066933513  11.6430213055  14.1415519011  10.3344547108  7.75188295333  0  7.86901309172  10.9987338566  0              9.64432885414  11.8964477964
1459998263.98  3.04565096708  11.2390465048  1.19858451849     4.85993756169  12.2008162496  14.1291733038  10.6659778031  8.0892304108   0  7.87251131137  11.0670009084  0              0              11.9381469844
1459998264.06  3.25041406932  11.0426615584  1.19647616596     4.82318243744  11.9847472023  14.1522708618  10.618158056   7.7685340587   0  7.70493852745  11.0504114364  0              9.15309320772  11.5877326018
1459998264.14  3.4255203704   11.2224924454  1.06976572168     4.76942900307  12.2431962616  14.1291628844  10.5835405425  7.82622060065  0  8.32668829381  11.2054022655  0              8.47566836499  11.7662801093
1459998264.22  3.32808472085  11.07113842    0.903139685917    4.86446908897  12.1897558638  0              10.5789034883  7.76528086774  0  7.68892460976  11.1347354352  0              8.74380854566  12.0198736116
1459998264.3   3.27233968202  11.0653157493  0.841013723753    4.86688085301  12.1679292817  0              10.6073043682  7.66630844265  0  7.78234048362  11.1406926237  0              8.90011551659  12.0119614475
1459998264.38  3.34207461007  11.0274934863  1.01607343482     4.81427861466  0              0              10.5521421261  7.67240409625  0  7.86112389064  11.0806020216  0              9.06548472139  11.9043501374
1459998264.5   4.30673422163  11.0214823749  5.40508895446     4.73415982983  0              14.0788945864  10.5345368625  9.53554872562  0  9.58684960577  10.9652437588  0              9.71130543731  11.7904227179
1459998264.58  3.09997309023  11.2170963868  1.37589736293     4.7742193329   11.9171786232  14.0989859944  10.5605221901  7.79148889363  0  7.74666061586  11.4914714202  0              9.82425978927  11.90338196
1459998264.66  2.88652343884  10.97159455    1.04071364999     4.65468956983  12.0860805843  14.1946480503  10.6626295677  7.64666380214  0  7.83960231992  10.365950456   0              9.96074081417  11.9441303469
1459998264.74  2.98359403188  11.1470698188  1.45965326424     4.57213407021  0              14.2799955416  10.6682301753  7.77664006753  0  7.62372250433  11.1744758657  0              9.67224368999  11.8419233853
1459998264.82  2.94538195987  11.0433998663  1.3169512816      4.56059668345  12.1963792506  14.049493697   10.6746567945  0              0  7.62287026035  11.0867072892  0              0              11.7673111014
1459998264.9   3.00728036345  11.1302456582  1.73340956688     4.43294850339  12.1300955583  14.2504299739  10.7307449544  7.86711504087  0  7.68660427083  0              0              9.69522682144  11.7396729247
1459998264.98  2.96556410661  11.1578852451  2.04408156752     4.24417559267  12.1826077898  14.2358993917  10.6833570905  0              0  7.76261084642  0              0              9.91456320064  11.7514280938
1459998265.06  2.95533444822  11.1046669138  2.17931815686     4.19955379692  12.1364566494  14.1036793305  10.7387607839  7.93513371848  0  7.64909739518  0              0              10.0421025372  11.7432528012
1459998265.14  2.91995590093  11.1611391694  1.92138519424     4.38741244347  12.0949772797  0              10.7285825625  8.02233354196  0  7.65564769719  0              7.75075875578  10.0847028523  11.7914637748
1459998265.22  2.98730882323  11.176486286   2.38148275153     4.23774515556  12.1841753282  0              10.6909047463  8.05962196402  0  7.70049836795  0              0              10.0674718215  11.6825871366
1459998265.3   3.24150619014  11.066138298   1.66934139054     4.24214463894  12.2881090065  0              10.3724082214  8.02214789932  0  7.67215962956  0              7.81497284352  8.95530743898  11.7251939538
1459998265.38  3.1712228491   11.2701065834  3.18956417757     4.17943954216  12.222149254   0              10.6692971465  8.07097479292  0  7.73611236143  0              6.60543227014  10.2587875113  11.7511094734
1459998265.5   3.42507647652  11.2725567451  -0.146458627853   6.027620466    12.1845015147  12.4489081699  0              7.94356720961  0  9.51558290648  0              7.47248746301  11.2343476013  11.5737197815
1459998265.58  3.04248181295  11.028546397   2.19744227215     4.10879348693  12.1957109689  14.3914663447  10.6882794335  8.13503158273  0  7.67296773666  10.3513186855  0              9.50650860919  11.7383154421
1459998265.66  2.93137437203  11.2257391995  2.50744507888     4.2325980447   12.1757607521  14.3876740502  10.6569261135  8.10571163493  0  7.76304621967  11.1390417238  0              10.2934141871  11.7580505477
1459998265.74  2.99897456317  11.2036692348  2.70223907232     4.17485694077  12.133845391   14.2948486105  10.6323215797  8.09666746876  0  7.65715205828  11.3612378928  0              10.2380156935  11.7109160937
1459998265.82  3.22805356935  11.2373641812  2.52105449023     4.19974611367  12.1672871592  14.2367131282  10.5975662534  8.09742886343  0  7.76712407375  11.2294898595  7.01847608838  9.51344862594  0
1459998265.9   3.29797957234  11.199150547   2.01157041744     4.30177824499  12.0861558537  14.1706591085  10.3585244806  7.97776783454  0  0              11.2284639112  0              9.17045947952  11.829618436
1459998265.98  3.12299947179  11.1766520796  2.50029518782     4.19792006995  12.0895411367  14.2134938422  10.5189331467  8.13552906809  0  7.791582291    11.0634406303  0              0              11.7393932671
1459998266.06  3.16265857367  10.9937595063  2.36952862536     4.23974291281  11.9510973853  13.9366873951  10.5789808405  8.01607082935  0  7.2276059079   11.173802354   0              9.76210858922  0
1459998266.14  3.22742048766  11.1199876354  2.1694717052      4.33763807061  11.8992173647  14.0833662902  10.4684898439  7.99420033111  0  7.64161710499  11.1549302217  0              9.61998765244  0
1459998266.22  3.75773998925  10.2855327365  4.36422967819     4.35086141032  11.8850264448  13.828068943   10.6877723003  7.89078059595  0  7.47357408022  11.05869807    0              9.68299184124  9.87987796626
1459998266.3   3.22997670729  10.9401905259  1.93912591917     4.36871169319  11.7636256799  13.8711632933  10.6552030319  7.7446403524   0  7.75988251206  10.9710448516  0              0              11.4389663154
1459998266.38  3.15142035253  10.8068815041  1.90616780628     4.30766553005  11.8026327526  13.8794812056  10.7031396347  7.63829749599  0  7.40275004975  10.8437347756  0              9.65777748621  11.345884587
1459998266.5   3.13662960625  11.4143889527  0.549967405762    5.9330421812   11.6814725949  0              10.4559826319  9.07194117995  0  8.90179752541  10.651872616   0              11.3044803342  11.0547346065
1459998266.58  4.63210918906  8.79676420821  0.162725666152    4.09194749691  11.5495290504  5.38162353181  10.7083622014  7.45564390187  0  7.20725887246  10.5665120277  0              9.60571540571  11.0917747165
1459998266.66  3.26800254428  10.3148324379  1.96079101325     4.10625573533  11.4578181875  0              10.7870685187  7.20773208404  0  7.00975897575  10.2323028676  7.84268901608  9.55922995569  10.9835713231
1459998266.74  3.36417996444  10.2190374356  2.15553916616     4.00650941734  11.2608359392  0              10.7003735108  7.19723417265  0  6.89144502856  10.2866218498  0              9.48352700311  10.8636301497
1459998266.82  3.28827914397  10.0730394765  1.93550335042     4.08210477384  11.3230896646  0              10.9243073166  7.02922114438  0  6.71872091832  10.2093437823  8.0788484508   9.50078716966  10.625910826
1459998266.9   3.01461750808  9.7724634606   0.950581096675    4.01858775324  11.1586877467  0              11.1598098156  6.69918487673  0  6.70791083459  9.97494110135  9.42424658302  9.42532238456  0
1459998266.98  4.42932928125  9.09292107929  3.76274285733     4.27843534148  9.51246896863  0              10.6163411834  6.8629337348   0  6.96288250329  9.87850860785  0              9.38535286347  0
1459998267.06  4.10178461248  9.80812543389  2.72964997597     3.93893314279  0              0              9.99900943752  6.29714307099  0  6.4673679842   9.74615578885  5.85958789503  9.21538971076  10.2326394568
1459998267.14  3.61563650475  9.50054701161  2.46662671376     3.74542534911  0              0              10.9211005793  6.74276194146  0  0              9.69599814214  0              9.12290198389  10.0852808732
1459998267.22  3.66477594446  9.34080089812  2.30614060531     3.93238011992  10.5579544534  0              11.0972621504  6.62185425093  0  0              9.59202759379  0              9.06800354921  9.88874727772
1459998267.3   3.74199259838  9.21350898152  2.09011471419     4.26111311423  10.4179112837  0              11.3308945708  6.65283090458  0  0              9.48463259224  0              9.02398578632  9.71956795999
1459998267.38  3.74488714618  9.14846655383  2.41948554096     0              0              0              10.8855384702  6.52461096052  0  0              0              0              9.20010462146  9.70460098146
1459998267.5   3.66806675058  9.7693337634   -1.47858928241    6.27811482156  11.9111189017  0              11.7102737867  8.17020757217  0  7.83653212012  9.157125995    0              8.49877892568  11.2029532857
1459998267.58  4.18766044171  8.90878235923  1.9769113093      4.53067954498  9.95214665597  11.7214199344  10.8307210438  6.4861637002   0  6.16400344742  9.10731772584  0              8.58051009995  9.3297419826
1459998267.66  4.3270700372   8.75415383008  2.28869428271     4.55905044431  9.72928767054  11.5084163337  10.7725441196  6.50194094546  0  6.22060959809  8.96379682496  0              8.71483565396  9.1249297221
1459998267.74  4.46691804397  8.59367658738  2.27203308541     4.77114453907  9.59109814734  11.376762083   10.8303378459  6.48898189558  0  6.1757782372   8.85229168431  0              8.55704157844  8.85250740119
1459998267.82  4.78148887908  8.5946663737   2.35087733847     4.8059476798   0              11.2602309504  9.95076031783  6.57206724046  0  6.20929036354  8.71861041964  0              8.34898488308  8.79411697362
1459998267.9   4.75387680519  8.40355191096  2.47249483913     5.05254257484  9.22037505091  11.1223943519  10.761732388   6.63357455031  0  6.14770543743  8.69405208461  0              8.3790228916   0
1459998267.98  4.83009295854  8.42682548919  2.03620948612     5.1628582908   9.12547874345  10.955010126   10.6817290514  6.56014855051  0  6.20569524879  8.7842808485   0              8.14471504068  0
1459998268.06  5.13330146817  8.13195400771  2.84583930872     5.37205756279  8.70174585009  10.7323244327  10.5900235842  6.6175275958   0  6.22271468479  8.80276529845  0              8.33734417149  0
